# QIIME v1.2.1 OTU table
#OTU ID	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	42	43	44	45	46	47	48	49	50	51	53	54	55	56	57	58	59	60	61	62	71	72	81	82	83	84	91	92	93	95	96	98	99	100	101	102	103	104	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	155	157	158	159	160	161	166	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185
k__Bacteria;p__Chloroflexi;c__SOGA31;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__HN1-15;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__;o__;f__	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2093.0	0.0	3084.0	11.0	0.0	0.0	78.0	0.0	0.0	531.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	372.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	5.0	0.0	0.0	0.0	8.0	0.0	2.0	0.0	0.0	0.0	2.0	7.0	0.0	0.0	0.0	0.0	0.0	153.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	984.0	9.0	3.0	0.0	1.0	2.0	2120.0	0.0	0.0	0.0	1.0	1.0	25.0	1.0	6.0	0.0	1.0	0.0	0.0	2688.0	0.0	50.0	12.0	0.0	1.0	0.0	0.0	4.0	2.0	15.0	3.0	4.0	0.0	25.0	0.0	0.0	3.0	8.0	1.0	596.0	26.0	2.0	0.0	0.0	1.0	4.0	1.0	0.0	0.0	56.0	0.0	0.0	1.0	0.0	1.0	0.0	16.0	3.0	0.0	0.0	2.0	3.0	0.0	0.0	4.0	1364.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__;f__	0.0	0.0	3.0	3.0	3.0	4.0	13.0	4.0	3.0	10.0	10.0	3.0	3.0	4.0	3.0	8.0	5.0	1.0	6.0	1.0	4.0	1.0	1.0	1.0	0.0	0.0	4.0	3.0	3.0	1.0	5.0	3.0	1.0	5.0	2.0	3.0	9.0	2.0	0.0	2.0	1.0	3.0	4.0	5.0	3.0	3.0	4.0	6.0	1.0	11.0	4.0	3.0	3.0	6.0	1.0	3.0	1.0	3.0	6.0	1.0	0.0	12.0	9.0	9.0	6.0	5.0	1.0	4.0	6.0	2.0	4.0	4.0	1.0	2.0	12.0	6.0	4.0	2.0	5.0	2.0	3.0	6.0	9.0	8.0	2.0	1.0	2.0	5.0	0.0	7.0	14.0	1.0	5.0	6.0	2.0	5.0	6.0	3.0	3.0	3.0	2.0	8.0	11.0	3.0	6.0	4.0	8.0	5.0	4.0	5.0	6.0	8.0	2.0	1.0	4.0	2.0	1.0	1.0	6.0	3.0	2.0	9.0	7.0	4.0	2.0	2.0	2.0	5.0	9.0	2.0	2.0	5.0	1.0	1.0	1.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__	191.0	117.0	224.0	101.0	160.0	52.0	178.0	170.0	164.0	292.0	304.0	132.0	76.0	316.0	133.0	187.0	260.0	114.0	157.0	90.0	111.0	58.0	273.0	180.0	141.0	229.0	375.0	52.0	244.0	132.0	290.0	159.0	59.0	188.0	337.0	195.0	68.0	219.0	48.0	150.0	65.0	231.0	223.0	277.0	157.0	282.0	120.0	96.0	123.0	405.0	132.0	119.0	157.0	254.0	351.0	244.0	183.0	137.0	119.0	88.0	81.0	188.0	329.0	296.0	208.0	106.0	89.0	200.0	187.0	248.0	182.0	364.0	206.0	284.0	627.0	361.0	253.0	141.0	222.0	265.0	198.0	556.0	346.0	208.0	291.0	198.0	163.0	342.0	85.0	337.0	443.0	110.0	560.0	154.0	247.0	216.0	439.0	258.0	399.0	338.0	199.0	441.0	515.0	268.0	358.0	132.0	229.0	269.0	376.0	1351.0	69.0	64.0	73.0	396.0	152.0	101.0	148.0	156.0	280.0	258.0	133.0	264.0	197.0	120.0	183.0	210.0	177.0	159.0	393.0	344.0	81.0	142.0	110.0	154.0	236.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	2.0	0.0	4.0	3.0	13.0	5.0	14.0	7.0	7.0	11.0	18.0	11.0	3.0	18.0	11.0	25.0	8.0	9.0	18.0	8.0	4.0	4.0	10.0	6.0	2.0	6.0	6.0	2.0	10.0	9.0	12.0	2.0	2.0	5.0	11.0	3.0	3.0	8.0	4.0	5.0	1.0	7.0	6.0	7.0	4.0	6.0	7.0	16.0	1.0	11.0	7.0	10.0	3.0	14.0	2.0	12.0	2.0	3.0	2.0	5.0	1.0	14.0	13.0	37.0	10.0	4.0	3.0	7.0	5.0	7.0	2.0	11.0	5.0	10.0	22.0	12.0	10.0	6.0	13.0	8.0	4.0	17.0	9.0	12.0	1.0	7.0	7.0	10.0	12.0	6.0	15.0	3.0	22.0	14.0	13.0	10.0	7.0	4.0	6.0	13.0	12.0	20.0	7.0	14.0	4.0	2.0	8.0	2.0	30.0	22.0	12.0	1.0	3.0	6.0	5.0	5.0	1.0	5.0	4.0	15.0	5.0	22.0	8.0	5.0	8.0	7.0	3.0	9.0	11.0	10.0	2.0	6.0	1.0	2.0	16.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	0.0	0.0	0.0	1.0	0.0	0.0	2.0	1.0	1.0	3.0	1.0	0.0	0.0	3.0	1.0	4.0	2.0	0.0	1.0	2.0	1.0	1.0	1.0	0.0	1.0	4.0	1.0	0.0	3.0	0.0	3.0	3.0	0.0	1.0	1.0	0.0	1.0	2.0	0.0	2.0	0.0	2.0	2.0	3.0	0.0	2.0	1.0	2.0	0.0	6.0	0.0	1.0	1.0	3.0	4.0	3.0	0.0	1.0	2.0	0.0	2.0	2.0	7.0	4.0	2.0	0.0	2.0	2.0	1.0	1.0	2.0	3.0	1.0	0.0	8.0	4.0	1.0	1.0	2.0	3.0	2.0	1.0	1.0	6.0	0.0	2.0	2.0	8.0	1.0	1.0	6.0	2.0	5.0	3.0	3.0	3.0	1.0	0.0	1.0	2.0	1.0	5.0	3.0	0.0	1.0	1.0	1.0	2.0	1.0	4.0	2.0	0.0	0.0	0.0	1.0	2.0	0.0	1.0	2.0	4.0	1.0	3.0	3.0	0.0	1.0	1.0	1.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	1.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	2.0	19.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	5.0	12.0	2.0	0.0	1.0	1.0	6.0	9.0	1.0	7.0	7.0	8.0	5.0	6.0	2.0	2.0	4.0	5.0	6.0	5.0	1.0	2.0	7.0	7.0	33.0	5.0	10.0	5.0	10.0	5.0	6.0	1.0	3.0	8.0	1.0	24.0	4.0	8.0	0.0	2.0	4.0	3.0	5.0	7.0	2.0	8.0	33.0	0.0	0.0	4.0	1.0	5.0	8.0	3.0	2.0	3.0	4.0	1.0	2.0	1.0	2.0	1.0	5.0	1.0	2.0	0.0	4.0	2.0	9.0	2.0	3.0	1.0	1.0	4.0	0.0	2.0	7.0	3.0	1.0	6.0	1.0	5.0	1.0	2.0	4.0	3.0	4.0	1.0	8.0	4.0	6.0	4.0	5.0	3.0	2.0	5.0	0.0	7.0	1.0	1.0	2.0	1.0	1.0	4.0	2.0	5.0	2.0	4.0	1.0	2.0	0.0	3.0	1.0	1.0	1.0	5.0	1.0	2.0	0.0	1.0	5.0	0.0	4.0	20.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	16.0	29.0	154.0	198.0	412.0	300.0	856.0	437.0	225.0	336.0	321.0	291.0	167.0	538.0	315.0	512.0	310.0	134.0	339.0	166.0	190.0	178.0	232.0	200.0	141.0	132.0	197.0	158.0	404.0	242.0	336.0	166.0	123.0	220.0	207.0	215.0	279.0	255.0	89.0	232.0	131.0	230.0	189.0	231.0	227.0	319.0	225.0	510.0	107.0	639.0	162.0	326.0	144.0	369.0	278.0	264.0	131.0	158.0	232.0	105.0	98.0	350.0	568.0	587.0	218.0	233.0	197.0	264.0	182.0	145.0	122.0	335.0	161.0	214.0	613.0	274.0	363.0	197.0	299.0	284.0	283.0	305.0	254.0	401.0	156.0	244.0	246.0	503.0	169.0	296.0	665.0	183.0	386.0	294.0	273.0	285.0	318.0	342.0	305.0	319.0	391.0	675.0	459.0	458.0	456.0	346.0	357.0	286.0	406.0	567.0	381.0	319.0	203.0	464.0	432.0	301.0	115.0	146.0	385.0	339.0	188.0	712.0	309.0	186.0	247.0	295.0	309.0	369.0	565.0	223.0	159.0	207.0	151.0	109.0	327.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	0.0	1.0	0.0	1.0	0.0	1.0	6.0	2.0	3.0	2.0	1.0	0.0	1.0	2.0	2.0	3.0	3.0	4.0	2.0	1.0	2.0	3.0	2.0	3.0	2.0	2.0	2.0	3.0	4.0	5.0	4.0	2.0	1.0	0.0	0.0	2.0	4.0	4.0	0.0	2.0	2.0	1.0	2.0	0.0	1.0	6.0	2.0	3.0	0.0	0.0	1.0	0.0	0.0	2.0	3.0	1.0	0.0	2.0	2.0	0.0	1.0	2.0	5.0	4.0	0.0	3.0	2.0	0.0	3.0	1.0	0.0	3.0	1.0	2.0	3.0	3.0	10.0	2.0	1.0	1.0	2.0	2.0	4.0	0.0	2.0	3.0	3.0	4.0	1.0	2.0	8.0	1.0	3.0	1.0	0.0	0.0	1.0	2.0	2.0	6.0	1.0	8.0	1.0	3.0	3.0	1.0	4.0	3.0	3.0	6.0	3.0	1.0	1.0	2.0	5.0	3.0	0.0	1.0	2.0	3.0	3.0	2.0	3.0	4.0	1.0	1.0	3.0	9.0	7.0	0.0	1.0	2.0	1.0	0.0	3.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	275.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	175.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	784.0	1261.0	1086.0	1262.0	846.0	853.0	2199.0	2192.0	836.0	1526.0	1975.0	1672.0	1402.0	2597.0	1606.0	2904.0	2166.0	1677.0	2398.0	1632.0	899.0	2541.0	4060.0	1920.0	1337.0	1288.0	2701.0	1451.0	3018.0	2171.0	1692.0	1297.0	520.0	2505.0	2460.0	1940.0	989.0	3497.0	635.0	2352.0	1897.0	2162.0	1424.0	4017.0	3775.0	4953.0	1305.0	3998.0	5816.0	5114.0	2519.0	1487.0	1727.0	2517.0	3416.0	4228.0	2694.0	3092.0	1833.0	1232.0	1185.0	2657.0	6032.0	2529.0	2875.0	1816.0	2176.0	2311.0	2178.0	1532.0	2515.0	3476.0	2169.0	4056.0	5707.0	4148.0	3188.0	1165.0	2136.0	3049.0	3008.0	3666.0	4470.0	2911.0	3069.0	2688.0	3864.0	4491.0	2327.0	2737.0	4286.0	2225.0	3333.0	2505.0	2589.0	2751.0	4518.0	3853.0	2881.0	4536.0	3496.0	5434.0	4127.0	3727.0	3645.0	2546.0	3096.0	2986.0	5649.0	5231.0	2129.0	2170.0	2036.0	4385.0	3538.0	1980.0	2078.0	1205.0	4988.0	4234.0	3789.0	4494.0	2199.0	1616.0	1549.0	1878.0	2515.0	2975.0	4900.0	2443.0	1686.0	2221.0	1585.0	1677.0	4036.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__	12.0	20.0	11.0	10.0	3.0	15.0	9.0	4.0	19.0	4.0	2.0	3.0	4.0	1.0	2.0	2.0	4.0	2.0	0.0	1.0	11.0	4.0	3.0	4.0	15.0	7.0	5.0	0.0	2.0	3.0	4.0	7.0	1.0	1.0	0.0	0.0	0.0	2.0	7.0	9.0	7.0	15.0	0.0	1.0	1.0	0.0	2.0	3.0	0.0	1.0	0.0	3.0	4.0	7.0	11.0	3.0	2.0	0.0	4.0	1.0	18.0	4.0	1.0	0.0	3.0	2.0	4.0	0.0	1.0	9.0	3.0	0.0	3.0	6.0	1.0	0.0	1.0	0.0	5.0	1.0	3.0	0.0	5.0	2.0	7.0	6.0	5.0	2.0	7.0	4.0	2.0	6.0	8.0	3.0	5.0	3.0	3.0	1.0	4.0	4.0	6.0	3.0	5.0	1.0	2.0	6.0	4.0	1.0	1.0	1.0	2.0	1.0	3.0	5.0	1.0	5.0	19.0	4.0	2.0	3.0	3.0	1.0	1.0	8.0	3.0	7.0	19.0	2.0	2.0	2.0	14.0	7.0	6.0	5.0	6.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Catabacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales Family XI. Incertae Sedis	2.0	7.0	4.0	9.0	0.0	10.0	9.0	3.0	3.0	3.0	2.0	4.0	12.0	2.0	4.0	5.0	3.0	10.0	2.0	2.0	9.0	10.0	2.0	14.0	72.0	37.0	36.0	6.0	9.0	30.0	29.0	18.0	2.0	3.0	5.0	33.0	23.0	29.0	40.0	46.0	76.0	38.0	1.0	1.0	9.0	15.0	9.0	2.0	3.0	1.0	0.0	0.0	10.0	23.0	20.0	10.0	30.0	12.0	1.0	23.0	16.0	2.0	0.0	1.0	0.0	5.0	14.0	10.0	18.0	31.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	2.0	4.0	2.0	16.0	13.0	49.0	17.0	32.0	53.0	55.0	5.0	6.0	12.0	18.0	32.0	50.0	9.0	28.0	2.0	1.0	3.0	1.0	6.0	7.0	3.0	3.0	8.0	10.0	11.0	0.0	19.0	2.0	8.0	7.0	8.0	20.0	28.0	15.0	25.0	66.0	34.0	3.0	5.0	8.0	1.0	3.0	28.0	53.0	23.0	47.0	34.0	4.0	5.0	12.0	33.0	41.0	31.0	3.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales Family XIII. Incertae Sedis	13.0	13.0	8.0	5.0	6.0	17.0	8.0	6.0	14.0	16.0	31.0	19.0	32.0	15.0	20.0	22.0	19.0	39.0	19.0	15.0	24.0	5.0	44.0	15.0	27.0	27.0	34.0	8.0	18.0	16.0	15.0	18.0	33.0	21.0	19.0	5.0	7.0	5.0	12.0	9.0	19.0	73.0	25.0	11.0	30.0	18.0	18.0	13.0	10.0	4.0	24.0	18.0	10.0	30.0	11.0	2.0	3.0	9.0	5.0	32.0	25.0	45.0	21.0	54.0	27.0	10.0	15.0	10.0	8.0	15.0	29.0	17.0	36.0	12.0	0.0	26.0	17.0	39.0	29.0	7.0	37.0	4.0	40.0	7.0	14.0	28.0	34.0	2.0	13.0	30.0	6.0	14.0	33.0	50.0	20.0	34.0	16.0	8.0	8.0	18.0	24.0	7.0	13.0	22.0	30.0	18.0	0.0	9.0	5.0	14.0	29.0	21.0	13.0	10.0	9.0	14.0	50.0	24.0	2.0	28.0	32.0	14.0	20.0	34.0	42.0	26.0	65.0	26.0	12.0	32.0	29.0	19.0	34.0	28.0	4.0
