1	11	2	0	0	1	2	5	0	5	0	2	0	4	1	5	0	1	0	0	0	1	0	103	1	0	1	0	6	0	0	0	0	2	1	0	1	1	1	0	0	0	0	0	1	2	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	11	2	0	0	2	1	4	1	4	0	1	1	4	1	4	0	1	1	0	0	1	0	103	1	0	1	1	6	0	0	0	0	2	1	0	1	1	1	0	0	1	0	0	1	2	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	10	3	0	0	2	1	4	1	4	0	1	1	3	2	4	0	1	0	0	0	1	0	105	0	0	0	0	6	0	1	0	0	1	1	0	1	1	0	1	0	1	0	0	1	1	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	10	2	0	1	3	2	4	1	6	0	0	1	2	3	4	0	2	0	0	0	2	0	107	0	0	0	0	6	0	0	0	0	1	1	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	2	0	0	1	2	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	11	1	3	1	2	2	3	1	5	0	1	0	2	2	4	0	1	1	1	0	1	0	105	0	0	0	0	5	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	1	1	0	0	0	1	1	0	0	2	2	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	13	1	2	0	0	0	3	0	5	0	2	0	2	2	4	1	1	1	2	0	1	0	108	0	0	0	0	5	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	0	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	14	1	1	0	0	0	2	1	5	0	2	0	1	2	4	1	1	0	0	0	1	0	108	0	1	0	1	6	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	15	1	0	0	0	0	2	1	5	0	2	0	1	2	4	0	1	0	0	0	0	0	107	0	0	0	1	6	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	15	1	0	0	0	0	2	0	4	1	2	0	0	2	4	0	0	0	0	0	0	0	109	0	0	0	0	6	0	0	0	1	1	1	0	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	1	1	0	2	0	2	0	4	1	2	0	1	2	4	1	0	0	0	0	0	0	110	0	0	0	0	6	0	0	0	2	1	1	0	2	2	0	0	1	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	16	1	1	0	0	0	2	0	5	1	0	0	1	2	3	1	0	0	0	0	0	0	112	0	0	0	0	7	0	0	0	2	1	1	0	2	2	0	0	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	16	0	1	1	1	0	3	0	6	1	0	0	0	1	2	1	1	1	0	0	0	0	115	0	0	0	0	8	0	0	0	2	2	0	0	1	1	0	0	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	16	0	0	1	2	0	3	0	6	2	0	0	0	1	2	0	0	1	0	0	0	0	115	0	0	0	0	7	0	0	0	2	3	0	0	1	1	0	0	1	1	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	14	0	0	1	0	0	2	0	4	1	0	0	0	2	2	0	0	1	0	0	0	0	116	0	0	0	1	8	0	0	0	1	4	0	0	1	1	0	1	1	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	16	1	0	1	0	0	3	0	3	1	0	0	0	2	2	0	0	1	1	0	0	0	114	0	0	0	0	8	0	0	0	0	4	1	0	1	1	0	0	1	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	17	1	0	2	0	0	4	0	2	0	0	0	0	1	2	0	1	1	0	0	0	0	114	0	1	0	0	8	0	0	0	0	4	1	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	15	2	0	1	0	1	6	1	2	0	0	0	0	1	2	0	0	1	0	0	0	0	114	0	0	0	0	8	0	0	0	0	3	0	0	0	2	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	15	1	0	2	0	2	6	1	2	0	0	0	0	1	2	0	0	1	0	0	0	1	115	0	0	0	0	7	0	0	0	1	4	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	16	2	1	1	1	2	5	1	3	0	0	0	2	1	2	0	1	2	0	0	0	0	115	0	0	0	0	7	0	0	0	1	4	1	0	0	1	0	0	1	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	14	2	1	1	1	2	4	1	3	0	0	0	2	1	2	0	1	0	0	0	0	0	113	0	0	0	0	7	0	0	0	1	3	2	0	0	1	0	0	1	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1	14	2	1	1	0	2	4	1	2	2	0	0	2	1	2	0	0	0	0	0	0	0	114	0	0	0	0	7	0	0	1	1	3	1	0	0	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	14	1	2	1	0	1	4	0	2	2	1	0	3	2	2	1	1	0	1	0	0	1	114	0	0	0	0	7	1	0	2	0	2	1	0	0	1	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	2	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	12	2	2	0	0	1	4	0	2	2	0	1	3	1	2	1	1	0	0	0	0	1	114	0	0	0	0	7	1	0	2	0	3	2	1	1	1	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	12	1	2	0	0	1	4	0	2	1	0	1	4	2	2	1	0	0	0	0	0	1	115	0	0	0	0	9	0	0	2	0	3	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	10	1	1	0	0	2	4	0	3	1	0	1	3	2	3	0	0	0	0	0	0	1	115	0	0	0	0	9	1	1	1	0	2	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	9	0	2	0	0	2	4	0	3	2	1	0	5	2	3	0	0	0	0	0	0	0	116	0	0	0	0	9	1	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	10	0	1	0	0	1	2	0	3	0	1	0	4	1	3	1	0	1	0	0	0	0	116	0	0	0	0	9	1	2	2	1	2	0	0	0	0	1	0	0	0	1	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	12	1	0	0	0	1	2	0	3	0	0	0	4	5	3	1	1	1	0	0	0	1	115	0	0	0	1	9	2	2	1	0	1	1	0	2	0	1	1	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	12	0	1	0	1	1	2	0	3	0	0	0	3	3	5	0	2	1	0	1	1	0	116	0	1	0	0	9	1	1	1	0	1	1	0	2	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	12	1	2	0	0	1	2	0	4	0	0	0	3	3	5	0	2	0	0	1	1	1	117	0	1	0	0	9	1	1	1	0	0	1	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	10	0	1	0	0	0	3	1	4	0	1	0	3	1	8	0	1	0	0	1	0	1	118	0	1	0	0	9	1	1	1	0	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	12	0	0	0	0	0	4	0	3	0	1	1	2	1	8	1	0	0	0	0	0	1	116	0	2	0	0	9	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	12	0	0	0	1	1	6	0	3	0	1	0	2	2	8	1	0	0	1	0	1	0	114	0	1	0	0	10	1	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	12	0	0	0	0	1	6	0	2	0	1	0	2	1	8	0	0	1	1	1	2	0	117	0	1	0	0	9	1	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	14	0	0	0	0	1	6	0	2	0	0	1	3	1	9	0	0	1	0	0	0	0	116	0	1	0	0	8	1	0	0	1	2	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	14	0	0	0	0	1	7	1	3	0	0	0	4	0	9	0	0	1	0	0	0	0	118	0	1	0	0	8	0	0	0	1	2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	14	0	1	0	1	1	6	0	4	0	1	0	2	0	9	0	1	1	0	0	0	1	118	0	1	1	0	8	0	0	0	1	2	1	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	13	1	0	0	0	2	7	0	4	1	0	0	1	0	9	0	0	1	0	0	0	0	119	0	1	1	0	8	1	0	0	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	14	2	0	0	0	1	7	0	4	1	0	1	1	1	9	1	0	0	0	0	0	1	120	0	0	0	0	8	1	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
0	14	1	1	0	1	1	6	0	4	0	1	1	0	1	8	1	0	0	0	0	0	2	119	0	0	0	0	8	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	2	1	0	1	2	6	1	4	0	1	1	0	2	7	1	0	0	0	0	0	2	119	0	0	0	0	7	0	0	0	0	1	1	0	0	1	1	0	0	1	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	1	0	0	0	1	6	1	4	0	1	0	0	1	6	1	1	0	1	0	0	2	115	0	0	0	0	6	0	0	1	0	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	15	1	0	0	0	1	6	0	3	0	0	1	0	2	6	1	1	1	0	0	0	0	114	1	0	0	0	6	0	0	0	1	1	1	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	14	2	0	0	0	1	4	0	1	0	0	1	0	2	5	0	0	1	0	0	0	1	115	1	0	0	0	6	0	0	0	0	1	1	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	14	1	1	0	0	1	4	0	1	1	1	0	0	2	6	0	0	1	0	0	0	1	115	0	0	0	0	6	0	0	0	1	2	1	0	0	1	0	0	0	1	1	1	0	0	0	1	1	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	14	2	1	0	0	1	4	0	1	1	0	0	0	1	5	0	0	1	0	0	0	0	115	0	0	1	0	6	0	0	0	0	2	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	13	1	1	0	0	1	3	0	1	1	0	0	0	2	7	0	0	0	0	0	0	0	116	0	0	2	0	6	0	0	0	0	2	0	0	0	1	0	1	0	1	1	0	0	0	1	0	0	0	1	1	0	1	0	1	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	13	1	1	1	0	2	3	0	1	2	0	0	0	1	7	0	0	0	0	1	0	0	115	0	1	1	0	6	0	0	0	0	1	0	0	0	1	0	1	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	13	1	1	1	0	2	2	0	2	1	0	0	0	2	5	0	0	0	0	0	1	0	115	0	1	1	0	6	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	0	1	1	1	0	0	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	14	2	1	2	0	2	2	1	2	1	0	0	0	1	6	0	1	0	0	0	1	0	115	1	1	1	0	6	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	2	0	0	1	0	1	1	1	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	13	3	1	1	0	2	2	1	3	1	0	0	0	1	7	1	1	0	0	0	0	0	115	0	0	0	0	6	1	0	0	0	1	0	0	2	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2	0	0	1	0	0	1	1	0	0	0	0	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	13	1	0	1	0	1	2	0	3	2	0	1	0	1	8	1	1	0	0	0	0	0	115	1	1	0	0	6	1	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	13	1	0	1	1	1	1	0	4	2	1	0	1	1	8	2	1	0	0	0	0	0	119	1	1	0	0	5	1	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	12	1	1	0	0	1	1	0	4	3	1	0	0	1	8	1	0	0	0	0	0	0	120	1	1	1	2	5	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	11	1	0	0	1	2	1	0	4	2	1	0	0	1	8	1	0	0	0	0	0	0	119	0	1	2	1	5	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	10	0	1	0	1	2	0	1	5	1	1	1	0	1	8	1	1	0	0	0	0	0	122	0	1	1	0	5	0	1	1	1	2	0	0	0	0	0	0	0	0	1	1	0	2	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	9	1	1	0	1	4	0	0	6	1	1	1	0	1	9	1	0	0	0	1	0	0	121	0	1	0	0	6	0	1	2	1	2	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	9	0	1	0	1	3	0	0	6	0	1	0	1	1	9	1	0	1	0	1	0	0	121	1	1	1	0	7	0	0	2	1	2	0	0	0	1	1	0	0	0	0	1	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	9	0	1	1	1	3	1	0	5	0	1	2	2	1	10	1	0	1	0	0	0	0	121	1	1	0	0	8	0	0	2	2	2	0	0	0	1	0	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	9	0	1	0	0	3	2	0	6	0	0	1	2	1	9	1	0	1	0	0	0	0	119	0	1	0	0	8	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	9	2	1	1	0	2	1	0	5	0	1	1	2	0	9	1	0	1	0	0	1	0	120	0	0	0	0	8	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	0	1	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	2	2	2	2	2	2	0	4	0	0	1	3	0	8	0	0	0	0	0	2	0	118	0	0	0	0	6	0	0	1	1	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	10	1	2	2	1	2	1	0	3	0	0	1	2	0	8	0	0	0	0	1	0	0	118	0	0	0	0	6	1	0	1	1	2	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	10	2	3	1	1	2	2	0	3	0	0	0	2	0	7	0	0	0	2	1	0	0	115	0	0	0	1	7	1	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
4	11	1	3	0	0	1	1	0	4	1	0	0	1	1	7	0	0	0	0	0	0	1	118	0	0	0	0	7	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
3	12	0	1	0	0	1	2	0	4	1	0	0	1	1	7	0	0	0	1	0	0	2	116	0	1	0	0	7	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	2	0	1	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
2	14	0	1	0	0	2	2	1	4	1	0	0	1	0	7	0	0	0	1	0	0	0	119	1	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	2	0	1	0	1	0	0	0	2	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	2	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
4	15	0	1	0	0	1	2	0	4	1	0	0	1	0	7	1	1	0	0	0	0	0	120	1	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0	1	0	0	0	1	1	0	1	1	0	0	1	0	0	0	0	0	2	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
3	14	0	2	0	1	0	1	1	3	1	1	0	1	0	8	0	1	0	0	0	0	0	122	1	0	0	0	8	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	12	0	2	0	1	1	1	1	3	1	0	0	1	0	7	0	1	0	0	0	0	1	119	0	0	0	0	8	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	2	1	1	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
