97	1	1	6	1	0	12	3	0	5	6	6	2	1	0	8	1	9	5	1	1	0	0	3	0	0	0	18	2	0	1	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	3	3	2	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
95	2	1	7	2	1	10	4	1	3	6	6	4	2	1	9	0	8	5	0	2	0	2	3	0	1	0	19	1	1	1	1	0	0	3	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	1	0	0	0	3	3	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
97	2	1	6	0	1	9	5	1	4	7	6	2	1	0	8	1	9	5	0	3	1	1	4	1	1	0	19	0	1	2	0	0	0	2	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2	0	1	0	0	0	1	0	0	0	3	2	1	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
98	2	1	5	0	1	9	4	0	3	7	7	1	1	1	8	0	9	4	0	2	1	1	3	0	0	0	20	0	0	3	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	1	1	0	1	1	0	1	0	1	0	1	0	0	0	1	1	0	0	4	2	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
101	3	0	2	0	0	9	1	0	2	7	8	3	3	1	9	0	9	4	0	0	1	2	3	0	1	0	20	1	0	4	0	0	0	0	1	1	1	0	1	0	1	1	0	0	0	0	0	2	1	0	1	1	0	1	1	2	0	1	0	1	1	1	1	0	0	4	2	0	0	0	0	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	5	0	3	0	0	9	1	1	2	8	7	3	1	0	10	0	9	5	0	0	2	0	3	0	0	0	20	1	0	5	0	0	0	0	1	1	1	0	2	1	1	0	0	0	0	0	1	1	1	0	1	1	0	1	1	0	0	2	0	0	1	1	1	0	0	4	2	0	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	4	0	2	1	0	10	0	2	1	8	6	5	1	0	10	0	7	4	0	0	2	0	3	0	1	1	20	2	0	3	0	0	0	0	1	1	0	1	2	0	0	0	0	1	0	0	0	1	2	0	1	1	1	1	1	0	0	2	0	0	1	1	1	0	0	4	2	0	1	0	0	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	7	0	2	1	1	12	0	3	1	9	7	3	0	0	11	1	6	7	1	0	2	0	2	0	1	1	17	1	0	2	0	0	0	0	1	0	1	0	1	0	0	0	0	1	1	0	0	1	1	0	1	1	0	1	1	0	0	2	0	0	0	1	1	0	0	4	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102	7	1	2	4	1	12	1	2	2	9	7	0	0	1	11	1	7	6	2	0	2	0	1	0	0	0	17	2	0	3	0	0	0	0	1	1	2	1	0	0	0	0	0	1	1	0	0	1	1	0	1	0	0	1	1	1	0	2	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102	4	3	2	2	2	12	0	1	3	8	8	1	0	1	11	0	7	5	1	0	2	0	1	0	0	2	18	1	2	3	0	0	0	0	0	1	2	1	0	0	1	0	0	1	1	0	0	1	2	0	1	0	0	1	0	0	0	3	0	0	0	0	0	0	0	5	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	6	0	2	4	3	11	0	1	2	8	6	0	0	0	11	0	7	3	0	1	1	1	2	1	0	1	16	1	0	1	0	0	0	0	0	0	3	0	0	0	1	0	1	1	0	0	1	0	1	1	1	1	1	1	0	0	0	3	0	0	0	0	0	0	0	5	3	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
105	5	0	2	4	2	13	0	0	2	7	5	0	0	0	8	0	6	2	1	1	1	2	2	0	0	1	16	1	0	3	1	0	0	1	1	0	2	0	0	0	1	0	1	1	0	0	1	0	1	0	1	1	0	0	0	1	0	3	0	0	0	1	0	0	0	5	3	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0
105	5	1	2	4	2	12	0	0	2	7	5	1	1	0	9	1	5	3	2	1	0	1	2	0	1	1	16	1	0	1	1	0	0	1	1	0	2	0	0	0	0	0	1	2	0	0	1	0	1	0	0	0	0	0	0	1	0	3	0	0	2	1	0	0	0	5	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0
106	7	0	2	5	4	13	1	0	2	7	6	1	1	0	9	1	5	2	2	3	1	1	2	0	1	0	16	1	1	1	2	0	0	1	0	0	2	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	5	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
109	8	3	2	5	2	14	2	0	1	8	7	0	1	1	9	1	4	1	1	2	1	1	2	0	2	1	16	1	2	1	2	0	0	2	0	0	2	0	0	0	1	0	1	0	0	0	1	0	1	0	1	0	0	0	0	0	0	1	2	0	1	0	0	0	0	4	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
109	8	3	3	4	2	14	2	2	0	7	9	0	1	0	9	1	3	1	1	1	1	0	2	0	1	1	15	1	1	0	1	0	0	2	2	0	2	0	1	0	1	1	1	0	0	0	1	0	0	2	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	4	2	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
109	8	2	3	5	2	12	0	2	0	7	10	2	2	0	10	1	4	1	1	2	1	0	1	0	0	1	16	0	0	0	1	0	1	2	1	0	2	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	1	0	0	1	0	0	0	1	1	0	0	4	2	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0
109	8	1	1	5	1	12	1	3	0	6	11	0	0	0	10	0	5	1	1	0	2	2	1	0	0	1	16	0	2	1	1	0	0	1	1	0	2	0	1	0	0	0	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	4	3	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
109	7	2	3	3	0	10	1	2	0	6	9	3	0	0	10	1	5	1	0	0	0	1	2	0	0	2	16	0	0	1	0	0	0	2	1	1	2	0	2	0	0	1	1	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	4	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	4	1	4	3	2	9	1	0	1	6	10	3	0	2	11	1	5	1	0	0	0	1	2	0	0	1	12	0	0	1	0	0	0	1	0	1	2	0	1	0	1	1	1	0	1	0	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	1	0	0	4	3	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	4	2	3	1	0	9	2	0	2	6	9	1	0	0	10	0	6	2	0	0	0	1	2	0	0	0	13	0	0	1	0	0	1	2	0	1	0	0	0	0	1	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	4	2	0	0	0	1	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	6	2	2	4	0	10	4	2	5	5	8	0	1	1	12	1	6	2	3	0	1	1	2	0	0	0	11	0	0	2	0	0	1	2	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	1	1	0	4	3	0	0	0	1	0	0	0	1	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113	7	2	4	4	0	9	1	0	4	4	8	0	1	2	12	1	6	2	2	0	2	0	3	1	0	0	10	0	1	2	0	1	1	2	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	1	0	0	0	0	0	0	1	0	0	0	1	1	2	1	4	3	0	0	0	1	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	4	1	6	5	0	10	2	0	4	4	6	1	0	2	12	0	5	2	2	2	1	1	3	0	0	0	10	0	1	2	0	2	0	1	0	0	1	0	1	0	0	0	1	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	2	0	4	3	0	0	0	1	0	0	0	2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
114	4	1	6	5	0	8	2	1	2	7	6	2	0	1	11	0	5	4	2	3	0	0	3	0	0	0	11	0	1	0	0	2	0	1	0	0	2	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	3	0	0	0	1	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
114	3	1	6	5	0	7	1	1	1	6	6	2	0	1	11	1	6	3	3	2	0	0	2	1	1	1	11	0	0	0	1	1	0	0	1	0	1	0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	4	3	0	0	0	0	0	0	0	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
114	4	2	5	2	0	7	1	2	1	6	5	3	0	0	10	0	6	1	4	1	0	0	2	3	1	1	11	0	0	0	1	1	0	0	1	0	1	0	0	0	1	0	1	1	0	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	0	0	2	0	4	3	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113	2	2	4	1	0	7	2	1	1	6	4	2	0	0	12	0	6	1	3	1	0	0	2	1	1	0	12	0	0	1	1	2	0	1	1	0	1	1	0	1	1	0	2	0	1	1	0	0	1	2	2	1	0	0	0	0	0	1	1	0	1	0	0	2	0	4	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	1	1	3	2	0	7	1	1	0	6	3	1	0	1	13	0	5	1	2	2	0	0	2	1	0	0	12	0	0	0	1	0	0	3	1	0	1	0	0	0	1	0	1	1	1	1	0	0	1	2	2	1	0	0	0	1	1	0	0	0	2	0	0	1	0	4	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	2	1	2	4	0	7	3	0	0	4	4	1	0	0	15	0	5	0	3	1	1	0	2	1	1	1	11	1	1	0	0	0	0	2	1	0	1	2	0	0	0	2	1	0	0	1	0	0	2	1	0	1	0	0	0	0	0	0	0	0	2	0	0	1	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111	3	0	3	3	0	7	2	0	0	5	4	2	1	0	14	0	5	1	2	1	1	1	3	1	1	1	13	0	0	0	0	0	0	2	2	0	1	1	0	0	1	1	1	0	1	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	2	0	1	1	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
110	2	0	3	3	1	6	2	1	0	5	4	1	3	1	15	0	6	2	1	1	0	2	3	0	0	2	15	0	0	0	1	0	0	2	2	0	2	0	0	0	0	1	1	0	0	0	1	0	1	0	0	2	0	0	1	0	0	1	0	0	3	0	1	2	0	5	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111	2	2	4	3	0	2	2	0	0	5	4	3	1	1	15	1	5	4	2	2	0	2	4	0	0	2	15	0	0	0	1	0	0	2	1	1	3	0	1	1	0	0	1	1	0	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	3	0	0	2	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109	3	1	2	3	1	2	2	0	1	5	4	2	0	0	14	0	5	3	2	2	1	1	5	0	0	0	17	1	1	0	1	0	0	2	1	1	3	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	2	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
113	2	2	3	3	3	2	3	1	1	5	3	1	0	0	14	1	5	2	2	2	1	0	5	0	0	0	17	1	1	0	1	0	0	2	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	2	0	6	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
113	1	2	2	3	1	3	2	2	2	3	2	1	1	0	14	0	4	2	3	2	0	1	3	0	0	1	17	2	0	0	1	0	2	1	0	0	1	0	0	0	0	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	1	0	0	2	0	0	2	0	6	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113	2	3	3	3	1	5	3	1	3	3	2	1	3	0	13	0	4	3	2	4	0	1	4	1	0	2	17	3	0	1	1	0	3	1	0	0	1	0	0	0	0	0	0	1	1	0	1	1	1	2	0	0	0	0	0	0	0	1	1	0	1	0	0	2	0	6	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	2	1	3	1	2	5	2	1	2	3	3	1	1	0	13	0	2	3	1	4	1	2	4	1	1	0	18	4	1	1	1	0	2	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	1	1	0	0	0	1	0	0	0	1	0	0	1	0	0	3	0	7	1	0	0	0	0	0	0	0	1	0	2	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
114	2	1	3	0	3	5	3	0	1	4	2	0	1	0	14	0	1	1	1	5	1	0	5	1	1	0	20	2	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	3	0	7	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	2	0	3	0	1	2	2	3	1	3	1	0	0	1	15	0	1	1	1	3	1	0	6	1	1	0	19	0	0	0	1	0	2	1	0	0	0	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	2	0	7	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115	2	1	4	1	3	3	3	1	0	4	1	0	0	1	14	0	0	1	2	2	1	1	6	0	1	1	20	1	0	0	1	0	3	1	0	0	0	0	2	1	0	0	0	0	0	0	0	2	0	0	0	1	2	0	0	0	2	1	0	0	0	0	0	1	0	7	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
119	2	1	4	1	1	3	3	0	0	5	2	0	0	1	15	3	0	2	1	2	2	0	6	0	0	1	19	1	0	1	1	0	2	2	0	1	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	1	2	0	0	0	1	1	0	0	0	0	1	0	0	7	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
121	3	2	4	2	3	3	3	1	0	5	2	1	1	0	16	4	0	2	0	2	2	2	5	0	2	0	19	1	0	1	1	0	2	2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	7	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
120	2	5	4	3	3	5	1	1	0	7	2	2	0	0	15	1	2	2	0	3	3	1	3	0	2	0	22	1	1	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	7	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
120	3	3	6	3	2	6	1	0	0	7	2	0	0	0	15	0	4	2	0	4	2	1	2	0	2	0	22	1	0	0	1	1	1	1	0	0	1	0	0	0	1	1	1	0	0	0	1	2	1	0	0	1	0	2	0	0	0	2	0	0	0	1	0	0	0	7	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120	3	2	7	2	3	6	1	1	0	8	2	1	1	0	13	0	4	2	0	4	1	0	3	0	1	1	22	0	0	0	1	2	2	1	0	0	1	2	0	0	0	0	1	0	0	0	0	1	1	0	0	1	0	2	0	0	0	2	0	0	0	1	0	0	0	7	3	0	1	0	1	0	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119	3	2	7	1	2	7	1	1	0	7	4	1	1	0	13	1	3	1	3	4	0	0	3	0	1	1	19	0	0	1	1	0	2	1	0	0	1	2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	7	3	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119	3	4	6	1	5	8	0	1	0	8	6	1	1	0	13	1	3	1	3	5	0	0	2	0	0	1	19	1	0	0	1	1	1	2	1	0	0	2	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1	1	0	0	0	0	6	3	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
119	5	3	5	1	2	8	1	1	3	9	6	1	1	0	13	2	3	1	3	3	0	0	1	0	0	1	18	2	1	1	1	1	1	2	3	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	6	3	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
117	5	2	3	2	3	8	1	2	4	10	6	0	0	0	13	1	5	1	3	2	0	0	1	0	0	0	17	1	2	1	1	0	3	1	3	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	6	4	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	7	3	2	2	1	8	1	1	5	11	6	0	0	0	12	0	5	2	2	1	0	0	1	0	1	0	16	1	2	1	2	0	4	1	3	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	7	4	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	5	3	4	2	0	10	1	2	2	11	5	0	0	0	13	0	5	4	1	1	1	1	0	0	2	0	17	0	1	0	2	0	3	2	1	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	7	4	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117	2	1	4	3	0	10	1	0	1	11	5	0	1	0	13	0	5	3	1	1	1	1	0	0	1	0	15	0	0	0	2	0	4	2	1	1	0	1	0	0	0	1	2	0	0	0	0	0	0	1	2	0	1	2	0	0	0	0	0	1	1	0	2	0	0	7	4	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	0	3	5	2	0	9	2	1	0	12	4	0	1	0	13	0	3	3	0	0	1	0	0	0	2	0	14	1	0	0	2	0	6	0	1	0	0	0	1	0	0	1	2	0	0	0	0	0	1	1	1	0	1	1	0	0	1	0	0	0	0	0	2	0	0	6	4	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117	0	2	6	2	1	7	0	0	3	15	4	0	1	0	13	0	3	3	2	0	1	1	1	0	1	0	13	1	0	0	2	0	3	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	5	4	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	1	2	6	3	1	5	0	0	3	16	5	0	1	0	11	0	3	4	1	1	1	1	1	1	0	1	13	1	0	0	3	0	2	1	1	0	0	0	1	0	0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	5	4	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
113	4	1	3	3	1	5	1	0	2	16	3	1	1	1	10	1	3	4	1	2	1	0	1	1	1	1	14	1	0	0	2	0	2	1	2	0	0	0	1	0	0	1	1	0	1	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	5	3	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
113	2	1	2	5	0	5	0	2	2	15	4	0	2	2	11	0	2	4	1	3	1	0	1	2	1	1	15	1	1	1	2	0	2	0	2	0	0	0	0	1	1	2	1	0	1	0	1	3	3	0	2	0	0	0	0	1	1	0	1	0	1	1	0	0	0	4	4	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0
113	1	1	2	6	1	8	1	0	1	15	3	0	3	2	10	1	2	4	1	2	0	0	1	3	1	0	16	0	0	1	2	0	1	0	2	1	1	1	0	0	0	3	0	0	0	0	1	1	3	0	2	0	0	0	0	0	0	0	0	1	1	1	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0
115	1	1	2	5	1	6	1	0	1	14	3	0	1	1	11	1	2	4	3	1	0	0	1	3	0	0	17	1	0	0	1	0	1	0	1	0	1	2	0	0	0	1	0	0	0	0	1	0	3	0	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	5	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
117	1	1	3	5	0	6	0	0	3	14	4	0	1	1	12	1	3	3	3	1	0	0	0	1	1	3	16	1	0	0	1	1	1	0	1	0	1	1	0	1	0	3	0	0	0	0	1	0	3	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
117	3	1	2	5	1	4	2	1	2	15	5	2	1	1	12	1	5	3	2	1	0	0	0	2	2	3	14	1	0	0	0	1	2	0	1	0	1	1	0	0	0	1	1	0	0	1	0	0	3	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
117	3	0	2	7	1	4	2	1	1	17	6	3	2	1	11	0	6	3	1	0	0	0	2	0	1	0	14	3	0	0	0	1	1	0	1	0	1	1	1	0	0	1	2	0	0	1	0	0	2	0	1	0	0	0	2	0	0	0	0	0	0	0	0	2	0	4	3	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
119	3	1	2	6	1	4	4	0	1	18	6	1	0	1	11	0	6	2	1	0	1	0	2	0	1	1	14	2	0	0	0	0	4	1	3	0	1	1	1	0	0	1	2	0	0	0	3	0	3	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	2	4	3	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0
117	6	4	2	7	2	4	1	0	1	17	7	0	0	0	11	0	6	3	1	0	0	0	2	1	0	1	12	2	0	0	0	0	4	0	3	0	0	0	1	1	0	1	3	0	1	0	2	0	3	1	1	0	0	0	1	0	1	0	0	0	0	0	0	1	2	4	3	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
112	6	6	2	6	1	2	1	0	2	17	8	1	1	0	11	0	6	3	2	2	1	1	2	1	0	2	12	3	0	1	0	0	3	1	3	0	1	0	1	0	0	1	3	0	2	0	1	0	2	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	1	4	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
111	2	3	2	4	0	1	1	0	5	17	9	1	3	0	12	1	6	1	1	2	1	1	2	0	0	1	14	2	0	0	1	0	3	1	3	0	1	0	0	1	0	0	3	0	0	0	1	0	1	0	1	0	0	0	1	0	1	0	0	0	0	1	0	0	1	4	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
110	3	3	1	2	2	2	3	0	6	15	9	1	3	0	13	2	6	2	1	0	2	1	1	0	0	1	15	1	1	0	1	0	3	1	3	0	2	0	0	0	1	0	3	0	0	1	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	1	5	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
109	3	2	1	2	3	6	2	0	3	16	9	0	0	1	13	0	8	1	1	0	2	1	2	0	0	1	15	1	2	0	1	0	3	1	2	1	2	0	0	0	1	0	3	0	1	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	5	3	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
109	3	1	1	4	3	6	2	0	3	15	10	2	1	1	12	1	9	1	1	1	0	0	1	0	0	1	15	1	0	0	0	0	2	1	2	1	2	0	0	0	1	0	2	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1	4	3	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
