3	9	3	3	2	1	14	1	13	2	1	2	3	1	1	1	0	2	1	1	2	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	110	0	0	2	0	1	0	0	0	1	4	1	1	0	1	4	0	0	1	2	0	68	0	0	0	0	1	0	1	0	1	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	10	5	1	3	3	13	2	13	2	2	1	3	1	1	1	0	1	1	1	0	1	2	0	0	1	0	1	0	0	0	0	0	0	0	0	110	0	1	2	0	1	0	0	0	1	4	1	0	0	1	4	0	0	1	2	1	68	0	0	1	0	1	0	2	0	1	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	12	5	2	1	3	13	3	12	1	3	1	4	1	1	1	1	1	1	0	0	1	1	0	0	1	0	1	1	0	0	1	0	0	0	0	110	0	0	2	0	3	0	0	1	0	4	1	0	1	1	4	0	0	1	2	1	68	0	0	0	0	1	0	1	0	1	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	12	2	2	0	5	10	2	12	3	3	1	4	0	2	0	0	1	0	1	1	0	1	0	1	1	0	1	0	0	0	1	1	1	0	0	109	0	0	1	0	1	0	0	1	0	4	1	1	2	2	4	2	0	1	0	1	67	0	0	0	0	1	0	1	0	2	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	11	4	1	0	5	10	2	13	2	3	1	4	2	2	0	0	1	0	0	1	0	0	0	0	0	0	2	0	0	0	0	1	0	1	1	108	0	1	1	1	1	0	0	2	0	4	1	1	2	2	4	1	0	1	0	1	68	0	0	0	0	1	0	1	0	1	3	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	10	3	2	1	6	11	1	13	2	4	2	4	2	2	1	0	2	0	0	2	0	1	0	0	1	1	2	0	0	1	1	1	1	1	1	107	0	1	2	0	2	0	0	1	1	5	1	0	2	1	4	0	0	1	0	1	68	0	0	0	0	0	0	1	0	1	4	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	10	6	2	0	8	8	0	14	4	4	1	2	1	2	0	0	2	1	0	2	0	2	1	0	0	1	2	0	0	1	1	1	0	0	2	106	0	0	2	1	3	2	0	1	0	5	1	0	2	1	4	0	0	1	0	1	69	0	0	0	1	0	0	0	0	1	3	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	10	2	3	0	11	9	0	12	2	3	1	1	0	3	1	0	2	1	0	1	0	1	0	0	0	1	4	0	0	1	1	1	0	1	2	106	0	1	2	0	3	2	0	1	0	5	1	0	2	1	4	1	0	1	0	0	69	0	0	1	1	0	0	0	1	1	3	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	10	3	3	1	9	12	0	13	2	3	1	1	1	3	2	0	3	0	0	0	0	1	0	0	0	1	2	0	0	0	0	0	0	1	0	106	0	1	2	1	3	2	0	0	0	5	1	0	0	1	3	0	0	1	0	0	69	0	0	0	1	0	0	0	1	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	11	2	5	0	9	13	0	13	1	2	0	1	3	0	1	0	2	0	1	0	0	1	0	1	1	1	2	0	0	1	1	1	0	2	1	106	0	0	2	0	3	3	0	0	1	5	0	0	0	1	2	0	0	1	0	0	68	0	0	1	1	0	0	0	1	1	1	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	11	3	6	2	7	14	0	13	1	3	1	1	5	0	1	0	2	0	1	3	1	0	0	0	1	0	1	0	0	0	1	0	0	2	2	106	0	0	2	1	3	3	1	0	1	4	0	0	0	2	2	0	0	1	0	0	67	1	1	0	1	0	1	0	1	1	1	1	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	10	3	5	2	6	14	0	13	2	3	3	1	1	1	0	0	1	0	2	2	2	0	0	0	1	0	2	0	2	0	1	0	1	1	2	107	0	0	2	1	3	3	1	1	0	3	0	0	0	0	2	0	0	1	0	0	67	0	1	0	1	0	1	0	0	1	1	1	0	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	10	1	6	1	6	12	0	15	3	4	3	2	0	1	0	0	1	0	1	2	3	0	0	0	1	1	2	0	2	0	1	0	1	0	1	107	0	0	1	1	4	4	1	0	0	4	0	0	1	0	2	1	0	1	0	0	67	1	1	0	0	1	0	0	0	2	1	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	12	0	5	2	7	13	1	15	3	3	3	2	0	0	0	0	1	0	0	0	1	0	0	0	1	1	1	0	1	0	0	0	0	0	2	107	0	1	1	1	4	6	1	0	0	3	0	0	0	1	2	1	0	2	0	0	68	0	1	0	0	1	0	0	0	2	1	1	0	0	0	0	1	1	1	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	13	1	5	0	8	13	2	17	2	2	2	3	0	0	0	1	1	0	1	0	2	0	0	0	2	1	1	0	1	2	0	0	0	0	0	107	0	0	1	2	3	3	1	0	0	3	0	0	0	1	1	0	1	2	0	0	68	1	0	0	0	1	0	0	0	2	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1	13	0	4	0	8	14	0	18	3	0	0	3	1	0	0	1	1	0	0	0	2	0	0	0	1	0	1	0	0	2	1	0	0	0	0	107	0	0	1	1	3	1	1	0	0	3	0	0	0	1	1	0	0	2	0	0	68	0	0	0	0	1	0	0	1	2	1	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	15	0	5	0	8	14	0	16	3	2	0	5	0	0	1	0	2	0	0	0	1	0	1	0	0	1	1	0	1	2	2	0	0	0	0	109	1	0	1	0	3	2	2	0	1	3	0	0	0	1	1	0	0	1	0	0	68	0	0	0	1	1	0	0	0	2	1	0	0	0	1	0	0	2	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	12	1	5	0	7	15	0	17	2	1	2	4	0	0	1	0	1	3	1	0	0	0	0	0	0	1	1	0	1	2	0	1	0	0	0	109	3	0	1	1	4	3	2	0	1	3	0	0	0	1	1	0	0	2	0	0	68	0	0	0	1	1	1	1	0	3	1	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	13	2	6	0	7	14	1	18	3	1	2	3	0	0	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	2	1	1	1	0	0	109	1	1	3	0	5	3	2	0	1	3	0	0	0	2	1	0	0	2	0	0	69	1	0	0	1	2	2	1	0	3	1	0	1	0	1	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	13	2	8	4	6	14	1	16	3	2	2	2	0	0	0	0	2	1	1	0	0	0	1	1	0	0	1	0	0	2	0	1	1	0	0	110	0	1	3	0	5	1	2	0	0	4	0	0	1	1	1	0	0	2	0	0	69	1	0	0	0	2	2	1	0	3	1	0	1	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	16	2	9	2	6	14	3	15	4	3	2	3	1	0	0	1	0	0	0	0	0	0	1	0	1	0	1	0	0	2	0	1	3	0	0	111	1	0	4	0	5	1	2	0	0	3	0	0	0	1	1	0	0	2	0	1	69	1	0	0	0	2	2	1	0	3	1	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2	19	2	11	2	7	12	3	14	3	2	2	4	1	0	1	0	0	1	1	0	0	2	0	0	3	0	0	0	0	2	0	0	3	0	0	110	0	0	5	0	5	1	2	0	0	2	0	0	0	2	1	1	0	2	1	1	70	2	1	0	0	2	2	1	0	2	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	17	2	10	3	7	13	1	14	3	3	1	3	1	0	1	0	0	1	1	0	1	1	0	0	2	0	0	0	0	0	0	0	1	0	0	110	0	0	6	1	4	1	2	0	0	2	0	0	0	1	1	1	1	2	0	1	70	2	1	0	0	2	2	2	0	2	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	17	1	10	2	3	12	0	14	2	3	1	3	0	0	1	0	2	0	0	0	2	2	0	0	0	0	0	0	0	0	1	0	0	1	2	110	0	0	6	1	3	2	2	0	0	2	1	0	0	1	1	2	1	2	0	1	70	1	1	0	0	2	2	2	0	3	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	18	3	13	1	1	13	0	15	2	2	0	4	1	0	1	0	1	0	0	0	2	0	0	2	0	1	0	1	0	1	1	0	0	0	1	109	1	0	7	0	3	1	2	0	0	2	0	0	0	2	1	2	1	2	0	1	70	1	1	0	0	3	2	2	1	3	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	16	2	12	2	2	12	0	14	3	4	0	4	2	0	1	0	1	0	1	1	1	0	0	1	1	1	0	1	0	1	1	0	0	0	1	111	0	0	7	0	3	1	3	1	0	2	0	0	0	1	1	1	0	1	0	0	72	1	1	0	0	4	2	3	1	3	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	15	2	11	0	2	10	0	12	2	4	0	4	3	0	0	2	1	0	0	1	0	0	1	2	2	1	0	1	0	0	1	0	0	0	1	112	0	0	7	0	2	1	3	1	0	2	0	0	0	0	1	1	0	1	0	0	73	1	1	1	0	3	1	3	0	3	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	17	1	9	1	5	10	1	13	3	4	1	4	1	0	2	1	1	0	1	1	0	0	1	0	3	1	0	0	0	0	0	0	0	0	0	111	0	0	7	2	2	1	3	1	1	2	0	0	0	0	1	1	0	1	0	0	73	1	1	1	0	4	1	1	0	3	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	15	3	9	1	5	12	1	13	2	3	1	2	1	0	2	0	3	0	1	2	0	0	1	0	1	1	0	0	0	0	0	0	0	1	0	111	1	1	6	2	2	1	2	0	0	2	0	0	0	0	1	0	0	0	0	0	73	1	1	1	0	4	1	0	0	3	0	0	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	15	3	10	1	3	13	0	12	2	2	1	1	2	0	1	0	3	0	1	2	0	0	1	0	0	2	0	0	0	0	0	1	0	0	0	112	0	1	6	1	2	1	1	0	0	2	1	0	0	0	1	0	1	0	0	0	73	1	1	1	0	5	1	0	0	3	0	0	0	0	0	1	0	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0
0	15	2	9	1	5	13	1	13	1	1	2	1	1	2	1	1	2	1	2	1	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	110	0	0	5	0	2	1	2	0	0	2	1	0	0	0	1	0	2	0	0	0	73	1	2	0	0	5	1	0	0	3	1	0	0	0	0	1	0	0	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	15	0	7	0	5	11	0	14	2	2	3	1	0	2	1	0	1	0	1	2	0	0	2	0	1	0	1	0	0	0	0	2	0	1	0	110	0	0	6	0	2	1	1	0	0	2	1	0	0	0	3	0	1	0	1	0	72	0	2	0	0	4	1	0	0	4	1	0	0	0	1	1	0	0	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	14	2	8	0	6	14	0	14	3	2	2	1	0	2	0	1	1	0	1	3	0	0	3	0	0	1	1	0	0	0	0	0	0	3	0	110	0	0	6	0	2	1	2	0	0	3	2	0	0	1	3	0	0	0	1	0	73	1	2	0	0	3	1	0	0	4	0	0	1	0	1	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	12	1	10	0	5	13	0	14	2	1	2	2	0	1	1	0	1	0	1	3	0	0	4	1	1	0	1	0	1	0	0	0	0	1	0	109	0	0	6	0	2	2	2	1	0	3	3	0	0	1	3	0	0	1	0	1	73	1	1	0	0	4	1	0	0	3	0	1	0	0	0	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	11	3	11	0	5	12	0	13	2	0	2	1	0	1	2	0	2	1	0	4	1	0	4	0	0	0	1	0	0	0	0	0	0	1	0	110	0	0	7	0	2	1	1	1	0	5	2	0	0	1	3	0	0	2	0	2	73	1	1	0	0	4	1	0	0	3	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	12	4	13	1	4	12	0	12	1	1	2	4	0	2	2	0	1	0	0	4	1	0	0	0	1	1	3	0	1	0	0	1	0	1	0	109	0	0	8	1	2	0	1	2	0	5	3	0	0	2	2	0	0	2	0	1	73	1	1	0	0	4	2	1	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	2	14	0	3	10	1	13	1	1	2	5	1	3	0	1	1	1	0	5	1	0	0	0	1	1	3	0	0	0	0	0	0	1	1	109	0	0	8	0	2	0	1	1	0	6	2	0	0	1	2	2	0	0	0	1	73	1	1	0	2	4	2	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	9	2	14	1	3	10	0	13	2	1	1	5	1	3	0	1	1	1	0	5	0	0	0	1	0	1	1	0	1	0	0	0	1	1	2	107	0	1	7	0	1	0	2	1	0	6	3	0	0	1	2	2	0	0	0	0	73	1	1	0	2	4	2	0	0	3	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	12	1	13	3	5	10	0	14	1	0	1	4	1	1	0	1	0	1	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	107	0	0	6	0	1	0	2	1	0	6	2	0	0	1	2	0	0	0	0	0	74	2	1	0	1	3	3	1	1	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	12	1	12	2	5	11	0	15	1	1	1	4	0	1	0	0	1	1	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	108	0	0	7	0	1	0	1	2	0	5	1	0	0	1	2	0	0	0	0	0	74	3	1	0	0	3	3	1	0	2	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	13	2	12	0	4	13	1	16	1	1	1	2	0	1	1	0	1	0	1	3	0	0	1	0	1	1	0	1	1	2	0	0	1	0	1	109	0	1	7	0	1	0	1	2	1	5	0	0	0	1	2	0	0	0	0	0	74	3	1	0	0	1	1	1	0	2	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	13	2	12	0	5	13	1	15	2	2	3	1	1	1	1	0	0	0	0	2	1	0	0	0	0	0	0	1	1	1	0	0	0	0	1	109	0	0	7	1	1	1	3	1	1	4	0	0	0	1	3	0	0	0	0	0	74	4	1	0	1	1	1	1	0	2	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	12	2	10	0	4	12	1	14	2	1	3	2	2	0	1	0	0	0	0	1	1	2	0	0	0	1	0	2	1	1	0	0	0	0	1	110	1	0	6	1	1	2	3	0	1	5	0	0	0	2	4	0	1	0	0	0	74	4	1	0	1	1	1	2	0	2	2	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	12	3	8	0	5	15	1	13	1	1	3	2	1	0	0	1	0	0	1	2	1	1	1	2	2	0	0	1	1	0	0	0	0	0	1	109	0	0	6	1	1	2	1	0	0	5	0	0	0	1	5	0	1	0	0	0	74	4	1	0	1	1	1	2	0	2	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	13	3	8	0	5	14	0	13	1	1	3	2	0	0	1	1	0	0	1	2	1	1	1	1	2	1	1	1	1	0	0	0	0	0	0	110	0	0	4	0	0	2	1	1	0	4	0	1	0	1	6	1	0	0	0	0	74	4	1	0	1	1	1	2	0	1	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	14	2	7	0	5	14	0	11	1	1	3	2	0	0	0	2	0	0	0	1	1	1	0	0	2	0	2	0	0	0	0	0	0	0	0	110	0	1	4	0	0	1	0	0	0	5	0	2	0	1	6	1	0	0	0	0	74	3	0	0	1	1	1	2	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	15	2	7	0	4	13	1	10	1	0	4	2	1	0	1	1	0	0	2	3	1	1	0	0	3	2	1	0	0	1	1	0	0	0	0	109	1	0	4	0	0	2	0	0	1	5	0	2	1	1	4	1	0	0	0	0	74	3	0	0	1	1	1	0	0	1	1	1	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	15	1	10	2	4	13	0	12	2	0	4	0	1	0	0	0	1	0	1	1	1	0	0	1	3	2	3	0	0	1	0	0	0	0	0	110	1	0	4	0	0	1	1	1	3	5	0	2	2	2	3	0	0	0	1	1	74	2	1	0	0	1	1	1	0	1	2	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	13	3	11	1	4	13	1	12	2	0	4	1	0	0	1	0	1	0	1	1	1	0	0	0	3	2	2	0	0	1	0	0	0	0	1	109	0	1	6	0	1	1	0	1	2	6	0	2	2	2	3	0	0	0	0	1	74	2	1	0	0	1	1	0	0	1	2	1	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	14	3	10	1	4	11	1	11	1	0	4	1	0	1	1	0	0	0	1	0	2	0	0	0	2	0	2	0	0	1	0	0	0	0	0	110	0	1	7	1	1	2	0	2	1	5	1	2	2	1	3	1	1	0	0	1	74	2	1	0	0	1	1	0	0	1	2	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	13	3	13	2	4	13	3	10	1	1	5	0	0	2	0	0	0	0	2	2	2	0	2	0	2	1	2	0	0	0	0	0	1	0	0	110	1	1	5	2	1	2	0	2	0	6	1	3	2	1	4	1	2	1	0	1	73	0	1	0	0	1	0	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	10	2	13	2	4	11	0	9	3	1	3	0	0	3	0	0	0	0	1	3	1	0	1	0	0	1	3	0	0	0	0	1	1	0	0	111	0	0	5	0	1	2	1	2	0	5	1	3	0	1	4	0	1	1	1	1	73	0	1	0	0	1	1	0	0	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	10	3	12	1	3	10	1	9	3	2	5	1	0	3	0	0	0	0	2	4	0	0	1	0	0	2	2	0	1	0	0	1	0	1	0	112	0	0	5	0	2	3	2	2	0	5	1	2	0	0	4	0	0	1	1	1	73	0	0	0	1	1	2	0	0	1	1	1	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
3	10	6	13	1	3	11	0	11	4	3	7	3	1	1	0	1	0	0	2	3	1	0	2	0	0	1	3	0	0	0	0	0	0	1	1	113	0	0	5	0	2	3	1	3	0	5	1	5	1	0	4	0	0	1	1	1	73	0	0	0	1	1	2	0	0	1	1	1	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	10	4	13	1	3	11	0	10	3	4	7	4	2	1	1	2	0	1	1	1	1	0	2	0	0	0	2	1	1	0	0	0	1	1	0	112	0	1	5	0	2	2	1	2	0	4	2	5	1	0	4	0	0	1	0	0	73	0	1	0	1	2	2	0	1	1	1	1	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	11	3	12	2	3	12	0	11	2	4	8	3	2	0	0	1	1	0	1	2	1	0	2	0	0	0	4	1	0	0	0	0	1	1	0	112	0	0	5	0	1	3	1	2	0	4	2	4	1	0	4	1	0	1	0	0	73	0	1	1	3	2	2	0	0	1	1	1	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	11	2	12	0	4	14	0	12	1	3	8	3	2	0	0	0	1	0	1	2	1	1	2	0	0	0	3	0	1	0	0	0	1	0	1	112	0	0	5	0	1	3	1	2	1	2	2	4	1	0	5	1	0	1	0	0	73	0	1	1	2	2	2	0	0	1	1	2	0	0	2	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	10	3	12	2	5	14	1	13	0	2	8	4	4	1	0	0	1	0	0	2	1	1	1	1	0	2	2	0	0	1	0	0	1	0	0	113	0	1	6	0	1	1	1	1	0	1	2	4	1	0	6	1	0	0	0	0	73	0	2	1	2	2	1	0	0	1	1	1	0	0	1	1	1	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	12	4	12	2	6	14	2	13	0	1	9	3	2	1	0	2	3	1	0	2	1	0	1	1	0	1	2	0	2	3	0	0	1	0	0	113	0	0	6	0	1	1	1	1	0	1	4	4	0	0	6	0	0	0	1	0	73	0	1	1	2	2	1	0	0	0	1	1	0	0	1	2	1	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	13	3	12	1	4	13	0	12	1	3	10	3	0	1	0	1	2	1	1	2	0	0	1	0	0	1	2	0	1	1	0	1	0	0	0	113	0	0	6	0	1	1	1	0	0	1	3	4	0	0	5	0	0	0	0	0	73	0	0	1	1	2	0	2	0	0	1	1	1	0	0	1	1	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	14	2	13	1	5	13	2	13	3	1	10	4	1	0	0	1	2	1	0	2	0	0	0	0	0	0	1	0	0	1	0	1	1	0	0	113	0	0	7	0	1	0	0	0	0	1	1	3	1	0	4	0	0	0	0	0	73	0	0	1	1	2	0	4	0	0	1	1	1	1	1	2	1	1	1	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	15	2	10	0	5	15	2	14	3	1	10	3	2	0	0	1	3	1	0	3	0	0	1	0	1	0	1	0	0	1	0	1	1	1	0	114	0	0	6	0	0	0	0	0	1	1	1	3	1	0	4	0	1	0	0	0	74	0	0	1	0	2	0	3	0	0	1	1	2	1	1	2	1	1	1	0	1	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4	13	2	8	0	4	16	3	14	3	1	10	2	2	2	0	1	2	0	0	3	0	0	2	0	0	0	1	0	0	0	0	0	1	0	2	115	0	0	6	1	0	0	0	1	2	2	1	2	1	0	4	0	1	0	1	0	74	0	0	0	0	2	0	3	1	0	1	0	1	0	0	1	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4	11	2	7	1	3	16	3	14	2	1	9	2	2	5	1	2	2	2	0	2	1	0	1	1	0	0	1	0	0	0	1	0	1	0	0	114	0	0	7	2	0	0	0	1	1	2	2	3	0	1	5	0	0	0	1	0	74	0	0	0	0	1	0	2	0	0	1	0	1	0	0	1	1	0	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	11	2	7	1	2	15	3	14	2	1	8	2	2	5	2	1	1	2	0	2	0	1	0	1	0	0	1	0	0	0	0	1	1	0	0	114	0	0	7	2	0	1	0	1	1	1	2	3	0	0	5	0	0	0	1	0	75	1	0	0	0	1	0	2	0	0	1	0	1	0	0	1	2	0	1	2	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	12	1	8	2	4	17	3	14	3	0	9	2	3	5	1	0	0	1	0	3	0	1	0	0	0	0	2	1	1	1	2	0	1	0	0	114	0	0	8	0	0	1	0	1	1	0	2	3	0	0	4	0	0	0	0	0	75	1	1	0	0	2	0	2	0	1	1	0	1	0	0	0	1	0	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	13	2	8	0	3	15	1	11	4	0	9	3	2	4	3	1	1	0	1	4	0	0	0	0	0	1	1	1	2	1	1	1	0	1	0	114	0	0	8	0	0	1	0	0	1	0	1	3	0	1	4	0	0	1	0	0	75	1	1	1	0	2	1	2	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
2	11	2	9	0	2	14	0	11	2	0	9	3	2	4	0	1	0	0	0	4	1	0	0	0	0	2	1	0	2	1	0	0	0	2	0	115	0	2	8	1	0	2	1	0	1	0	1	2	1	1	4	0	0	2	1	1	75	0	1	0	0	2	0	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	13	1	9	1	2	15	1	10	2	1	9	4	1	2	0	0	1	0	0	4	0	1	0	0	1	1	1	0	1	1	0	0	1	2	0	115	0	1	8	0	1	2	1	0	1	0	1	2	1	1	4	0	0	1	0	0	75	0	1	0	1	2	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
0	14	1	8	0	3	17	0	10	3	0	7	3	0	2	1	1	2	2	2	3	3	2	0	0	0	2	1	0	0	1	0	0	1	0	0	114	0	1	7	0	2	3	0	1	2	1	0	1	0	1	5	0	0	2	0	0	75	0	0	0	1	2	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
