time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50
1.24500E+02,1.02228E+02,4.40093E+01,3.34915E+01,2.57076E+01,2.12438E+01,1.62145E+01,1.11456E+01,4.91014E+00,4.66758E+00,4.69854E+00,4.37244E+00,3.85752E+00,3.35980E+00,2.75207E+00,2.15390E+00,2.03134E+00,1.07006E+00,6.60589E-01,4.47285E-01,4.81642E-01,7.49527E-01,3.74036E-01,3.43594E-01,2.25887E-01,3.50506E-01,2.03316E-01,4.39376E-03,6.29636E-03,2.17081E-02,2.32248E-02,4.48175E-02,2.38672E-01,4.81203E-02,6.95242E-02,4.07431E-04,1.13359E-01,1.35965E-01,4.55435E-06,1.06774E-01,1.61978E-01,1.90103E-02,3.89357E-03,4.80946E-02,6.40940E-09,5.96906E-02,1.00449E-01,6.41501E-02,1.28689E-02,2.40357E-01,4.88444E-05
1.26000E+02,9.67415E+01,4.53646E+01,3.18500E+01,2.86054E+01,2.04099E+01,1.58017E+01,1.11945E+01,6.22647E+00,4.41649E+00,4.22481E+00,4.68074E+00,4.23071E+00,3.26411E+00,3.04443E+00,2.06159E+00,1.48796E+00,1.20108E+00,6.37990E-01,4.14032E-01,5.56926E-01,5.95114E-01,3.29187E-01,1.97115E-01,2.71303E-01,4.70316E-01,1.22093E-01,5.12410E-03,8.28008E-03,2.07676E-02,1.72831E-02,4.76496E-02,2.06097E-01,6.40232E-02,8.12648E-02,3.81530E-04,2.04102E-01,1.94846E-01,3.67815E-06,1.52512E-01,1.84655E-01,8.44438E-03,6.98379E-03,4.18284E-02,3.45402E-09,4.52836E-02,1.24219E-01,4.28321E-02,9.29228E-03,3.71191E-01,3.24632E-05
1.27500E+02,1.01071E+02,4.05363E+01,3.29896E+01,2.75851E+01,2.05586E+01,1.46824E+01,1.05887E+01,5.36456E+00,4.73980E+00,4.32326E+00,4.31659E+00,3.77311E+00,3.79049E+00,2.77796E+00,1.64308E+00,1.60806E+00,1.14103E+00,7.40243E-01,4.57216E-01,6.89067E-01,6.57180E-01,2.54532E-01,1.41389E-01,3.11971E-01,2.84893E-01,1.24739E-01,4.95673E-03,5.44579E-03,2.01674E-02,1.56826E-02,8.61605E-02,1.79811E-01,5.68752E-02,6.86665E-02,2.49154E-04,1.43198E-01,3.17483E-01,3.23605E-06,1.50475E-01,1.26850E-01,9.29798E-03,1.16061E-02,2.18324E-02,2.35268E-09,6.48906E-02,1.90769E-01,4.26466E-02,1.24341E-02,2.92038E-01,2.08090E-05
1.29000E+02,9.68780E+01,4.27450E+01,2.93210E+01,2.76627E+01,2.06993E+01,1.47988E+01,1.17986E+01,5.62474E+00,5.52007E+00,4.91613E+00,4.24629E+00,3.57949E+00,3.75650E+00,2.48657E+00,1.80951E+00,1.61447E+00,1.09663E+00,6.98517E-01,5.72887E-01,5.44157E-01,5.06897E-01,2.37055E-01,1.99576E-01,4.07753E-01,3.21716E-01,1.11509E-01,1.20428E-02,3.28799E-03,2.73879E-02,2.66984E-02,9.61877E-02,2.46466E-01,4.35451E-02,6.88301E-02,3.68080E-04,1.54332E-01,2.61088E-01,9.30814E-07,1.40387E-01,1.40304E-01,1.03904E-02,1.99990E-02,3.25444E-02,1.14752E-09,3.99974E-02,2.64512E-01,3.73266E-02,1.16873E-02,3.71810E-01,1.77332E-05
1.30500E+02,9.85253E+01,4.27537E+01,3.17223E+01,2.96376E+01,1.99465E+01,1.52650E+01,1.02980E+01,5.78879E+00,4.72521E+00,4.22483E+00,4.02122E+00,4.34842E+00,3.16005E+00,2.74671E+00,2.03850E+00,1.42609E+00,1.18060E+00,5.73630E-01,4.88623E-01,7.48312E-01,3.87669E-01,2.69419E-01,1.32321E-01,3.48407E-01,2.38879E-01,1.21383E-01,8.73548E-03,2.46547E-03,1.89351E-02,4.02059E-02,1.12599E-01,1.98910E-01,6.45800E-02,7.39014E-02,3.07884E-04,1.13564E-01,5.76507E-01,4.24986E-07,1.35852E-01,1.78849E-01,1.58245E-02,2.93078E-02,3.24019E-02,5.09655E-10,4.31866E-02,1.96022E-01,2.58532E-02,1.90032E-02,2.38277E-01,2.72874E-05
1.32000E+02,9.76032E+01,4.24525E+01,3.12207E+01,2.64538E+01,2.07689E+01,1.53520E+01,1.12570E+01,5.96943E+00,4.76249E+00,4.37909E+00,4.39290E+00,3.58677E+00,3.87906E+00,3.00008E+00,2.46229E+00,2.17486E+00,1.01065E+00,7.92780E-01,4.82046E-01,5.15922E-01,9.08536E-01,2.03551E-01,1.07540E-01,2.45361E-01,3.43535E-01,2.12759E-01,1.11935E-02,1.66990E-03,1.54169E-02,4.79222E-02,1.21301E-01,2.20967E-01,6.92586E-02,5.12489E-02,2.92692E-04,1.59109E-01,4.94756E-01,4.50780E-07,1.04532E-01,1.50375E-01,9.15451E-03,3.97277E-02,6.68943E-02,3.33450E-10,9.18480E-02,1.47371E-01,3.53191E-02,1.77774E-02,4.08735E-01,2.06229E-05
1.33500E+02,9.72099E+01,4.21686E+01,3.35911E+01,2.96293E+01,2.07584E+01,1.61623E+01,9.18898E+00,6.01783E+00,5.30227E+00,4.37438E+00,4.73965E+00,3.80219E+00,3.43139E+00,3.34975E+00,2.76291E+00,1.70628E+00,9.60631E-01,1.04847E+00,4.98883E-01,3.70622E-01,9.21667E-01,2.24292E-01,8.46882E-02,1.77674E-01,2.56229E-01,2.45263E-01,1.02390E-02,6.29021E-04,8.06488E-03,4.81875E-02,1.56460E-01,2.87775E-01,1.32452E-01,6.76579E-02,4.17954E-04,8.85668E-02,7.77746E-01,2.51972E-07,7.48564E-02,1.18123E-01,9.77417E-03,3.84981E-02,4.23666E-02,2.31559E-10,1.54700E-01,1.44956E-01,3.61271E-02,1.88949E-02,2.17561E-01,2.06752E-05
1.35000E+02,1.03448E+02,4.12480E+01,3.24453E+01,2.74309E+01,2.02443E+01,1.61271E+01,1.00145E+01,5.20338E+00,4.90180E+00,4.10717E+00,4.30851E+00,3.90503E+00,3.61544E+00,2.98925E+00,2.65346E+00,1.90754E+00,6.96423E-01,1.06292E+00,7.71508E-01,4.08781E-01,8.07413E-01,1.33596E-01,5.70201E-02,1.82978E-01,2.94457E-01,1.65098E-01,1.00733E-02,5.70030E-04,9.50148E-03,2.61123E-02,1.57893E-01,1.27395E-01,1.28925E-01,5.31654E-02,2.14930E-04,6.06465E-02,2.90275E-01,1.43659E-07,3.85104E-02,1.29959E-01,8.43539E-03,4.46428E-02,2.93802E-02,3.30939E-10,3.29584E-01,4.08154E-01,5.98247E-02,1.97607E-02,5.20606E-02,1.66597E-05
1.36500E+02,1.00887E+02,4.26370E+01,3.22088E+01,2.77728E+01,2.15751E+01,1.46124E+01,1.03001E+01,5.30549E+00,4.97478E+00,4.72403E+00,5.44792E+00,4.44850E+00,3.06389E+00,2.34494E+00,2.04824E+00,1.81571E+00,1.38634E+00,8.89115E-01,6.74405E-01,3.24436E-01,5.72036E-01,1.43817E-01,4.38024E-02,2.75410E-01,3.58446E-01,1.09109E-01,8.37536E-03,5.55403E-04,8.31181E-03,1.74847E-02,2.04008E-01,7.98624E-02,8.07311E-02,7.02430E-02,3.76066E-04,6.47276E-02,1.85704E-01,4.50684E-08,2.40019E-02,1.52235E-01,1.14101E-02,4.66793E-02,2.49569E-02,3.35944E-10,3.68388E-01,2.94611E-01,8.62858E-02,3.03512E-02,2.35356E-02,1.98809E-05
1.38000E+02,1.00801E+02,4.07937E+01,3.20887E+01,2.64690E+01,1.99719E+01,1.54408E+01,1.04995E+01,5.91682E+00,4.74208E+00,4.65146E+00,5.17483E+00,3.99052E+00,3.49907E+00,2.63296E+00,2.44013E+00,1.55220E+00,1.48663E+00,1.00478E+00,6.45995E-01,4.43189E-01,4.17223E-01,1.95172E-01,6.30664E-02,2.70439E-01,3.58329E-01,1.17570E-01,6.78434E-03,8.62860E-04,1.07632E-02,1.65351E-02,1.51482E-01,6.82354E-02,1.77138E-01,4.77831E-02,4.95851E-04,1.46048E-01,2.93627E-01,9.61820E-09,1.58867E-02,1.60387E-01,2.48254E-02,3.48485E-02,2.44646E-02,1.79115E-10,2.69569E-01,2.95257E-01,8.77304E-02,3.19239E-02,2.01440E-02,1.16857E-05
1.39500E+02,9.99756E+01,3.97927E+01,3.21506E+01,2.74588E+01,2.06368E+01,1.61853E+01,9.96564E+00,6.21196E+00,5.33904E+00,4.60651E+00,4.35399E+00,4.37360E+00,3.96723E+00,3.26743E+00,2.45892E+00,1.90981E+00,1.05347E+00,1.03614E+00,2.98115E-01,3.61634E-01,4.28281E-01,2.83105E-01,9.72266E-02,1.98925E-01,2.63256E-01,1.85674E-01,7.17789E-03,1.09270E-03,1.40252E-02,9.92835E-03,1.41718E-01,3.65480E-02,1.82904E-01,3.75101E-02,5.66739E-04,1.15348E-01,2.85839E-01,1.10674E-08,1.08840E-02,1.11282E-01,5.01861E-02,2.68526E-02,2.58078E-02,1.27297E-10,3.48479E-01,1.85654E-01,1.13967E-01,3.74692E-02,1.07653E-02,9.62117E-06
1.41000E+02,9.71878E+01,4.17017E+01,3.09409E+01,2.84465E+01,2.10346E+01,1.59646E+01,1.04227E+01,5.98736E+00,5.06992E+00,4.02200E+00,4.47429E+00,4.25734E+00,3.10579E+00,3.33919E+00,2.18539E+00,1.80580E+00,1.40243E+00,9.27585E-01,3.07279E-01,5.18268E-01,4.65936E-01,3.61345E-01,1.15449E-01,1.40081E-01,1.76713E-01,2.89808E-01,1.01546E-02,1.53470E-03,1.91420E-02,8.74632E-03,1.54603E-01,3.59636E-02,2.43387E-01,1.76480E-02,5.15638E-04,1.93295E-01,1.86440E-01,5.84378E-09,8.64935E-03,6.05195E-02,6.56258E-02,3.62445E-02,4.25132E-02,7.70226E-11,2.26756E-01,2.23393E-01,8.24349E-02,2.96114E-02,1.63679E-02,7.40288E-06
1.42500E+02,9.89732E+01,4.31129E+01,3.14862E+01,2.66753E+01,2.07185E+01,1.55675E+01,1.07640E+01,5.82163E+00,5.21810E+00,4.97908E+00,4.60966E+00,3.87281E+00,3.41157E+00,2.81210E+00,2.56464E+00,2.36277E+00,1.34746E+00,8.32806E-01,5.52567E-01,5.06227E-01,7.05121E-01,3.28486E-01,1.24825E-01,1.44621E-01,2.01687E-01,2.34150E-01,9.22335E-03,1.64326E-03,1.71632E-02,9.24151E-03,1.20174E-01,2.08595E-02,2.37579E-01,1.21793E-02,2.59296E-04,2.02634E-01,2.41440E-01,6.10927E-09,1.33069E-02,7.84288E-02,9.65339E-02,3.32854E-02,6.23299E-02,7.27650E-11,2.66732E-01,2.14855E-01,1.18269E-01,3.90344E-02,2.77551E-02,5.04667E-06
1.44000E+02,1.03082E+02,4.25930E+01,3.02238E+01,2.71646E+01,1.97235E+01,1.58921E+01,1.10240E+01,4.88919E+00,4.86324E+00,4.95219E+00,4.40928E+00,3.58034E+00,3.73804E+00,2.56519E+00,2.60421E+00,1.55931E+00,1.26659E+00,1.25255E+00,7.41430E-01,6.65143E-01,6.67126E-01,4.09859E-01,5.71713E-02,2.10103E-01,2.06188E-01,1.99205E-01,9.72584E-03,1.77895E-03,1.46462E-02,7.36407E-03,9.61433E-02,1.70490E-02,2.22453E-01,7.01268E-03,2.83041E-04,1.29460E-01,3.85233E-01,2.85923E-09,1.00414E-02,9.21660E-02,1.01500E-01,4.32469E-02,5.73047E-02,7.80584E-11,4.46342E-01,3.17452E-01,7.52831E-02,5.76877E-02,1.38741E-02,7.56294E-06
1.45500E+02,1.04153E+02,4.26171E+01,3.24322E+01,2.80259E+01,2.18439E+01,1.65956E+01,1.07433E+01,6.19226E+00,4.95288E+00,3.95738E+00,5.15183E+00,3.51816E+00,3.35266E+00,2.86142E+00,2.19673E+00,2.21218E+00,1.42611E+00,9.30297E-01,7.42189E-01,4.55198E-01,5.88327E-01,4.25843E-01,2.47202E-02,2.60717E-01,3.28380E-01,2.07118E-01,8.05377E-03,2.62885E-03,1.43307E-02,6.14702E-03,9.67468E-02,1.35197E-02,2.26847E-01,7.80529E-03,3.17772E-04,1.28760E-01,3.83562E-01,1.89253E-09,1.23753E-02,8.06116E-02,1.94813E-01,2.28672E-02,5.83555E-02,8.56021E-11,6.00071E-01,5.38298E-01,1.23702E-01,7.50668E-02,1.15540E-02,6.17881E-06
1.47000E+02,1.00533E+02,4.24371E+01,3.01921E+01,2.56010E+01,2.03201E+01,1.58675E+01,1.16179E+01,5.22604E+00,4.85599E+00,5.06951E+00,3.70727E+00,3.90798E+00,4.09886E+00,2.60152E+00,2.10100E+00,2.12186E+00,1.19857E+00,1.09906E+00,5.20306E-01,3.93753E-01,4.69777E-01,2.47822E-01,1.75126E-02,2.14269E-01,3.45949E-01,2.73944E-01,1.03627E-02,4.96293E-03,2.73833E-02,3.16253E-03,1.06514E-01,6.05652E-03,2.08801E-01,6.43172E-03,2.77927E-04,8.26048E-02,3.50996E-01,4.61753E-10,1.83152E-02,6.19969E-02,3.27664E-01,1.85602E-02,8.15606E-02,5.91352E-11,4.10126E-01,4.07012E-01,1.82909E-01,5.97699E-02,1.11633E-02,6.34083E-06
1.48500E+02,9.98499E+01,4.27890E+01,3.29863E+01,2.70940E+01,2.10530E+01,1.68397E+01,1.08242E+01,5.96734E+00,5.30011E+00,4.93026E+00,4.78712E+00,4.21744E+00,3.61923E+00,2.91643E+00,2.53205E+00,1.77106E+00,9.52893E-01,1.25857E+00,4.36479E-01,3.82995E-01,4.80636E-01,4.90385E-01,1.45231E-02,2.33370E-01,4.46447E-01,3.53605E-01,1.53770E-02,5.36343E-03,2.93950E-02,1.97224E-03,1.22006E-01,3.98827E-03,1.36529E-01,5.05056E-03,2.81871E-04,5.62789E-02,2.73528E-01,2.57271E-10,2.49930E-02,3.38783E-02,2.49289E-01,9.07676E-03,1.00617E-01,4.13668E-11,2.12793E-01,4.83968E-01,1.79958E-01,8.28380E-02,9.25716E-03,7.93895E-06
1.50000E+02,1.02787E+02,4.19820E+01,3.07767E+01,2.85989E+01,2.10563E+01,1.66916E+01,1.08640E+01,5.47481E+00,4.43349E+00,4.18432E+00,4.15613E+00,4.03616E+00,4.32578E+00,2.81655E+00,2.06837E+00,2.14862E+00,8.55882E-01,1.08938E+00,5.82598E-01,3.38788E-01,5.31707E-01,6.60524E-01,1.39631E-02,1.65037E-01,4.51766E-01,4.62877E-01,1.51253E-02,1.32091E-02,4.02325E-02,1.50713E-03,1.57876E-01,5.69027E-03,1.97378E-01,2.34657E-03,4.06881E-04,5.26771E-02,1.93293E-01,2.73229E-10,3.28121E-02,2.56602E-02,2.91475E-01,5.23366E-03,4.74781E-02,4.21493E-11,1.86726E-01,2.70112E-01,1.93098E-01,1.52840E-01,1.25417E-02,6.84828E-06
1.51500E+02,1.00284E+02,4.24088E+01,3.17877E+01,2.61141E+01,2.22313E+01,1.57817E+01,1.03508E+01,5.38665E+00,4.33061E+00,3.90476E+00,3.83402E+00,3.83160E+00,3.73591E+00,2.88690E+00,2.04684E+00,1.90561E+00,7.50408E-01,8.64472E-01,4.51407E-01,2.27164E-01,7.55353E-01,6.14914E-01,2.01181E-02,9.74171E-02,2.88316E-01,3.44172E-01,9.86548E-03,1.53419E-02,4.42250E-02,2.10605E-03,1.08381E-01,1.71794E-02,3.76619E-01,1.76625E-03,6.49407E-04,5.92656E-02,1.80150E-01,1.98941E-10,5.76713E-02,2.25321E-02,2.87546E-01,3.67176E-03,2.90811E-02,9.89371E-12,2.66775E-01,2.30866E-01,2.19563E-01,6.98501E-02,2.93803E-02,1.26324E-05
1.53000E+02,9.96911E+01,4.21872E+01,3.22549E+01,2.85470E+01,2.02748E+01,1.55072E+01,1.06489E+01,5.74581E+00,4.72413E+00,4.21282E+00,4.45311E+00,4.01997E+00,3.03236E+00,2.89623E+00,2.29038E+00,2.00382E+00,8.64109E-01,6.76943E-01,3.91473E-01,1.79073E-01,6.83084E-01,5.90336E-01,2.30724E-02,1.26054E-01,2.68380E-01,2.97045E-01,5.38599E-03,1.37446E-02,4.81991E-02,1.96895E-03,1.08021E-01,4.69741E-02,3.24352E-01,1.62172E-03,6.14731E-04,7.25275E-02,2.10910E-01,1.33822E-10,8.03195E-02,3.66448E-02,8.76232E-02,2.00069E-03,1.50660E-02,4.07882E-12,2.97396E-01,2.26051E-01,2.59929E-01,1.20284E-01,5.27932E-02,1.43860E-05
1.54500E+02,1.04562E+02,4.15769E+01,3.04460E+01,2.74308E+01,1.98090E+01,1.73154E+01,1.10040E+01,6.15168E+00,4.70833E+00,4.31385E+00,4.29167E+00,3.84267E+00,3.53696E+00,2.55368E+00,1.93616E+00,1.77483E+00,1.17364E+00,7.20581E-01,4.07242E-01,2.87925E-01,5.77185E-01,6.52707E-01,2.30679E-02,1.20377E-01,3.43193E-01,4.24642E-01,2.25082E-03,1.55035E-02,1.48426E-01,1.73247E-03,1.14166E-01,9.61561E-02,2.94149E-01,1.32030E-03,7.56647E-04,1.11890E-01,3.64282E-01,8.32021E-11,8.17302E-02,2.52810E-02,1.23939E-01,1.38535E-03,1.12942E-02,1.42178E-12,3.55317E-01,1.97306E-01,3.20522E-01,8.02278E-02,5.43845E-02,1.71819E-05
1.56000E+02,9.66756E+01,4.28245E+01,3.26065E+01,2.75967E+01,2.09382E+01,1.56654E+01,9.85098E+00,6.03881E+00,4.90749E+00,4.24979E+00,4.94735E+00,3.21958E+00,3.22389E+00,2.86527E+00,2.09394E+00,2.04296E+00,1.12786E+00,6.81398E-01,6.02501E-01,1.98234E-01,7.03010E-01,4.95041E-01,1.38930E-02,1.49138E-01,3.68340E-01,2.85631E-01,1.88373E-03,1.79335E-02,9.68401E-02,1.06171E-03,7.66496E-02,1.18027E-01,2.87364E-01,1.63326E-03,6.56401E-04,1.49014E-01,4.39206E-01,4.92805E-11,6.90198E-02,2.02927E-02,1.28876E-01,1.55566E-03,1.27260E-02,8.04292E-13,5.05087E-01,1.50157E-01,2.40557E-01,4.91469E-02,7.39773E-02,1.57475E-05
1.57500E+02,9.73850E+01,4.23214E+01,3.30235E+01,2.70805E+01,1.93906E+01,1.54581E+01,1.11709E+01,5.24037E+00,4.49250E+00,4.86929E+00,5.08500E+00,3.31149E+00,3.67581E+00,2.02374E+00,1.72034E+00,2.25873E+00,1.25682E+00,7.06596E-01,6.47125E-01,2.73543E-01,5.09278E-01,2.61558E-01,6.69506E-03,2.07718E-01,2.10550E-01,2.12369E-01,1.79744E-03,1.89266E-02,2.44365E-01,7.63366E-04,1.10171E-01,9.14436E-02,2.54187E-01,1.98863E-03,2.82369E-04,1.37927E-01,6.03580E-01,1.65995E-11,9.05362E-02,1.33635E-02,1.21406E-01,1.92941E-03,1.77564E-02,4.28577E-13,5.98211E-01,2.00652E-01,2.74929E-01,2.71728E-02,7.94672E-02,2.42441E-05
1.59000E+02,9.90152E+01,4.45178E+01,3.09436E+01,2.58798E+01,2.11436E+01,1.58325E+01,1.13781E+01,5.37750E+00,4.84805E+00,4.63691E+00,4.63397E+00,3.50334E+00,3.49313E+00,2.82850E+00,2.28385E+00,2.46059E+00,1.18914E+00,9.10155E-01,5.92137E-01,2.44435E-01,5.79669E-01,1.68815E-01,5.05385E-03,2.69461E-01,1.42528E-01,2.59516E-01,1.44029E-03,1.23789E-02,3.27575E-01,5.51694E-04,1.87686E-01,8.15128E-02,4.61816E-01,2.03826E-03,1.88285E-04,7.98122E-02,6.05014E-01,5.97032E-12,9.59959E-02,1.37935E-02,2.35984E-01,1.42850E-03,1.77262E-02,2.76173E-13,5.72398E-01,2.31910E-01,3.33561E-01,2.17472E-02,8.93507E-02,2.71321E-05
1.60500E+02,9.99836E+01,4.20244E+01,3.19426E+01,2.75389E+01,2.11803E+01,1.56589E+01,1.26591E+01,5.77760E+00,4.32599E+00,3.96889E+00,4.24449E+00,3.65049E+00,3.06416E+00,2.92186E+00,2.12317E+00,1.73960E+00,1.21897E+00,1.14574E+00,5.40876E-01,3.23627E-01,9.62750E-01,1.01955E-01,2.74589E-03,3.18101E-01,1.25476E-01,2.89515E-01,7.96828E-04,1.22973E-02,1.50077E-01,2.41415E-04,1.97315E-01,1.28484E-01,6.06079E-01,4.10146E-03,8.55069E-05,6.35442E-02,5.85957E-01,3.74593E-12,1.09885E-01,1.69760E-02,1.26263E-01,8.25138E-04,1.20383E-02,1.38528E-13,5.52772E-01,3.33723E-01,5.25191E-01,2.18306E-02,1.51080E-01,5.06847E-05
1.62000E+02,1.02732E+02,4.10202E+01,3.17813E+01,2.74876E+01,1.96529E+01,1.56093E+01,1.09289E+01,6.22909E+00,4.65869E+00,3.79905E+00,4.25434E+00,4.56092E+00,3.49315E+00,3.59316E+00,2.27846E+00,1.56223E+00,1.00566E+00,9.78853E-01,7.47856E-01,3.48066E-01,9.42871E-01,1.56194E-01,1.86700E-03,2.78080E-01,1.23327E-01,2.11914E-01,6.32984E-04,1.72109E-02,1.35546E-01,6.73934E-05,2.47681E-01,2.40404E-01,7.11018E-01,3.93716E-03,3.53858E-05,3.41997E-02,5.53193E-01,3.72179E-12,1.05986E-01,9.11190E-03,7.82243E-02,2.60996E-04,4.83958E-03,6.81724E-14,5.38150E-01,5.61177E-01,4.36468E-01,2.53362E-02,1.38421E-01,5.15534E-05
1.63500E+02,9.94226E+01,4.19640E+01,3.14298E+01,2.90313E+01,2.04245E+01,1.52515E+01,1.07933E+01,6.40994E+00,5.56925E+00,4.25649E+00,5.47690E+00,3.74219E+00,2.87340E+00,2.74008E+00,2.57068E+00,1.89716E+00,1.12437E+00,9.00850E-01,8.79532E-01,4.62419E-01,8.73935E-01,2.43016E-01,1.34751E-03,1.66601E-01,1.60166E-01,2.06441E-01,3.83577E-04,1.69542E-02,2.36765E-01,2.78520E-05,2.37187E-01,1.12261E-01,3.97946E-01,3.45700E-03,2.76075E-05,3.64738E-02,2.92882E-01,2.39088E-12,4.37213E-02,1.10283E-02,6.17137E-02,1.18857E-04,5.75206E-03,4.23569E-14,5.22212E-01,5.18738E-01,4.74754E-01,3.18766E-02,3.32365E-02,3.10909E-05
1.65000E+02,9.90529E+01,4.22561E+01,3.12523E+01,2.74122E+01,1.94159E+01,1.59900E+01,1.18730E+01,6.29702E+00,5.56508E+00,5.57820E+00,4.47911E+00,4.15102E+00,3.73772E+00,2.30915E+00,1.73329E+00,1.96829E+00,1.59394E+00,1.13217E+00,7.15035E-01,4.65319E-01,6.06468E-01,1.81792E-01,1.41591E-03,1.23822E-01,1.73958E-01,1.30776E-01,3.82526E-04,2.28771E-02,3.41655E-01,1.21447E-05,1.41839E-01,3.77244E-02,2.63636E-01,2.28623E-03,1.67610E-05,2.64476E-02,3.32641E-01,1.39220E-12,1.32209E-02,9.39295E-03,1.07849E-01,9.91279E-05,7.91871E-03,1.00541E-13,4.57838E-01,5.37771E-01,2.54881E-01,4.24441E-02,7.83689E-03,5.90559E-05
1.66500E+02,1.00396E+02,4.08075E+01,3.07207E+01,2.69139E+01,2.11505E+01,1.65884E+01,1.11470E+01,6.39929E+00,4.69086E+00,4.23101E+00,4.34466E+00,3.94057E+00,3.40005E+00,2.97363E+00,2.46314E+00,2.08867E+00,1.10850E+00,1.09274E+00,4.16760E-01,3.22160E-01,4.45664E-01,1.96956E-01,1.39444E-03,2.19755E-01,2.05715E-01,1.87784E-01,3.36807E-04,3.26837E-02,2.24026E-01,3.87378E-06,9.99629E-02,4.03032E-02,3.74286E-01,3.13654E-03,1.94414E-05,1.91371E-02,3.57163E-01,1.79950E-12,9.01066E-03,7.61133E-03,1.53122E-01,5.22316E-05,6.23122E-03,6.12058E-14,4.95305E-01,3.53022E-01,2.78812E-01,5.20915E-02,9.72641E-03,3.56788E-05
1.68000E+02,1.00671E+02,4.21171E+01,3.12645E+01,2.72502E+01,2.04960E+01,1.70503E+01,1.18464E+01,6.07311E+00,5.13820E+00,4.69239E+00,4.36238E+00,3.60669E+00,3.74750E+00,3.10418E+00,2.57128E+00,1.93830E+00,1.23792E+00,9.85632E-01,6.28144E-01,2.00293E-01,6.64456E-01,2.73512E-01,1.16998E-03,2.07925E-01,3.07118E-01,1.90442E-01,2.99039E-04,4.75205E-02,2.30006E-01,2.67484E-06,1.11660E-01,3.26898E-02,2.54431E-01,3.33693E-03,1.10786E-05,1.74713E-02,4.04854E-01,2.26294E-12,7.89603E-03,7.44751E-03,1.27925E-01,1.99751E-05,4.79722E-03,4.46785E-14,5.69700E-01,4.64193E-01,3.76729E-01,4.07214E-02,8.05517E-03,3.73880E-05
1.69500E+02,1.02545E+02,4.21385E+01,3.17731E+01,2.70710E+01,2.06505E+01,1.66518E+01,1.12791E+01,5.13951E+00,5.43979E+00,4.48966E+00,4.15066E+00,3.46579E+00,3.32708E+00,2.53834E+00,2.09950E+00,1.87754E+00,1.35230E+00,8.59427E-01,5.27141E-01,4.51336E-01,4.94945E-01,2.34927E-01,9.37638E-04,1.76525E-01,2.93945E-01,1.64365E-01,4.77181E-04,5.42158E-02,2.80613E-01,1.32870E-06,1.03435E-01,2.40726E-02,1.89334E-01,4.82740E-03,1.41917E-05,2.18528E-02,4.42577E-01,1.13720E-12,3.99011E-03,3.57636E-03,2.54002E-01,1.38299E-05,4.96369E-03,3.43740E-14,6.79161E-01,6.73926E-01,4.06813E-01,3.96631E-02,3.33500E-03,4.37742E-05
1.71000E+02,9.92949E+01,4.03233E+01,3.36940E+01,2.78391E+01,2.09278E+01,1.61056E+01,1.03132E+01,6.11247E+00,5.24457E+00,4.04834E+00,5.23883E+00,4.19331E+00,3.01296E+00,3.23838E+00,2.65357E+00,1.84803E+00,1.33727E+00,1.28094E+00,5.45384E-01,4.23539E-01,5.66497E-01,3.49468E-01,8.94236E-04,2.30665E-01,3.86318E-01,1.72589E-01,7.40989E-04,5.14014E-02,3.30295E-01,5.67953E-07,1.07416E-01,1.23477E-02,2.19517E-01,5.14486E-03,1.17260E-05,3.00558E-02,4.72422E-01,7.80570E-13,3.53800E-03,1.46698E-03,3.05835E-01,6.06561E-06,4.63656E-03,3.41751E-14,7.47533E-01,4.84253E-01,4.84836E-01,6.26781E-02,1.79970E-03,2.29436E-05
1.72500E+02,9.49393E+01,4.40138E+01,3.04086E+01,2.68181E+01,2.03894E+01,1.48575E+01,1.06360E+01,5.71439E+00,5.15254E+00,4.89594E+00,4.24169E+00,3.78377E+00,3.41668E+00,3.02505E+00,2.09391E+00,1.92339E+00,1.46767E+00,1.19743E+00,4.17721E-01,3.56357E-01,5.07283E-01,3.81804E-01,9.62614E-04,2.35030E-01,2.85034E-01,1.29215E-01,8.05241E-04,4.55436E-02,3.27488E-01,2.65235E-07,1.36172E-01,6.34621E-03,2.86708E-01,3.47592E-03,6.92767E-06,4.16911E-02,5.55639E-01,4.44646E-13,3.59654E-03,1.21484E-03,4.42157E-01,4.76646E-06,5.69940E-03,1.59008E-14,3.80061E-01,3.59271E-01,4.21030E-01,6.31772E-02,3.10770E-03,2.62611E-05
