time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50
1.20000E+02,9.79488E+01,4.08716E+01,3.07204E+01,2.83891E+01,1.97129E+01,1.68930E+01,1.04332E+01,5.43111E+00,5.15459E+00,4.40301E+00,4.33447E+00,4.18676E+00,3.70924E+00,2.62196E+00,2.42358E+00,1.76519E+00,1.28925E+00,1.19356E+00,5.39328E-01,5.55276E-01,4.22481E-01,4.10527E-01,2.34081E-01,1.92320E-01,2.21450E-01,2.17623E-01,6.75094E-02,1.05822E-01,9.44553E-02,7.04910E-02,3.27204E-02,5.26703E-02,1.27623E-02,7.30438E-02,2.76925E-02,1.02461E-02,1.27683E-02,9.63960E-02,1.46287E-02,4.13277E-02,1.85490E-02,2.02211E-02,2.97823E-02,3.76228E-02,4.90965E-02,8.29585E-03,4.01862E-03,2.24857E-02,1.15140E-02,1.18833E-02
1.21500E+02,9.57441E+01,4.09541E+01,3.19589E+01,2.77110E+01,2.15353E+01,1.57234E+01,1.03231E+01,5.20357E+00,4.65890E+00,4.76453E+00,3.96400E+00,3.62029E+00,4.16806E+00,3.29928E+00,2.20035E+00,1.79624E+00,1.18100E+00,9.72500E-01,4.96913E-01,6.66038E-01,4.79521E-01,4.15722E-01,2.64784E-01,2.51804E-01,1.70108E-01,2.13094E-01,6.79331E-02,1.53410E-01,6.17147E-02,1.02972E-01,4.25338E-02,3.68848E-02,1.33440E-02,7.36553E-02,2.29427E-02,1.20396E-02,1.76365E-02,9.60567E-02,1.21192E-02,3.98626E-02,1.34842E-02,2.15976E-02,2.05120E-02,4.50647E-02,5.04660E-02,7.95701E-03,3.26336E-03,2.53649E-02,7.49592E-03,1.68401E-02
1.23000E+02,9.71850E+01,4.09999E+01,3.20689E+01,2.75036E+01,2.02956E+01,1.56242E+01,9.81085E+00,5.46107E+00,4.75545E+00,5.05379E+00,3.61730E+00,4.27896E+00,3.85131E+00,2.72706E+00,2.24925E+00,1.63222E+00,1.19582E+00,8.11070E-01,4.50115E-01,6.22347E-01,5.01501E-01,3.17610E-01,3.56012E-01,2.34791E-01,1.50194E-01,2.32075E-01,6.42295E-02,1.48186E-01,5.19309E-02,1.15094E-01,3.64783E-02,3.26050E-02,1.82425E-02,5.90103E-02,2.34932E-02,9.98723E-03,1.64402E-02,1.11090E-01,1.83943E-02,3.17912E-02,1.31121E-02,2.03151E-02,2.09166E-02,4.89988E-02,2.56494E-02,1.05144E-02,2.65474E-03,3.36449E-02,5.79905E-03,2.80319E-02
1.24500E+02,1.01969E+02,4.21199E+01,3.13885E+01,2.71649E+01,1.94005E+01,1.56395E+01,1.06703E+01,5.72468E+00,4.66008E+00,4.24421E+00,4.58382E+00,3.84957E+00,4.00458E+00,3.06163E+00,2.58523E+00,2.16393E+00,1.61868E+00,1.13277E+00,5.15058E-01,5.03472E-01,4.97923E-01,3.35964E-01,3.62761E-01,2.23157E-01,1.44668E-01,3.31353E-01,6.19709E-02,1.09836E-01,5.23121E-02,1.28181E-01,3.87893E-02,3.47609E-02,2.00130E-02,4.78104E-02,3.66314E-02,1.04645E-02,1.53339E-02,9.50628E-02,2.27671E-02,2.87198E-02,1.21604E-02,1.86151E-02,2.46017E-02,5.61475E-02,2.93313E-02,9.48115E-03,2.98496E-03,2.87303E-02,5.06205E-03,1.88873E-02
1.26000E+02,1.02518E+02,4.23041E+01,3.20856E+01,2.79348E+01,2.03586E+01,1.44507E+01,1.15786E+01,5.42872E+00,4.38527E+00,5.16021E+00,4.67887E+00,4.24992E+00,3.71202E+00,2.87665E+00,2.30560E+00,1.73572E+00,1.15784E+00,1.22547E+00,4.73655E-01,5.09648E-01,5.27312E-01,3.17901E-01,3.10218E-01,2.09901E-01,1.49083E-01,2.33324E-01,5.13551E-02,8.77861E-02,6.68523E-02,1.05491E-01,2.92695E-02,5.11049E-02,1.70259E-02,3.02783E-02,3.34935E-02,1.20822E-02,1.69402E-02,9.13622E-02,1.93470E-02,3.45922E-02,1.61430E-02,2.87391E-02,2.83929E-02,3.77189E-02,3.18340E-02,1.31129E-02,4.35592E-03,3.12712E-02,4.78596E-03,2.15842E-02
1.27500E+02,9.74107E+01,4.24463E+01,3.20492E+01,2.79832E+01,2.12561E+01,1.63552E+01,1.03733E+01,5.42016E+00,4.83023E+00,4.98080E+00,4.12736E+00,3.74275E+00,3.72625E+00,3.10702E+00,2.09460E+00,1.52594E+00,1.41434E+00,8.09153E-01,6.00744E-01,6.17678E-01,6.26211E-01,3.25580E-01,3.46675E-01,1.77895E-01,1.54779E-01,1.49773E-01,7.16146E-02,7.13009E-02,6.27726E-02,1.22464E-01,4.69571E-02,4.72727E-02,1.96416E-02,4.95332E-02,3.43255E-02,1.13851E-02,2.20773E-02,7.00827E-02,1.80425E-02,3.70102E-02,1.26062E-02,2.87906E-02,2.07610E-02,3.09935E-02,2.79055E-02,1.43424E-02,4.13831E-03,2.69571E-02,6.71601E-03,2.01410E-02
1.29000E+02,9.76710E+01,4.07253E+01,3.20906E+01,2.81033E+01,1.99448E+01,1.47103E+01,1.10124E+01,5.76442E+00,4.43337E+00,4.81741E+00,4.09184E+00,4.07306E+00,4.52472E+00,2.81215E+00,2.56841E+00,2.16077E+00,1.25101E+00,1.25405E+00,5.77834E-01,4.88138E-01,3.43413E-01,4.17426E-01,2.09200E-01,2.14934E-01,1.39097E-01,1.41124E-01,7.65769E-02,7.24709E-02,9.70613E-02,1.13095E-01,3.87785E-02,5.44222E-02,1.98832E-02,6.54465E-02,3.45405E-02,1.38717E-02,1.30723E-02,6.79295E-02,1.66220E-02,5.10142E-02,1.48634E-02,4.77246E-02,2.12954E-02,2.55956E-02,2.96118E-02,1.86162E-02,5.29020E-03,2.97957E-02,9.30401E-03,1.84782E-02
1.30500E+02,1.02072E+02,4.12900E+01,3.20828E+01,2.71926E+01,2.00962E+01,1.60102E+01,1.06680E+01,5.58984E+00,4.25997E+00,5.02779E+00,4.15661E+00,3.79448E+00,4.16513E+00,3.05438E+00,2.28166E+00,1.86128E+00,1.19247E+00,1.03511E+00,4.69486E-01,5.12807E-01,2.40919E-01,3.27263E-01,2.53198E-01,2.61936E-01,2.14223E-01,1.18180E-01,8.33796E-02,7.91600E-02,7.77298E-02,8.04867E-02,3.74067E-02,8.25124E-02,1.98130E-02,5.30769E-02,3.40653E-02,2.20082E-02,1.79187E-02,5.57150E-02,2.09192E-02,5.42424E-02,1.87725E-02,5.94735E-02,2.11006E-02,2.28582E-02,3.51691E-02,1.25107E-02,5.75560E-03,4.53344E-02,8.99154E-03,1.57168E-02
1.32000E+02,1.01495E+02,4.19575E+01,3.11788E+01,2.69090E+01,2.01785E+01,1.76485E+01,1.07149E+01,5.92369E+00,5.11689E+00,5.18891E+00,3.71289E+00,3.78938E+00,3.61560E+00,2.79660E+00,2.31537E+00,1.76493E+00,1.18646E+00,7.35173E-01,6.81892E-01,6.84677E-01,2.61598E-01,4.01771E-01,3.65952E-01,2.20663E-01,1.64126E-01,1.33765E-01,7.26907E-02,9.23161E-02,8.50465E-02,7.27769E-02,4.07036E-02,6.32880E-02,2.13687E-02,6.29078E-02,4.32620E-02,1.44032E-02,1.34638E-02,7.67199E-02,1.69647E-02,4.95058E-02,2.12166E-02,3.57567E-02,2.38951E-02,2.35446E-02,3.92654E-02,1.02844E-02,6.73349E-03,3.30296E-02,8.29032E-03,1.67305E-02
1.33500E+02,9.87766E+01,4.14500E+01,3.12379E+01,2.81919E+01,2.11109E+01,1.56384E+01,1.11125E+01,5.12370E+00,4.81705E+00,4.80700E+00,4.68113E+00,4.26056E+00,3.72197E+00,2.74298E+00,2.39908E+00,1.74000E+00,1.13586E+00,1.07692E+00,5.54119E-01,4.22029E-01,2.98616E-01,2.69316E-01,4.93726E-01,1.88989E-01,1.52190E-01,1.23917E-01,7.77857E-02,8.01566E-02,8.63281E-02,8.95893E-02,4.13000E-02,5.85319E-02,2.98480E-02,5.87181E-02,3.20348E-02,1.84813E-02,8.15625E-03,6.08704E-02,1.61114E-02,4.18045E-02,1.98498E-02,3.45627E-02,2.63978E-02,2.11791E-02,4.33180E-02,1.65111E-02,8.28539E-03,4.21659E-02,1.27304E-02,1.64766E-02
1.35000E+02,1.01440E+02,4.05624E+01,3.23320E+01,2.68268E+01,2.03560E+01,1.59874E+01,1.16709E+01,5.29702E+00,5.08950E+00,4.73156E+00,4.51916E+00,4.04761E+00,3.77615E+00,2.61529E+00,2.43937E+00,1.84389E+00,1.08634E+00,1.11590E+00,4.17440E-01,4.23126E-01,4.38695E-01,4.04724E-01,3.49799E-01,2.29672E-01,2.41181E-01,1.83166E-01,9.31714E-02,9.96921E-02,6.61566E-02,7.65200E-02,4.01406E-02,5.41422E-02,2.74491E-02,6.66793E-02,2.67483E-02,1.66118E-02,9.99249E-03,5.38314E-02,1.32142E-02,4.07775E-02,2.01426E-02,4.54251E-02,2.83900E-02,2.07684E-02,5.49331E-02,2.82392E-02,9.21901E-03,5.44951E-02,1.24648E-02,1.39437E-02
1.36500E+02,9.92522E+01,4.16717E+01,3.05592E+01,2.83771E+01,1.97291E+01,1.52036E+01,1.15595E+01,6.24198E+00,4.80133E+00,4.52177E+00,3.78550E+00,4.24102E+00,4.13249E+00,3.12897E+00,2.37035E+00,1.98495E+00,1.25210E+00,8.46747E-01,3.40550E-01,5.83184E-01,6.80225E-01,5.12636E-01,3.56669E-01,2.06993E-01,1.48797E-01,2.34511E-01,1.26109E-01,1.33768E-01,8.01233E-02,8.62379E-02,5.94955E-02,6.06518E-02,3.43935E-02,7.16425E-02,3.40917E-02,1.49577E-02,7.55878E-03,6.30537E-02,2.30467E-02,3.78829E-02,2.72969E-02,3.98712E-02,3.40495E-02,1.40111E-02,7.44681E-02,3.23235E-02,9.77605E-03,6.37615E-02,1.20271E-02,1.51734E-02
1.38000E+02,1.01039E+02,4.20743E+01,3.13488E+01,2.70771E+01,2.13052E+01,1.53123E+01,1.06378E+01,4.89543E+00,4.90774E+00,5.24541E+00,4.02326E+00,4.01914E+00,3.69218E+00,3.24214E+00,2.93903E+00,1.97966E+00,1.19072E+00,1.06045E+00,4.14086E-01,3.69784E-01,5.42756E-01,3.85485E-01,3.83186E-01,1.30621E-01,9.62584E-02,2.38319E-01,1.36341E-01,1.45391E-01,7.25327E-02,8.82970E-02,5.31110E-02,6.90845E-02,3.37515E-02,7.60594E-02,4.41598E-02,1.25487E-02,8.48706E-03,6.63071E-02,2.26900E-02,3.86714E-02,1.65478E-02,5.45347E-02,3.32252E-02,1.31398E-02,8.07261E-02,2.45920E-02,1.24851E-02,8.02514E-02,8.26791E-03,1.25766E-02
1.39500E+02,1.01114E+02,4.24954E+01,3.19925E+01,2.81456E+01,2.02254E+01,1.64242E+01,1.04193E+01,5.30604E+00,4.59292E+00,4.45312E+00,4.17319E+00,4.19502E+00,3.97133E+00,2.89629E+00,2.39619E+00,2.07212E+00,1.16607E+00,1.15580E+00,5.37323E-01,4.65665E-01,4.56397E-01,4.01115E-01,2.56055E-01,9.39363E-02,1.06022E-01,2.24624E-01,7.94108E-02,1.26924E-01,6.17875E-02,9.04435E-02,7.00769E-02,5.17884E-02,5.16497E-02,5.77217E-02,5.72293E-02,1.05599E-02,8.19920E-03,5.52545E-02,1.58147E-02,5.20794E-02,1.51097E-02,4.85878E-02,2.53764E-02,1.11593E-02,6.14366E-02,2.62293E-02,1.45517E-02,8.14397E-02,1.01616E-02,1.35774E-02
1.41000E+02,1.04460E+02,4.28153E+01,3.11143E+01,2.78252E+01,2.06230E+01,1.61219E+01,1.02605E+01,5.23984E+00,4.94562E+00,4.92809E+00,3.70640E+00,3.60251E+00,3.81036E+00,3.04374E+00,2.40629E+00,1.48143E+00,1.13687E+00,1.03237E+00,6.16365E-01,5.39867E-01,4.03144E-01,6.22069E-01,2.55531E-01,1.10581E-01,8.62861E-02,1.81370E-01,8.68468E-02,1.38331E-01,3.82421E-02,9.15011E-02,7.24611E-02,3.40465E-02,3.69847E-02,4.70799E-02,4.95551E-02,1.39267E-02,7.37062E-03,6.89838E-02,1.74087E-02,7.91014E-02,1.50533E-02,7.23644E-02,2.83270E-02,7.90281E-03,6.39337E-02,1.62835E-02,1.43055E-02,6.90020E-02,1.21209E-02,8.57927E-03
1.42500E+02,1.03639E+02,4.15951E+01,3.26577E+01,2.64396E+01,2.11372E+01,1.59535E+01,1.03431E+01,5.99920E+00,4.52692E+00,4.83740E+00,3.75915E+00,3.61628E+00,4.01127E+00,3.02637E+00,2.47801E+00,1.50329E+00,1.06895E+00,9.93957E-01,4.70141E-01,4.90974E-01,3.12077E-01,5.07875E-01,2.88502E-01,1.11761E-01,7.52581E-02,3.03166E-01,1.50387E-01,2.82279E-01,3.83069E-02,6.83208E-02,6.95037E-02,2.71734E-02,4.03753E-02,5.22416E-02,4.79862E-02,1.46827E-02,9.66227E-03,5.01894E-02,2.13994E-02,1.31243E-01,1.75234E-02,8.07880E-02,4.00147E-02,8.95974E-03,4.82097E-02,1.65302E-02,9.76925E-03,5.64194E-02,7.55531E-03,7.05275E-03
1.44000E+02,9.80722E+01,4.28079E+01,3.18153E+01,2.73647E+01,2.16071E+01,1.56688E+01,1.08562E+01,4.88570E+00,4.89286E+00,4.25462E+00,4.55545E+00,4.32668E+00,4.14741E+00,3.02106E+00,1.90216E+00,1.77182E+00,9.52928E-01,7.62291E-01,6.03515E-01,5.23847E-01,4.80733E-01,2.99329E-01,2.68865E-01,9.05234E-02,9.47728E-02,3.07817E-01,1.26266E-01,1.96532E-01,2.81883E-02,1.08562E-01,1.14815E-01,2.95649E-02,4.06555E-02,4.47078E-02,5.93425E-02,1.22588E-02,1.71411E-02,4.49033E-02,1.99177E-02,8.69697E-02,1.71360E-02,8.74542E-02,3.27251E-02,1.26567E-02,6.10614E-02,1.86352E-02,1.04053E-02,7.23478E-02,1.10194E-02,4.41337E-03
1.45500E+02,1.00714E+02,4.19087E+01,3.36164E+01,2.77297E+01,2.11818E+01,1.66557E+01,1.02620E+01,5.40523E+00,4.31394E+00,4.70331E+00,4.14158E+00,3.35928E+00,3.92301E+00,2.82673E+00,2.34090E+00,1.82754E+00,1.20785E+00,8.60598E-01,5.20673E-01,3.60781E-01,4.70599E-01,3.60864E-01,2.55633E-01,1.34585E-01,1.03932E-01,3.13319E-01,1.05511E-01,2.01817E-01,3.11014E-02,1.08747E-01,1.58664E-01,2.98334E-02,4.26381E-02,4.73420E-02,7.49888E-02,1.59641E-02,9.70181E-03,4.58600E-02,1.39974E-02,1.02577E-01,2.55450E-02,1.08196E-01,3.83564E-02,1.27175E-02,9.14287E-02,2.38195E-02,9.21376E-03,8.30029E-02,1.37380E-02,3.84721E-03
1.47000E+02,1.01053E+02,4.20099E+01,2.99170E+01,2.69291E+01,2.20158E+01,1.67718E+01,1.04607E+01,5.68132E+00,4.71252E+00,4.64295E+00,4.11108E+00,3.66777E+00,3.79759E+00,2.70200E+00,2.09873E+00,1.92323E+00,1.31049E+00,1.24640E+00,4.37856E-01,4.30469E-01,6.80249E-01,3.22355E-01,2.21247E-01,1.82829E-01,1.38810E-01,2.63957E-01,1.38290E-01,1.31261E-01,2.36801E-02,1.06251E-01,1.57108E-01,1.81642E-02,3.94860E-02,4.68027E-02,5.73875E-02,1.62853E-02,1.30526E-02,4.39581E-02,2.06462E-02,8.17360E-02,2.89102E-02,1.08251E-01,4.00081E-02,1.34570E-02,1.11792E-01,1.99195E-02,1.03896E-02,7.16179E-02,9.24265E-03,3.62948E-03
1.48500E+02,1.01845E+02,4.23141E+01,3.14672E+01,2.68350E+01,1.92434E+01,1.67849E+01,9.99402E+00,5.56552E+00,4.60805E+00,5.03256E+00,4.51454E+00,3.20821E+00,4.27018E+00,2.60966E+00,2.27590E+00,1.67792E+00,1.27633E+00,9.60215E-01,4.10568E-01,4.96916E-01,5.34645E-01,3.17095E-01,2.54812E-01,2.73608E-01,1.83517E-01,3.40286E-01,1.28741E-01,1.61248E-01,2.35895E-02,1.06720E-01,1.19654E-01,1.98283E-02,4.89068E-02,3.79144E-02,6.38390E-02,2.26754E-02,1.42447E-02,5.01120E-02,2.29447E-02,1.22711E-01,3.93815E-02,7.23843E-02,3.47325E-02,1.72766E-02,6.46073E-02,3.08859E-02,9.25975E-03,8.58990E-02,7.96398E-03,4.13008E-03
1.50000E+02,9.87076E+01,4.25910E+01,3.26027E+01,2.69867E+01,2.07024E+01,1.69128E+01,1.06524E+01,6.13841E+00,5.38507E+00,4.39921E+00,4.45626E+00,4.54704E+00,3.80615E+00,3.38200E+00,2.68481E+00,1.62930E+00,1.28385E+00,9.20062E-01,4.00503E-01,4.28695E-01,4.25192E-01,3.20547E-01,3.52300E-01,3.11023E-01,2.16851E-01,2.48869E-01,1.09980E-01,2.38182E-01,1.53165E-02,1.21735E-01,9.53902E-02,2.81870E-02,6.39132E-02,4.11294E-02,6.43953E-02,2.01998E-02,1.41429E-02,4.41261E-02,2.08580E-02,8.85979E-02,4.36149E-02,7.42583E-02,3.79892E-02,1.42584E-02,7.44161E-02,2.44244E-02,1.13083E-02,5.43914E-02,8.36805E-03,2.63873E-03
1.51500E+02,1.00124E+02,4.28191E+01,3.12066E+01,2.85104E+01,1.99782E+01,1.71099E+01,1.11901E+01,5.03627E+00,4.80308E+00,4.56725E+00,4.01851E+00,4.00373E+00,4.12856E+00,2.94484E+00,2.71750E+00,1.92789E+00,1.29715E+00,1.21293E+00,3.99099E-01,4.92081E-01,4.07083E-01,3.26437E-01,2.76563E-01,2.86430E-01,2.89450E-01,2.05841E-01,1.42357E-01,1.66516E-01,1.45302E-02,1.26552E-01,1.09760E-01,5.07481E-02,4.78891E-02,3.16992E-02,5.78206E-02,2.43865E-02,1.81947E-02,5.13747E-02,2.92485E-02,9.04808E-02,3.88531E-02,5.59455E-02,3.12057E-02,2.93555E-02,6.95160E-02,2.07537E-02,1.05581E-02,5.31410E-02,6.90228E-03,2.35093E-03
1.53000E+02,1.01361E+02,4.24005E+01,3.06577E+01,2.62596E+01,2.06791E+01,1.65021E+01,1.01158E+01,5.28547E+00,4.69401E+00,4.63407E+00,4.48398E+00,4.34999E+00,3.44383E+00,3.02016E+00,2.60570E+00,1.96516E+00,1.29596E+00,1.28727E+00,4.00291E-01,3.88117E-01,4.90030E-01,4.41228E-01,2.79627E-01,2.12035E-01,2.22800E-01,2.22034E-01,1.46342E-01,2.40272E-01,2.63353E-02,1.16810E-01,9.77540E-02,3.64787E-02,5.12103E-02,3.28296E-02,2.62057E-02,2.46146E-02,1.89820E-02,5.33445E-02,3.62554E-02,8.53299E-02,4.13935E-02,5.81764E-02,3.74026E-02,2.74789E-02,6.35394E-02,2.00414E-02,1.11456E-02,4.61600E-02,7.69086E-03,2.91329E-03
1.54500E+02,1.00579E+02,4.26383E+01,3.20314E+01,2.84392E+01,2.03321E+01,1.58232E+01,1.13822E+01,5.66684E+00,4.76148E+00,4.09815E+00,4.03071E+00,3.72321E+00,3.91850E+00,2.76096E+00,2.50408E+00,1.67816E+00,1.01965E+00,1.06746E+00,4.35749E-01,5.22642E-01,3.95278E-01,2.86982E-01,2.78463E-01,1.59523E-01,1.66101E-01,2.21536E-01,1.18697E-01,2.14903E-01,1.48281E-02,1.05852E-01,5.77082E-02,4.04489E-02,4.01164E-02,3.70458E-02,2.76637E-02,3.46066E-02,2.78498E-02,5.21685E-02,3.92935E-02,6.67415E-02,4.99182E-02,4.39398E-02,3.27881E-02,2.94815E-02,6.25823E-02,2.16530E-02,1.27940E-02,4.61535E-02,7.09631E-03,3.37775E-03
1.56000E+02,9.87981E+01,4.31769E+01,3.20700E+01,2.75959E+01,1.98882E+01,1.57353E+01,1.04963E+01,5.76475E+00,4.49377E+00,4.57066E+00,4.22764E+00,3.85802E+00,3.84527E+00,2.71438E+00,2.41955E+00,1.78333E+00,9.01630E-01,1.08124E+00,4.30218E-01,3.54451E-01,4.26455E-01,2.71942E-01,2.31928E-01,2.30831E-01,2.38609E-01,2.04367E-01,1.89948E-01,1.59360E-01,1.71111E-02,1.04801E-01,5.73443E-02,5.29707E-02,3.42133E-02,3.89802E-02,1.78796E-02,4.90304E-02,4.20419E-02,6.72575E-02,4.64142E-02,5.64093E-02,4.11574E-02,2.44157E-02,3.37822E-02,2.74959E-02,6.78213E-02,2.68142E-02,1.10075E-02,2.83858E-02,8.79677E-03,5.23834E-03
1.57500E+02,1.01505E+02,4.13823E+01,3.13207E+01,2.77265E+01,2.03367E+01,1.58668E+01,1.02180E+01,5.34613E+00,4.97139E+00,4.22848E+00,4.32862E+00,3.81106E+00,3.95530E+00,3.07345E+00,2.18090E+00,1.62641E+00,1.13851E+00,1.31583E+00,4.82742E-01,3.28808E-01,4.87173E-01,3.39909E-01,1.71976E-01,2.51735E-01,2.39447E-01,1.70063E-01,1.16637E-01,1.21604E-01,2.10135E-02,1.20175E-01,5.69296E-02,6.49974E-02,3.07804E-02,4.85217E-02,1.61485E-02,3.79575E-02,3.62208E-02,7.70801E-02,5.18673E-02,7.65830E-02,5.04420E-02,2.05527E-02,2.89791E-02,1.73508E-02,7.44464E-02,3.34827E-02,1.15281E-02,3.58001E-02,9.04869E-03,4.37865E-03
1.59000E+02,1.03144E+02,4.19961E+01,2.95582E+01,2.73168E+01,2.06776E+01,1.67385E+01,1.11493E+01,5.54341E+00,5.37724E+00,4.59303E+00,4.15279E+00,3.81967E+00,4.00206E+00,2.64236E+00,2.15708E+00,1.63599E+00,1.27211E+00,8.76035E-01,5.63052E-01,4.39432E-01,4.50526E-01,2.71399E-01,2.62346E-01,2.73634E-01,2.13482E-01,1.54932E-01,1.11643E-01,1.41485E-01,1.92620E-02,1.08058E-01,5.52580E-02,6.62116E-02,3.22367E-02,4.52963E-02,1.85610E-02,4.36380E-02,3.56439E-02,5.50491E-02,6.17570E-02,4.93301E-02,5.69812E-02,2.19101E-02,3.02146E-02,1.72956E-02,6.51075E-02,3.11289E-02,1.03315E-02,3.25486E-02,1.06664E-02,5.25172E-03
1.60500E+02,1.04963E+02,4.23426E+01,3.25318E+01,2.78293E+01,2.11987E+01,1.50694E+01,1.11928E+01,5.42594E+00,4.98881E+00,5.33566E+00,4.74577E+00,3.48936E+00,4.10996E+00,3.22226E+00,2.22633E+00,1.54116E+00,1.12562E+00,1.23905E+00,6.00977E-01,3.48083E-01,5.33028E-01,3.40745E-01,2.32222E-01,2.10288E-01,1.73229E-01,1.35504E-01,1.59005E-01,2.00155E-01,3.19194E-02,7.46382E-02,8.25635E-02,4.30192E-02,2.83290E-02,4.89984E-02,1.66109E-02,5.48187E-02,3.21753E-02,5.04832E-02,4.93081E-02,5.11539E-02,6.47018E-02,2.50474E-02,2.77565E-02,2.93272E-02,5.72941E-02,3.30494E-02,1.07585E-02,3.11149E-02,7.27975E-03,4.95430E-03
1.62000E+02,9.76133E+01,4.28451E+01,3.19198E+01,2.71077E+01,2.08807E+01,1.67487E+01,1.09435E+01,5.17793E+00,4.64977E+00,4.31280E+00,4.27448E+00,3.82758E+00,3.92806E+00,2.54781E+00,1.92673E+00,2.05009E+00,1.10230E+00,6.72733E-01,6.23818E-01,3.74057E-01,4.04189E-01,3.67170E-01,2.46722E-01,1.85226E-01,2.10047E-01,2.33995E-01,1.37557E-01,1.74673E-01,4.49004E-02,1.01241E-01,6.85194E-02,5.39329E-02,2.71796E-02,4.78089E-02,2.00931E-02,4.41925E-02,3.52002E-02,6.31173E-02,6.26770E-02,3.71653E-02,5.81876E-02,2.20222E-02,2.02465E-02,2.65344E-02,6.04849E-02,4.87521E-02,1.21072E-02,2.33686E-02,7.32045E-03,4.86037E-03
1.63500E+02,9.96703E+01,4.14223E+01,3.17203E+01,2.63119E+01,2.09812E+01,1.55729E+01,1.05879E+01,5.37038E+00,4.39352E+00,4.53746E+00,4.47285E+00,3.51236E+00,4.40309E+00,2.85001E+00,2.40443E+00,1.87603E+00,1.28296E+00,7.43561E-01,5.43069E-01,3.38494E-01,3.30152E-01,4.22955E-01,2.75876E-01,2.14480E-01,3.75006E-01,1.99226E-01,9.51898E-02,1.28213E-01,2.72038E-02,1.18076E-01,6.32313E-02,6.34531E-02,3.20375E-02,4.83443E-02,1.94163E-02,3.57089E-02,3.33273E-02,6.21067E-02,5.01515E-02,3.48645E-02,5.73500E-02,2.15116E-02,1.54107E-02,2.19231E-02,5.67336E-02,3.70531E-02,1.03575E-02,3.00090E-02,7.42514E-03,3.89087E-03
1.65000E+02,9.82145E+01,4.21051E+01,3.28202E+01,2.64399E+01,2.03619E+01,1.64866E+01,1.09572E+01,5.62248E+00,4.48762E+00,4.47650E+00,4.43959E+00,3.43234E+00,4.25087E+00,2.98587E+00,2.75228E+00,1.97904E+00,1.21221E+00,1.08319E+00,4.68690E-01,4.56842E-01,4.03193E-01,2.69218E-01,2.94346E-01,1.94652E-01,3.62018E-01,2.66285E-01,1.02813E-01,1.48067E-01,3.07920E-02,7.65573E-02,7.63707E-02,5.02100E-02,3.57063E-02,5.44788E-02,2.62230E-02,4.89556E-02,3.34471E-02,6.11010E-02,5.54819E-02,4.41949E-02,7.34588E-02,1.91865E-02,1.97204E-02,2.75524E-02,4.38926E-02,4.10687E-02,9.48912E-03,2.34468E-02,6.91607E-03,3.52500E-03
1.66500E+02,9.98561E+01,4.28722E+01,3.14597E+01,2.65356E+01,1.92668E+01,1.65295E+01,1.05896E+01,5.58640E+00,5.31140E+00,4.95755E+00,3.67403E+00,4.08470E+00,3.53930E+00,3.11414E+00,2.27250E+00,2.26909E+00,9.90041E-01,9.40176E-01,5.40095E-01,4.43057E-01,4.84244E-01,2.42482E-01,2.89262E-01,2.30112E-01,2.93781E-01,3.43214E-01,8.02392E-02,1.90458E-01,4.43367E-02,1.07735E-01,8.04384E-02,6.01701E-02,3.64257E-02,5.25114E-02,2.49895E-02,6.41368E-02,5.71360E-02,6.12199E-02,5.79840E-02,3.63973E-02,9.14473E-02,2.67578E-02,2.45224E-02,2.49574E-02,5.58049E-02,6.43648E-02,9.24403E-03,2.41637E-02,7.08928E-03,2.54695E-03
1.68000E+02,1.01701E+02,4.24237E+01,3.20337E+01,2.76279E+01,2.01029E+01,1.67189E+01,1.09009E+01,5.81705E+00,5.29300E+00,4.36499E+00,4.82858E+00,3.85069E+00,4.10253E+00,3.22264E+00,2.49301E+00,1.96818E+00,1.10718E+00,1.12020E+00,7.54239E-01,5.08974E-01,4.49165E-01,2.52898E-01,2.45332E-01,2.65296E-01,2.28921E-01,2.54178E-01,6.87820E-02,1.80660E-01,4.75727E-02,1.17395E-01,8.92607E-02,5.88825E-02,2.57296E-02,6.82033E-02,1.73980E-02,5.44691E-02,4.73394E-02,7.14495E-02,5.80787E-02,4.24650E-02,7.38144E-02,2.60549E-02,2.73846E-02,2.17073E-02,5.20717E-02,5.20466E-02,1.10734E-02,1.99384E-02,9.12654E-03,3.19272E-03
