time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50
2.26000E+01,1.04590E+01,1.01508E+01,1.07710E+01,1.01377E+01,1.01174E+01,1.02075E+01,1.03281E+01,9.79586E+00,8.40633E+00,1.07571E+01,1.08029E+01,1.01571E+01,1.06732E+01,1.00871E+01,1.06424E+01,1.05343E+01,1.00797E+01,1.07068E+01,1.15399E+01,1.00215E+01,9.76853E+00,1.07574E+01,1.00502E+01,9.15573E+00,1.05678E+01,1.05226E+01,8.37721E+00,9.36579E+00,1.09253E+01,1.01914E+01,9.23791E+00,9.31976E+00,9.88337E+00,9.84184E+00,9.74779E+00,1.10691E+01,1.06945E+01,1.12308E+01,1.03568E+01,9.99271E+00,1.00622E+01,1.03724E+01,1.04673E+01,9.55275E+00,1.03189E+01,8.83949E+00,9.99556E+00,1.14943E+01,1.06346E+01,1.07911E+01
2.26500E+01,1.07405E+01,9.80892E+00,1.07173E+01,9.91459E+00,1.00444E+01,1.05306E+01,1.03719E+01,9.74238E+00,8.40237E+00,1.04333E+01,1.05149E+01,1.03524E+01,1.10575E+01,9.98879E+00,1.07442E+01,1.04417E+01,1.00915E+01,1.06033E+01,1.11565E+01,9.84415E+00,9.96603E+00,1.05915E+01,1.07045E+01,9.55960E+00,1.03815E+01,1.07788E+01,8.54365E+00,9.42951E+00,1.04437E+01,9.97829E+00,9.43269E+00,9.33246E+00,9.82048E+00,9.83847E+00,1.00136E+01,1.13401E+01,1.07337E+01,1.10794E+01,1.02826E+01,1.00043E+01,1.01636E+01,1.08411E+01,1.02599E+01,9.40058E+00,1.03137E+01,9.07895E+00,1.00219E+01,1.12795E+01,1.09460E+01,1.05184E+01
2.27000E+01,1.08179E+01,9.55870E+00,1.07398E+01,1.00091E+01,1.02379E+01,1.02698E+01,1.02876E+01,9.93630E+00,8.42201E+00,1.08226E+01,1.05004E+01,1.00623E+01,1.08506E+01,1.03131E+01,1.08097E+01,1.02173E+01,9.74763E+00,1.05010E+01,1.10297E+01,9.89127E+00,9.74851E+00,1.05585E+01,1.08786E+01,9.37211E+00,1.03914E+01,1.08531E+01,8.46568E+00,9.63245E+00,1.04433E+01,9.77399E+00,9.68924E+00,9.49412E+00,9.81019E+00,9.80493E+00,1.03768E+01,1.14223E+01,1.07828E+01,1.13009E+01,1.02962E+01,9.95972E+00,1.01492E+01,1.10892E+01,1.03329E+01,9.40922E+00,1.03619E+01,9.23662E+00,9.90917E+00,1.14486E+01,1.10206E+01,1.02662E+01
2.27500E+01,1.04572E+01,9.95050E+00,1.09237E+01,1.01340E+01,9.89541E+00,1.02330E+01,1.01677E+01,9.94132E+00,8.34418E+00,1.04835E+01,1.03636E+01,1.04395E+01,1.06917E+01,1.01595E+01,1.05911E+01,1.01570E+01,9.37394E+00,1.02336E+01,1.12725E+01,9.68253E+00,9.97246E+00,1.03387E+01,1.07308E+01,9.43346E+00,1.04414E+01,1.07826E+01,8.91190E+00,9.73677E+00,1.04733E+01,9.71671E+00,9.66961E+00,9.25997E+00,9.69319E+00,9.68335E+00,1.05360E+01,1.11115E+01,1.06311E+01,1.10191E+01,1.04664E+01,1.01026E+01,1.00411E+01,1.12109E+01,1.04184E+01,9.43527E+00,1.03325E+01,8.93817E+00,9.88542E+00,1.16160E+01,1.08587E+01,1.05970E+01
2.28000E+01,1.04694E+01,9.92000E+00,1.06467E+01,1.01349E+01,1.01048E+01,1.02795E+01,1.02211E+01,1.00732E+01,8.24528E+00,1.05753E+01,1.07175E+01,1.07087E+01,1.09774E+01,1.01338E+01,1.06330E+01,9.94827E+00,9.60321E+00,1.02606E+01,1.15056E+01,9.65312E+00,1.00806E+01,1.03995E+01,1.03815E+01,9.26843E+00,1.04467E+01,1.10226E+01,8.92420E+00,9.66341E+00,1.07399E+01,9.66674E+00,9.66162E+00,9.35475E+00,9.63914E+00,9.71780E+00,1.01897E+01,1.13088E+01,1.03073E+01,1.07039E+01,1.01463E+01,1.01876E+01,9.98605E+00,1.09821E+01,1.03625E+01,9.35159E+00,1.02206E+01,8.94042E+00,9.84041E+00,1.13056E+01,1.09767E+01,1.07506E+01
2.28500E+01,1.03836E+01,9.91695E+00,1.02544E+01,9.99771E+00,9.89402E+00,1.02617E+01,1.01603E+01,9.83423E+00,8.01409E+00,1.06854E+01,1.05244E+01,1.06171E+01,1.08999E+01,9.84705E+00,1.05588E+01,1.02230E+01,9.87418E+00,1.06981E+01,1.18297E+01,9.78316E+00,9.97135E+00,1.00295E+01,1.01454E+01,8.72152E+00,1.05458E+01,1.11233E+01,9.00889E+00,9.55418E+00,1.08570E+01,9.64211E+00,9.59242E+00,9.40194E+00,1.00014E+01,9.95788E+00,1.00583E+01,1.12400E+01,1.03677E+01,1.09758E+01,9.81701E+00,1.03128E+01,9.85722E+00,1.04791E+01,1.02406E+01,9.71464E+00,1.05798E+01,8.98986E+00,9.49241E+00,1.15135E+01,1.05007E+01,1.06975E+01
2.29000E+01,1.07637E+01,1.00141E+01,1.07151E+01,1.05338E+01,9.68267E+00,9.97042E+00,1.03721E+01,9.71960E+00,7.86072E+00,1.06218E+01,1.05675E+01,1.04149E+01,1.10892E+01,1.01241E+01,1.06809E+01,1.00639E+01,1.00092E+01,1.06841E+01,1.12601E+01,9.80490E+00,1.00834E+01,1.01264E+01,1.05110E+01,8.70137E+00,1.03421E+01,1.06930E+01,8.94320E+00,9.34790E+00,1.12059E+01,9.34609E+00,9.68596E+00,9.23138E+00,1.00669E+01,1.00282E+01,1.00375E+01,1.11363E+01,1.02874E+01,1.06533E+01,9.73463E+00,1.03915E+01,9.48059E+00,1.05091E+01,1.02724E+01,9.68191E+00,1.02924E+01,8.79102E+00,9.85281E+00,1.12510E+01,1.05850E+01,1.08482E+01
2.29500E+01,1.03536E+01,1.01714E+01,1.09486E+01,1.04696E+01,9.50947E+00,9.76413E+00,1.07993E+01,1.00046E+01,8.16788E+00,1.03206E+01,1.06562E+01,1.02379E+01,1.07818E+01,1.03034E+01,1.07197E+01,1.00018E+01,1.02028E+01,1.00042E+01,1.11600E+01,1.00605E+01,1.01566E+01,9.87811E+00,1.04657E+01,8.96552E+00,1.05138E+01,1.03505E+01,9.14894E+00,9.36039E+00,1.09637E+01,9.48699E+00,1.00506E+01,9.47029E+00,1.00003E+01,9.90429E+00,9.67585E+00,1.08487E+01,9.89288E+00,1.10027E+01,1.06311E+01,1.03137E+01,9.82347E+00,1.04219E+01,1.02812E+01,9.86557E+00,1.03366E+01,9.07715E+00,1.00261E+01,1.16952E+01,1.03323E+01,1.05636E+01
2.30000E+01,1.03893E+01,1.02175E+01,1.04363E+01,1.00549E+01,9.19243E+00,9.79150E+00,1.10003E+01,9.90820E+00,8.11856E+00,1.03524E+01,1.03298E+01,1.00252E+01,1.07138E+01,9.94129E+00,1.06858E+01,1.01552E+01,1.00704E+01,1.00650E+01,1.07831E+01,1.01127E+01,1.06912E+01,1.00669E+01,1.05913E+01,9.10145E+00,1.05074E+01,1.05304E+01,9.14011E+00,9.22568E+00,1.05226E+01,9.72216E+00,1.00200E+01,9.41634E+00,9.88899E+00,9.85325E+00,9.77576E+00,1.11440E+01,1.02870E+01,1.07030E+01,1.06855E+01,1.06267E+01,9.63089E+00,1.05044E+01,1.03437E+01,1.00939E+01,1.02987E+01,9.29267E+00,9.83321E+00,1.13173E+01,1.01926E+01,1.06315E+01
2.30500E+01,1.05035E+01,1.01919E+01,1.01320E+01,1.00349E+01,9.12270E+00,9.60521E+00,1.07733E+01,1.00132E+01,8.13500E+00,1.02649E+01,1.02850E+01,9.92724E+00,1.04302E+01,1.00836E+01,1.08335E+01,1.01362E+01,9.90051E+00,1.01471E+01,1.03785E+01,1.03545E+01,1.09070E+01,1.03188E+01,1.04865E+01,9.10293E+00,1.05668E+01,1.09628E+01,9.08320E+00,9.24839E+00,1.05061E+01,9.61769E+00,1.01719E+01,9.59015E+00,9.92875E+00,1.02098E+01,9.50897E+00,1.10131E+01,1.01674E+01,1.03198E+01,1.04308E+01,1.07551E+01,9.71679E+00,1.04228E+01,1.03871E+01,1.00779E+01,1.03034E+01,9.43402E+00,9.88635E+00,1.11749E+01,1.02196E+01,1.08532E+01
2.31000E+01,1.00151E+01,1.05056E+01,1.00808E+01,1.00365E+01,9.23797E+00,9.94488E+00,1.08812E+01,1.04632E+01,8.17418E+00,1.01565E+01,1.04203E+01,9.45082E+00,1.04077E+01,1.01688E+01,1.11292E+01,9.86430E+00,9.79917E+00,9.79468E+00,1.04339E+01,1.06311E+01,1.10668E+01,1.00578E+01,1.03519E+01,9.22307E+00,1.09282E+01,1.07403E+01,8.86885E+00,9.33408E+00,1.04335E+01,9.15928E+00,1.02766E+01,9.67019E+00,9.89170E+00,9.84747E+00,9.41068E+00,1.14317E+01,1.06905E+01,1.02417E+01,1.03287E+01,1.08002E+01,9.74410E+00,1.04870E+01,1.02999E+01,1.03852E+01,1.00691E+01,9.37926E+00,1.01842E+01,1.13107E+01,1.03550E+01,1.04288E+01
2.31500E+01,9.75871E+00,1.02064E+01,1.01361E+01,1.01256E+01,9.19935E+00,9.74336E+00,1.11363E+01,1.07126E+01,8.08184E+00,1.00477E+01,1.00909E+01,9.82807E+00,1.03065E+01,1.04934E+01,1.10884E+01,1.01086E+01,9.52324E+00,9.71535E+00,1.06292E+01,1.09889E+01,1.08538E+01,1.03192E+01,1.03771E+01,9.45813E+00,1.07315E+01,1.05278E+01,8.40105E+00,9.38993E+00,1.04304E+01,9.22415E+00,1.02133E+01,9.89015E+00,9.74463E+00,9.75323E+00,9.81333E+00,1.16425E+01,1.06239E+01,1.02478E+01,1.02266E+01,1.04983E+01,9.77763E+00,1.05235E+01,1.08556E+01,1.03476E+01,9.86066E+00,9.45976E+00,9.88126E+00,1.14792E+01,1.04675E+01,1.03442E+01
2.32000E+01,9.66151E+00,1.04381E+01,1.01479E+01,1.04152E+01,9.35181E+00,9.32135E+00,1.07022E+01,1.04722E+01,8.30721E+00,9.72424E+00,9.91863E+00,9.90717E+00,1.04335E+01,1.05470E+01,1.06136E+01,1.05932E+01,9.80456E+00,9.53011E+00,1.14364E+01,1.07716E+01,1.06180E+01,1.05927E+01,1.04016E+01,9.79430E+00,1.06837E+01,1.04990E+01,7.90457E+00,8.90111E+00,1.06544E+01,9.33821E+00,1.01621E+01,9.86441E+00,9.80389E+00,9.91338E+00,9.85203E+00,1.18978E+01,1.00665E+01,1.06498E+01,1.01765E+01,9.77198E+00,1.00665E+01,1.10843E+01,1.04475E+01,1.05080E+01,9.94053E+00,9.74105E+00,9.47499E+00,1.19693E+01,1.03010E+01,1.06603E+01
2.32500E+01,9.58170E+00,1.05466E+01,1.04622E+01,1.02782E+01,9.42686E+00,9.42201E+00,9.92971E+00,1.00652E+01,8.50535E+00,9.54585E+00,9.80387E+00,9.76343E+00,1.05893E+01,1.02488E+01,1.07656E+01,1.11544E+01,9.79093E+00,9.93296E+00,1.14499E+01,1.03516E+01,1.05551E+01,1.02510E+01,1.05333E+01,1.03163E+01,1.10205E+01,1.05043E+01,8.23208E+00,9.51663E+00,1.03621E+01,9.16003E+00,1.02811E+01,9.93166E+00,9.65183E+00,9.63531E+00,9.68010E+00,1.18599E+01,1.00535E+01,1.04935E+01,1.06140E+01,9.44521E+00,1.00576E+01,1.09612E+01,1.02287E+01,1.03218E+01,9.71948E+00,9.45050E+00,9.19227E+00,1.18727E+01,1.03415E+01,1.09509E+01
2.33000E+01,9.25820E+00,1.02338E+01,1.06398E+01,1.00246E+01,9.83523E+00,9.93383E+00,9.86827E+00,9.52562E+00,8.62481E+00,9.53218E+00,1.01357E+01,9.77719E+00,1.03775E+01,1.03109E+01,1.04588E+01,1.15999E+01,9.76726E+00,9.80227E+00,1.13651E+01,9.90143E+00,1.05785E+01,1.00141E+01,1.03407E+01,1.00992E+01,1.09305E+01,1.05556E+01,8.06827E+00,9.24949E+00,1.07543E+01,9.28340E+00,1.03374E+01,9.76841E+00,9.45388E+00,9.91090E+00,9.66785E+00,1.15129E+01,1.02795E+01,1.04764E+01,1.04168E+01,9.08346E+00,9.77998E+00,1.13237E+01,1.02968E+01,9.95893E+00,9.49830E+00,9.57252E+00,9.11910E+00,1.19891E+01,1.04164E+01,1.11045E+01
2.33500E+01,9.41170E+00,1.01487E+01,1.11304E+01,9.66412E+00,9.98412E+00,9.46831E+00,9.45116E+00,9.70068E+00,8.66196E+00,9.90817E+00,1.03771E+01,9.57669E+00,1.01992E+01,1.01496E+01,1.07194E+01,1.15036E+01,9.79198E+00,9.89256E+00,1.14998E+01,1.00841E+01,1.04513E+01,9.82468E+00,1.00200E+01,9.73167E+00,1.08565E+01,1.05475E+01,8.14883E+00,9.34893E+00,1.10036E+01,9.71502E+00,1.00770E+01,9.60854E+00,9.69073E+00,9.72728E+00,9.67853E+00,1.16596E+01,1.04510E+01,1.01519E+01,1.04194E+01,9.35717E+00,9.86664E+00,1.17688E+01,1.01325E+01,1.00567E+01,9.56819E+00,9.83110E+00,9.61262E+00,1.19311E+01,1.05371E+01,1.10875E+01
2.34000E+01,9.66264E+00,9.80344E+00,1.10988E+01,9.73366E+00,1.00084E+01,9.54812E+00,9.63430E+00,9.70357E+00,8.70363E+00,1.02071E+01,1.01553E+01,9.92485E+00,1.04706E+01,1.00525E+01,1.10409E+01,1.11906E+01,9.99548E+00,1.00815E+01,1.11318E+01,9.89361E+00,1.00402E+01,9.73957E+00,1.00485E+01,9.69593E+00,1.12698E+01,1.04692E+01,8.26930E+00,9.19414E+00,1.09757E+01,9.57856E+00,9.69913E+00,9.32764E+00,1.03236E+01,9.71480E+00,1.00943E+01,1.12913E+01,1.04849E+01,1.02934E+01,1.04933E+01,9.29062E+00,9.77787E+00,1.12797E+01,1.01819E+01,9.97761E+00,9.44552E+00,9.86205E+00,9.71481E+00,1.20428E+01,1.08947E+01,1.08261E+01
2.34500E+01,9.79554E+00,9.76691E+00,1.11814E+01,9.59698E+00,9.42803E+00,9.47696E+00,1.00120E+01,9.77056E+00,8.65015E+00,1.01769E+01,1.03267E+01,9.83331E+00,1.08121E+01,9.79833E+00,1.08249E+01,1.14841E+01,9.51935E+00,1.05448E+01,1.10155E+01,9.64870E+00,1.00820E+01,9.70035E+00,1.00294E+01,9.56056E+00,1.09569E+01,1.03945E+01,8.41711E+00,9.21870E+00,1.10550E+01,9.67974E+00,9.66003E+00,9.34992E+00,1.00262E+01,9.60612E+00,1.02553E+01,1.09171E+01,9.88424E+00,1.07302E+01,1.10266E+01,9.44496E+00,9.87253E+00,1.14642E+01,1.02009E+01,1.00122E+01,9.48247E+00,9.79393E+00,9.79699E+00,1.17544E+01,1.07489E+01,1.07140E+01
2.35000E+01,9.74726E+00,9.82729E+00,1.11011E+01,9.88950E+00,9.41866E+00,9.54749E+00,1.00707E+01,1.00643E+01,8.40517E+00,1.01584E+01,1.07889E+01,9.56492E+00,1.07927E+01,9.58276E+00,1.09650E+01,1.10236E+01,1.00173E+01,1.10384E+01,1.09251E+01,9.54013E+00,1.00252E+01,1.00473E+01,9.92012E+00,9.32593E+00,1.08505E+01,1.07939E+01,8.32094E+00,9.07326E+00,1.07996E+01,9.40112E+00,9.45612E+00,9.53876E+00,1.01933E+01,9.53310E+00,1.00992E+01,1.09573E+01,1.02533E+01,1.04527E+01,1.11151E+01,9.65530E+00,1.03318E+01,1.17899E+01,1.00669E+01,9.92823E+00,9.71015E+00,9.66036E+00,9.80149E+00,1.13695E+01,1.04458E+01,1.10263E+01
2.35500E+01,9.88410E+00,9.84340E+00,1.11671E+01,9.98594E+00,9.46756E+00,9.61555E+00,9.88016E+00,1.01053E+01,8.71597E+00,1.03187E+01,1.05845E+01,9.64917E+00,1.06519E+01,9.56630E+00,1.05267E+01,1.07109E+01,1.01793E+01,1.13094E+01,1.12819E+01,9.62182E+00,9.87049E+00,1.03501E+01,9.96852E+00,9.09191E+00,1.11257E+01,1.06292E+01,8.33999E+00,9.09218E+00,1.13847E+01,9.68823E+00,9.46665E+00,9.51488E+00,1.02846E+01,9.39084E+00,9.96129E+00,1.09191E+01,1.08772E+01,1.06199E+01,1.09238E+01,9.58703E+00,1.03371E+01,1.12721E+01,1.04045E+01,9.90904E+00,9.96091E+00,9.49117E+00,1.01163E+01,1.11432E+01,1.08390E+01,1.06897E+01
2.36000E+01,9.97248E+00,9.74537E+00,1.08141E+01,9.78652E+00,9.48827E+00,9.39263E+00,9.95662E+00,1.00376E+01,8.92982E+00,1.00989E+01,1.03074E+01,9.80674E+00,1.07661E+01,9.73187E+00,1.06414E+01,1.02586E+01,1.01769E+01,1.12339E+01,1.13371E+01,9.49063E+00,9.87978E+00,1.06661E+01,9.57970E+00,9.08154E+00,1.08895E+01,1.12081E+01,8.52895E+00,9.10302E+00,1.11733E+01,9.64709E+00,9.48199E+00,9.21766E+00,1.00883E+01,9.08373E+00,1.00161E+01,1.11223E+01,1.07277E+01,1.08879E+01,1.10909E+01,9.34740E+00,1.03654E+01,1.11305E+01,1.04286E+01,1.02486E+01,9.59271E+00,9.05821E+00,1.00967E+01,1.13459E+01,1.08170E+01,1.05382E+01
2.36500E+01,1.03244E+01,9.96111E+00,1.07127E+01,1.04656E+01,9.44220E+00,9.59493E+00,9.63149E+00,1.02159E+01,8.64884E+00,1.01992E+01,1.01400E+01,1.00132E+01,1.07582E+01,9.79966E+00,1.05067E+01,1.00606E+01,9.67903E+00,1.08533E+01,1.10997E+01,9.45205E+00,1.00886E+01,1.07568E+01,1.01029E+01,9.16661E+00,1.05019E+01,1.11282E+01,9.05441E+00,9.12318E+00,1.14602E+01,9.53262E+00,9.52963E+00,9.62975E+00,1.01523E+01,9.48515E+00,9.83973E+00,1.09734E+01,1.04434E+01,1.08076E+01,1.09168E+01,9.62907E+00,1.04508E+01,1.07606E+01,1.03984E+01,9.88373E+00,9.68451E+00,9.37639E+00,1.00768E+01,1.10889E+01,1.08672E+01,1.01952E+01
2.37000E+01,1.06312E+01,1.01034E+01,1.07709E+01,1.06530E+01,9.46580E+00,9.95463E+00,9.67637E+00,1.02931E+01,8.52791E+00,1.03436E+01,1.03219E+01,1.01194E+01,1.10345E+01,9.52479E+00,1.00468E+01,9.83961E+00,9.80705E+00,1.03518E+01,1.09351E+01,9.82625E+00,9.95620E+00,1.07354E+01,1.03509E+01,9.20906E+00,1.05054E+01,1.11429E+01,8.92427E+00,9.16652E+00,1.13777E+01,9.39661E+00,9.63991E+00,9.89378E+00,1.03486E+01,9.47689E+00,9.79618E+00,1.05680E+01,1.07518E+01,1.09082E+01,1.06474E+01,9.49621E+00,1.05649E+01,1.09863E+01,1.03097E+01,9.76748E+00,9.59578E+00,9.29879E+00,9.85579E+00,1.09778E+01,1.10254E+01,1.01855E+01
2.37500E+01,1.09010E+01,1.04100E+01,1.02173E+01,1.09899E+01,9.36596E+00,9.92726E+00,9.50609E+00,1.02665E+01,8.92152E+00,1.02828E+01,1.00807E+01,9.85230E+00,1.07054E+01,9.55235E+00,1.04212E+01,9.86392E+00,9.90607E+00,1.05326E+01,1.05136E+01,9.79085E+00,1.01846E+01,1.05265E+01,1.03641E+01,9.19322E+00,1.06549E+01,1.06336E+01,8.73859E+00,9.44370E+00,1.06646E+01,9.79734E+00,9.48733E+00,9.98407E+00,1.01534E+01,9.21953E+00,9.87894E+00,1.06016E+01,1.05062E+01,1.13330E+01,1.08908E+01,9.64131E+00,1.05005E+01,1.10435E+01,1.01891E+01,9.69643E+00,9.58856E+00,9.49929E+00,9.51800E+00,1.09401E+01,1.06824E+01,1.03338E+01
2.38000E+01,1.03817E+01,1.02417E+01,1.01208E+01,1.05580E+01,9.48089E+00,1.00640E+01,9.64650E+00,1.01006E+01,9.22737E+00,9.90987E+00,9.31206E+00,9.69332E+00,1.09009E+01,9.79961E+00,1.01885E+01,9.64736E+00,1.00857E+01,1.02654E+01,1.07299E+01,9.97055E+00,9.99205E+00,1.03049E+01,1.05138E+01,8.93823E+00,1.05964E+01,1.03645E+01,8.88346E+00,9.16140E+00,1.05673E+01,9.90240E+00,9.64567E+00,9.64838E+00,1.03585E+01,9.43125E+00,1.01640E+01,1.07664E+01,1.02473E+01,1.13085E+01,1.04615E+01,9.59804E+00,1.06560E+01,1.09583E+01,1.00346E+01,9.72689E+00,1.01215E+01,9.23819E+00,9.27097E+00,1.10295E+01,1.04583E+01,1.02495E+01
2.38500E+01,1.01517E+01,1.05690E+01,1.00971E+01,1.02193E+01,9.56655E+00,9.97976E+00,9.98694E+00,1.00568E+01,9.07635E+00,9.88988E+00,9.89340E+00,1.01186E+01,1.06718E+01,9.95711E+00,1.01580E+01,9.85979E+00,1.02550E+01,1.01572E+01,1.10446E+01,9.99957E+00,1.00484E+01,1.02696E+01,1.06411E+01,9.19374E+00,1.10812E+01,9.97211E+00,9.31201E+00,9.38196E+00,1.06060E+01,1.02488E+01,9.80082E+00,9.46044E+00,1.06270E+01,9.83895E+00,1.01528E+01,1.04396E+01,9.86654E+00,1.07113E+01,1.08479E+01,9.84804E+00,1.04949E+01,1.08169E+01,1.00235E+01,9.93183E+00,9.73133E+00,9.40700E+00,9.01692E+00,1.07642E+01,1.03519E+01,1.03044E+01
2.39000E+01,1.00309E+01,1.01941E+01,1.06230E+01,9.90726E+00,9.67887E+00,9.95613E+00,1.00302E+01,1.01985E+01,8.99862E+00,9.74060E+00,9.91859E+00,9.82960E+00,1.10108E+01,9.87730E+00,1.01439E+01,1.02244E+01,1.07394E+01,1.04613E+01,1.11598E+01,1.02868E+01,9.90962E+00,1.01816E+01,1.06394E+01,9.27500E+00,1.08854E+01,1.02993E+01,9.38291E+00,9.48805E+00,1.05715E+01,9.91991E+00,1.01263E+01,9.29188E+00,1.01487E+01,9.83448E+00,1.00467E+01,1.04742E+01,1.02151E+01,1.07906E+01,1.09617E+01,9.98184E+00,1.05615E+01,1.06840E+01,1.01370E+01,9.74601E+00,9.86843E+00,9.08840E+00,9.61459E+00,1.05781E+01,1.03692E+01,1.03220E+01
2.39500E+01,9.78818E+00,9.70995E+00,1.01260E+01,1.02802E+01,9.79513E+00,9.65066E+00,9.93678E+00,9.79360E+00,8.96801E+00,1.00674E+01,1.00149E+01,1.02052E+01,1.11064E+01,9.92150E+00,1.06248E+01,1.04544E+01,1.06644E+01,1.06111E+01,1.05760E+01,9.98630E+00,9.77362E+00,1.02973E+01,1.05157E+01,8.86190E+00,1.05229E+01,1.05841E+01,9.25261E+00,9.54985E+00,1.06709E+01,9.58232E+00,9.87075E+00,9.53204E+00,1.00998E+01,9.83863E+00,1.01777E+01,1.07614E+01,1.03161E+01,1.03669E+01,1.03269E+01,1.00033E+01,1.01628E+01,1.09075E+01,1.05234E+01,1.00047E+01,9.99509E+00,9.32066E+00,9.85717E+00,1.09258E+01,1.02232E+01,1.02423E+01
2.40000E+01,9.91156E+00,9.41019E+00,1.04417E+01,1.00514E+01,9.76553E+00,9.76345E+00,9.93542E+00,1.01601E+01,8.61257E+00,1.03103E+01,9.80365E+00,1.02646E+01,1.10180E+01,1.03267E+01,1.03218E+01,1.00980E+01,1.02718E+01,1.02997E+01,1.04807E+01,9.97453E+00,9.96369E+00,1.03491E+01,1.06559E+01,9.07296E+00,1.01311E+01,1.04515E+01,9.43447E+00,9.67240E+00,1.07105E+01,9.40759E+00,9.94455E+00,9.68646E+00,1.06578E+01,9.80321E+00,9.74968E+00,1.08597E+01,9.61554E+00,1.04476E+01,1.03733E+01,9.89684E+00,1.04020E+01,1.08833E+01,1.06268E+01,9.81748E+00,1.03005E+01,9.22276E+00,9.84621E+00,1.05412E+01,1.04361E+01,1.01202E+01
2.40500E+01,9.80422E+00,9.81540E+00,1.02222E+01,9.91574E+00,1.00038E+01,9.45149E+00,9.59594E+00,1.04423E+01,8.63479E+00,1.00831E+01,9.99766E+00,1.02667E+01,1.08347E+01,1.02393E+01,1.04403E+01,9.86712E+00,1.02518E+01,1.00538E+01,1.08413E+01,9.91490E+00,9.96386E+00,1.04751E+01,1.11954E+01,9.16789E+00,9.98012E+00,1.01727E+01,9.29185E+00,9.87832E+00,1.02895E+01,9.38121E+00,9.98802E+00,9.69993E+00,1.04663E+01,9.73503E+00,9.68892E+00,1.07491E+01,9.72847E+00,1.03987E+01,1.02564E+01,9.57003E+00,1.04864E+01,1.06150E+01,1.06651E+01,9.64425E+00,1.00116E+01,9.24706E+00,9.58875E+00,1.04905E+01,1.03129E+01,9.86246E+00
2.41000E+01,9.82415E+00,1.00978E+01,1.04673E+01,9.97301E+00,9.93389E+00,9.82589E+00,9.50524E+00,1.05679E+01,8.84747E+00,9.65056E+00,1.00886E+01,1.06747E+01,1.07861E+01,9.95836E+00,1.03268E+01,9.95797E+00,1.00105E+01,9.86258E+00,1.08049E+01,9.60842E+00,1.00331E+01,1.02828E+01,1.12833E+01,9.07935E+00,9.96249E+00,9.70812E+00,9.18015E+00,9.72712E+00,1.02915E+01,9.20314E+00,1.01165E+01,9.75987E+00,1.03921E+01,9.76947E+00,9.76544E+00,1.07764E+01,1.02565E+01,1.03649E+01,1.02066E+01,9.31353E+00,9.99279E+00,1.06940E+01,1.03830E+01,9.84966E+00,1.01039E+01,9.11184E+00,9.58658E+00,1.06270E+01,1.02210E+01,9.99232E+00
2.41500E+01,1.01113E+01,1.03988E+01,1.03430E+01,1.01416E+01,1.00713E+01,1.01977E+01,9.50510E+00,9.83023E+00,8.91870E+00,9.60157E+00,9.89892E+00,1.02725E+01,1.06615E+01,9.97016E+00,1.06688E+01,1.00168E+01,9.69575E+00,9.70208E+00,1.08188E+01,9.35102E+00,9.98568E+00,1.03674E+01,1.10500E+01,9.53204E+00,9.78306E+00,9.71078E+00,9.29342E+00,9.78396E+00,9.99074E+00,9.27525E+00,9.95653E+00,9.84150E+00,1.03344E+01,9.49606E+00,9.46222E+00,1.07363E+01,1.03903E+01,1.05077E+01,1.03439E+01,9.56591E+00,1.00023E+01,1.05969E+01,1.05860E+01,9.72143E+00,9.64546E+00,9.10985E+00,9.53270E+00,1.07800E+01,1.00009E+01,1.02275E+01
2.42000E+01,1.01476E+01,1.03876E+01,1.07123E+01,1.02672E+01,1.00381E+01,1.03521E+01,9.08868E+00,1.01206E+01,8.73275E+00,9.38470E+00,9.65198E+00,1.04070E+01,1.02957E+01,9.81835E+00,1.06649E+01,1.02282E+01,9.28008E+00,9.67399E+00,1.06338E+01,9.57329E+00,9.91426E+00,1.01213E+01,1.10936E+01,9.38434E+00,1.02654E+01,9.73638E+00,9.15743E+00,9.61410E+00,1.03801E+01,9.52636E+00,9.64239E+00,9.98100E+00,1.04328E+01,9.46993E+00,9.40790E+00,1.10768E+01,9.99690E+00,1.07758E+01,1.01594E+01,9.27404E+00,1.03696E+01,1.05882E+01,1.06339E+01,9.96354E+00,1.00964E+01,9.21778E+00,9.38535E+00,1.08228E+01,1.01477E+01,1.02849E+01
