15	0	1	2	3	2	3	0	2	1	0	0	2	1	5	1	1	3	1	0	1	1	1	4	8	0	127	4	1	1	0	0	0	0	0	0	0	2	4	0	0	1	0	0	0	0	0	0	0	0	0	5	0	4	0	0	0	0	6	3	0	0	0	1	0	0	1	2	0	0	0	1	1	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	3	1	0	0	0	0	0	0	0	0	0
13	1	2	1	4	2	3	0	2	2	0	0	2	1	6	0	1	1	1	0	1	1	1	4	8	0	129	4	3	1	1	0	0	0	1	0	0	1	4	0	1	1	0	1	0	0	0	0	0	0	0	5	0	4	0	0	0	0	7	3	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0
13	2	1	1	4	2	2	0	2	2	0	0	2	0	5	0	1	0	0	0	0	1	2	4	8	2	129	4	3	2	0	0	0	0	1	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	6	0	5	0	0	0	0	7	3	1	0	0	0	0	0	1	2	0	0	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0
14	0	0	1	6	0	3	1	2	4	0	0	2	1	4	0	1	0	1	1	0	1	2	4	8	3	130	4	3	2	1	0	0	1	0	1	0	0	4	0	1	0	0	0	0	0	0	1	0	0	0	4	0	6	0	0	0	0	6	2	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0
15	1	0	1	6	1	2	1	2	3	1	0	2	1	4	0	1	1	2	1	1	1	2	4	9	1	130	3	2	1	2	0	0	1	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	4	0	6	0	0	0	0	5	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
19	1	2	1	4	0	2	2	2	3	1	2	3	2	4	0	0	2	0	0	0	2	2	3	10	1	130	3	2	1	3	1	1	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	4	0	6	0	0	0	0	5	1	1	0	1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
20	2	0	3	5	1	2	1	3	2	1	0	3	4	4	0	0	2	1	0	0	1	2	4	9	0	131	3	1	1	3	0	1	1	0	0	0	0	4	0	0	0	0	0	0	1	0	0	1	0	0	5	0	6	0	0	0	0	4	1	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
20	1	2	2	5	2	2	1	2	2	1	0	3	4	4	1	0	1	1	0	0	0	2	4	10	0	132	3	2	1	2	0	0	1	1	0	1	1	4	0	1	0	0	0	0	1	0	0	1	1	0	4	0	6	0	0	0	0	4	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
19	1	0	2	5	2	3	0	2	2	0	1	3	3	4	1	0	3	1	0	0	1	2	3	11	0	132	3	0	1	2	2	0	1	1	1	2	1	4	0	2	0	0	0	0	1	0	0	1	0	0	4	0	6	0	0	0	0	4	1	0	0	0	0	1	0	0	1	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
21	3	1	2	6	2	2	0	3	2	0	1	5	4	4	0	0	3	1	0	0	1	2	3	9	1	132	3	2	0	3	1	0	1	2	0	1	1	4	0	2	0	0	0	1	0	2	0	1	0	0	4	1	6	0	0	0	1	4	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
21	2	0	1	3	1	1	0	3	1	0	1	5	2	5	1	0	2	0	2	0	1	2	1	9	1	132	3	2	1	2	1	0	1	2	0	0	1	3	0	2	0	0	0	1	0	2	2	1	0	0	4	1	6	0	0	0	1	4	1	0	0	0	1	0	0	0	2	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
17	2	0	3	2	3	1	0	1	1	2	1	5	3	5	1	0	2	1	1	0	1	2	1	11	1	133	3	0	1	2	0	0	1	1	0	1	1	2	0	2	0	0	0	1	1	1	3	1	0	0	4	1	6	0	1	0	1	4	1	0	0	0	2	0	0	0	2	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
15	0	1	3	4	1	0	1	1	1	0	2	6	2	5	1	1	2	1	1	1	2	2	2	11	1	133	3	0	2	3	0	1	0	1	1	2	1	2	0	3	0	0	1	1	1	0	3	1	0	0	4	1	6	0	1	0	0	4	0	0	0	0	2	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0
15	0	2	1	4	1	0	0	1	2	0	1	5	3	5	3	0	2	1	0	2	4	3	3	11	0	134	2	0	1	2	1	2	0	1	1	1	1	1	0	2	0	0	1	2	1	0	2	1	1	0	5	2	5	0	1	0	0	4	0	0	0	1	2	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
15	0	3	1	3	1	0	0	2	2	2	1	5	0	5	4	1	1	1	0	0	3	2	3	10	0	134	3	0	0	2	1	2	0	1	1	0	1	2	0	1	0	0	1	1	2	0	2	0	1	0	5	1	6	0	2	0	0	5	0	0	1	1	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
16	0	0	1	2	0	0	0	0	3	2	1	5	0	6	2	2	1	1	0	0	3	2	3	10	0	134	4	0	0	2	0	0	0	1	2	1	1	2	0	1	0	0	1	0	2	0	2	0	0	0	5	2	7	2	2	0	0	5	0	0	0	1	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
15	1	0	0	2	1	1	1	0	4	1	0	5	0	4	1	3	1	1	0	2	2	1	2	8	0	135	5	0	0	1	1	0	0	1	4	1	2	1	1	1	0	0	0	1	2	0	2	0	0	0	5	2	7	0	2	0	0	5	0	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
18	0	2	0	2	0	1	1	1	4	1	0	3	1	4	1	3	2	4	0	1	1	1	3	7	0	135	6	0	0	1	0	1	0	1	2	4	3	0	1	0	0	0	0	1	1	0	0	0	0	0	5	1	6	0	1	0	1	6	1	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
16	1	4	0	2	1	0	0	2	5	2	0	3	1	4	1	3	2	5	0	0	0	1	2	7	0	135	6	0	0	0	0	1	0	1	1	4	3	0	3	0	0	0	0	2	1	0	0	1	0	0	4	1	6	0	1	0	0	6	1	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0
18	1	2	1	2	1	1	1	2	7	1	0	5	0	3	1	3	1	1	0	0	0	0	1	7	1	135	6	1	0	1	0	1	0	1	0	2	2	0	2	0	0	0	0	2	2	0	0	2	0	0	4	1	6	0	1	0	0	6	0	1	1	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
19	0	2	2	2	0	1	1	2	5	1	1	6	0	3	1	3	1	1	0	0	0	0	1	6	1	135	6	1	0	1	0	2	0	0	0	2	2	0	0	0	0	0	0	1	1	0	0	2	0	0	4	0	6	0	1	0	0	6	0	0	0	0	2	0	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
19	1	1	0	4	0	3	1	2	6	1	1	5	1	2	2	2	0	2	0	0	1	1	0	5	0	135	6	1	0	1	0	2	0	1	1	2	1	0	1	0	1	1	0	2	1	0	0	1	0	0	4	0	6	0	1	0	0	6	0	0	0	0	2	0	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
21	1	2	2	3	0	2	0	1	4	1	2	5	1	2	1	2	0	1	1	0	1	0	0	7	0	135	6	1	2	1	0	1	1	1	1	2	1	0	1	1	0	0	0	1	0	0	1	2	0	0	4	0	6	0	1	0	0	6	0	0	0	0	2	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
22	1	1	2	4	0	1	0	2	5	2	0	5	0	2	0	1	2	0	0	0	1	1	1	6	0	135	7	2	1	3	0	1	3	0	1	1	1	0	1	1	1	1	0	1	0	0	1	1	0	0	4	0	5	0	0	0	0	7	0	0	0	0	2	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
22	1	0	2	4	1	1	1	2	5	1	0	6	0	2	1	1	1	1	0	0	2	1	1	5	0	136	7	1	1	3	0	1	2	0	1	1	1	1	1	2	1	1	0	1	0	0	1	1	0	0	4	0	5	0	0	0	0	7	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0
22	5	0	2	3	0	1	1	1	5	1	0	9	0	3	2	0	1	0	0	1	1	1	1	5	0	136	5	1	0	3	0	0	1	0	1	1	1	1	0	1	1	1	0	1	0	0	2	1	0	0	4	2	5	0	1	0	0	7	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0
22	2	2	0	1	1	1	0	2	5	0	0	9	1	4	1	0	1	0	0	1	1	2	1	4	0	137	5	1	0	4	1	2	1	0	0	2	1	2	0	1	1	1	0	1	0	0	1	1	0	0	4	2	5	0	2	0	1	6	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
21	2	1	0	1	1	2	0	2	5	0	0	8	0	2	0	0	1	1	1	0	2	2	1	5	1	137	4	1	0	2	0	3	1	0	0	2	3	2	2	1	0	1	0	1	0	0	3	1	0	0	4	2	5	0	1	0	0	6	1	0	0	1	2	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
22	1	4	0	3	1	2	1	3	3	0	0	9	0	2	1	0	0	2	0	0	0	3	0	4	1	137	5	0	0	2	1	1	1	0	0	2	4	2	1	1	1	0	0	0	0	0	1	1	0	0	5	2	5	0	0	0	0	5	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
25	1	2	1	4	2	1	1	3	2	0	1	7	0	2	1	0	1	1	0	1	1	3	1	3	0	137	5	2	0	3	1	0	1	0	0	2	3	2	0	1	1	0	0	0	0	1	1	0	1	0	4	2	5	0	0	0	0	5	1	0	0	1	1	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
25	1	1	1	3	3	1	1	3	0	0	0	8	0	2	2	0	1	1	0	1	0	3	3	3	1	137	4	1	0	3	1	1	1	0	0	2	2	2	0	1	0	0	0	0	0	2	2	0	0	0	4	2	5	1	0	0	0	5	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
20	1	1	1	1	3	1	1	4	1	0	0	9	0	1	2	0	1	2	0	1	0	4	3	3	0	139	4	1	0	3	2	1	1	0	0	1	2	2	1	2	0	0	0	0	0	1	0	0	0	0	4	3	4	1	0	1	0	5	1	1	0	0	0	0	0	1	0	1	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0
20	2	2	2	2	2	1	0	3	1	0	0	9	0	0	1	0	2	2	2	0	0	2	3	3	1	139	5	1	0	3	2	2	2	0	0	1	2	2	1	2	0	0	0	0	0	0	0	0	0	1	5	4	5	0	1	0	0	5	1	0	1	0	0	0	0	1	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0
21	4	2	2	3	1	0	0	2	1	2	1	7	1	1	1	3	1	3	1	0	1	1	2	3	0	140	7	1	0	3	1	1	1	1	0	1	2	2	0	1	0	0	0	0	0	0	0	0	0	1	5	6	5	0	1	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	1	0	0
20	3	1	2	3	0	0	1	2	3	1	0	7	0	0	3	2	1	3	0	0	0	1	1	4	0	141	5	0	0	2	1	2	0	2	0	1	2	3	0	0	0	0	0	0	0	1	0	0	0	1	5	6	5	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	1	0	0	1	1	0	0	0	1	0	3	0	0	0	0	0	0	0	1	0	0
19	4	2	1	4	0	0	0	1	2	1	0	7	1	0	1	0	1	2	0	0	0	1	0	4	0	141	5	0	1	2	0	2	0	2	0	1	3	3	0	0	1	0	1	0	0	1	0	0	0	0	5	4	4	0	0	0	0	5	1	0	0	1	0	0	0	0	0	1	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	3	0	0	0	0	0	0	0	1	0	0
14	2	1	4	5	0	1	1	1	2	0	1	7	2	0	1	1	1	2	1	0	0	2	0	4	0	142	4	0	1	2	0	1	0	2	0	1	4	3	0	0	0	1	1	0	0	0	1	0	0	0	5	4	4	1	0	0	0	5	1	0	0	1	0	1	0	0	0	1	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0
13	1	1	4	4	0	2	1	2	2	0	0	7	2	1	1	1	0	1	0	1	0	1	1	4	0	142	4	0	1	2	0	0	0	1	0	1	4	3	0	0	0	2	1	0	0	0	1	0	1	0	5	4	4	1	0	0	0	4	1	0	0	0	0	2	0	0	0	0	0	0	0	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0
13	1	3	4	6	0	2	1	1	2	0	0	7	1	1	1	0	0	0	1	1	0	1	2	4	0	142	4	0	0	1	0	0	0	1	0	1	3	3	0	0	0	1	0	0	1	0	0	0	1	1	5	3	4	0	0	0	0	4	1	0	0	0	0	2	0	0	0	0	0	0	1	0	2	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
14	1	3	2	6	1	2	2	1	0	2	1	9	3	1	2	0	0	1	2	0	0	1	3	4	1	142	5	0	0	1	0	0	0	1	1	1	4	2	0	1	0	1	0	0	1	1	0	0	2	0	5	2	4	0	0	0	1	4	0	0	0	1	0	3	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
14	0	0	2	4	1	3	4	0	3	1	0	8	2	1	3	0	1	1	1	0	1	1	4	4	1	145	5	0	0	0	0	0	0	0	2	1	5	3	1	1	0	0	0	0	0	0	0	0	3	0	5	2	3	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
15	0	1	1	4	1	2	0	0	3	1	0	8	2	1	3	0	1	3	0	3	1	0	4	3	1	146	5	0	0	1	0	1	0	0	0	0	6	4	0	0	0	1	0	0	0	0	0	0	0	0	6	2	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	0
14	3	0	1	4	2	1	0	0	0	1	0	7	2	1	2	0	2	3	0	2	0	0	5	3	0	146	6	1	0	1	0	1	0	0	0	1	5	4	0	0	0	0	0	0	0	0	0	1	2	0	5	1	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	1	1	0	0	0	1	0	0	0	0
14	3	1	1	4	1	2	0	0	1	2	0	8	0	1	1	0	0	1	0	0	0	0	4	4	0	146	6	1	2	0	0	1	2	0	0	1	4	4	0	0	0	0	0	0	0	0	0	1	1	0	5	1	3	0	0	0	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	1	1	0	0	0	1	0	0	0	0
14	5	1	3	6	1	1	1	0	3	1	0	8	0	1	1	0	0	0	0	0	0	0	4	3	0	146	5	1	1	0	0	0	2	0	0	2	4	4	0	0	0	1	0	1	0	0	0	1	1	0	5	1	5	0	0	0	0	4	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0
15	6	1	4	4	0	3	0	0	4	3	0	9	2	4	1	0	1	1	0	1	0	0	4	4	1	146	5	2	1	1	0	1	2	0	0	2	4	4	0	1	0	0	1	0	0	0	0	1	1	0	4	1	5	0	0	0	0	5	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	3	1	0	0	0	0	0	0	0	0	0
15	5	1	1	3	0	4	0	1	3	0	0	8	1	4	0	1	3	0	0	1	0	1	4	3	1	146	5	1	0	2	0	0	1	1	0	2	3	4	0	1	0	0	0	1	0	0	0	2	1	0	3	1	4	0	0	0	0	5	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2	3	1	0	0	0	0	0	0	0	1	0
11	4	2	1	4	0	4	0	0	3	0	0	11	0	6	1	2	1	0	0	1	0	3	4	2	1	146	5	0	0	2	1	0	1	2	0	1	3	4	0	1	0	0	0	0	0	1	0	3	1	0	3	1	4	0	0	0	0	6	1	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	1	0	0	0	0	0	0	0	1	0
10	2	3	1	3	1	3	0	0	3	0	1	11	1	7	3	2	2	1	0	1	0	2	5	2	1	147	5	2	1	2	1	0	0	1	0	1	3	4	0	1	0	0	0	0	1	0	0	3	1	0	3	2	3	0	0	0	0	5	1	0	0	0	0	1	0	2	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0
10	3	2	0	3	1	3	0	0	5	0	1	9	0	6	2	3	2	3	0	1	0	2	4	2	2	147	6	2	1	1	0	0	0	1	0	1	3	4	0	1	0	1	1	1	0	0	0	3	1	0	3	2	3	0	0	0	0	5	2	0	0	0	0	0	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0
10	4	2	0	3	2	4	1	1	7	0	1	8	1	8	1	2	2	2	0	1	0	3	3	2	1	147	6	0	0	0	0	1	0	1	0	1	4	5	0	0	0	0	1	1	0	0	0	3	1	0	3	2	3	0	0	0	0	5	2	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0
12	3	2	0	1	1	2	2	2	7	0	1	7	1	8	0	2	2	3	0	1	0	3	2	2	1	147	6	0	0	0	0	1	3	1	0	1	4	4	0	0	0	0	1	1	1	0	0	3	2	0	2	2	4	1	0	0	0	5	2	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0
12	3	2	1	2	0	3	1	3	5	0	1	8	2	5	1	3	2	4	0	1	0	3	1	2	0	147	6	1	0	0	1	0	1	1	0	1	4	4	0	0	0	0	1	1	0	0	0	1	1	0	2	1	4	0	0	0	0	5	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0
13	5	0	1	2	0	3	1	3	6	1	1	8	1	7	2	2	1	3	1	0	0	5	1	2	0	146	6	1	0	0	1	1	1	1	0	1	3	5	0	0	1	1	1	0	0	0	0	0	1	0	2	2	4	0	0	0	0	5	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0
11	2	3	2	2	1	2	1	3	6	0	0	7	0	7	2	1	2	3	1	0	0	6	1	3	0	146	7	1	0	0	1	2	0	1	0	1	3	5	0	1	1	1	1	0	0	2	1	0	1	0	2	2	3	0	0	0	0	4	2	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0
11	1	2	2	2	1	2	2	2	4	1	0	7	1	10	2	1	1	3	0	0	0	5	1	4	0	145	7	1	0	0	2	2	1	1	0	1	2	5	0	1	0	0	0	0	0	2	1	0	1	0	2	3	3	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0
12	0	2	2	3	1	3	0	2	7	1	0	8	1	10	2	2	1	3	2	1	1	5	1	5	0	147	8	0	0	0	1	2	1	1	2	1	3	4	0	2	0	0	0	0	0	2	1	0	1	1	2	2	3	0	0	0	1	5	2	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
12	0	2	2	4	1	4	0	2	6	4	1	8	2	8	3	1	1	2	2	1	2	5	1	6	1	147	6	0	1	1	1	3	2	0	2	1	3	3	0	2	0	0	0	0	0	1	2	0	1	1	2	2	3	2	0	0	1	5	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
11	1	5	1	5	1	4	0	0	5	2	1	8	1	8	2	1	0	2	1	1	2	7	1	6	0	146	6	0	0	0	1	3	2	0	1	1	4	3	0	0	0	0	0	1	0	0	2	0	0	1	2	2	2	2	0	0	0	5	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
13	2	2	1	3	0	4	0	1	4	2	2	6	1	7	1	0	0	2	0	2	1	7	1	6	1	146	6	2	2	0	0	3	1	1	0	3	5	3	0	0	0	0	0	1	1	0	1	0	1	0	2	3	3	2	0	0	0	5	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
14	2	3	3	3	1	4	0	1	2	1	3	7	2	9	0	1	1	1	0	2	1	8	1	6	0	144	6	1	1	0	0	5	1	1	1	3	6	3	0	0	0	0	0	1	1	0	1	0	1	0	2	3	3	1	0	1	0	5	3	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
12	1	8	2	2	1	4	0	2	2	1	2	6	2	10	2	1	1	2	0	1	1	7	2	6	1	144	6	1	1	0	0	5	1	1	1	0	6	3	0	0	0	0	0	0	1	0	1	0	1	0	2	4	3	1	0	2	1	4	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
12	1	5	1	2	0	3	1	2	3	1	0	5	2	11	0	1	0	0	0	0	1	8	2	6	0	143	4	1	2	0	0	3	0	0	0	0	4	3	0	0	0	1	0	0	1	0	1	0	1	0	2	4	4	0	0	3	0	4	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
13	1	0	2	3	0	1	2	2	1	1	0	6	1	13	0	2	0	1	1	2	1	7	2	5	0	143	6	0	0	1	0	2	0	0	0	0	3	4	0	0	0	1	0	0	1	0	1	0	1	0	2	4	4	0	0	3	0	5	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
14	0	1	3	3	0	1	2	2	1	0	0	5	0	12	0	2	0	2	0	0	1	8	3	6	1	145	7	0	0	0	1	2	2	1	0	0	3	4	0	0	1	0	0	0	1	0	1	0	1	0	2	4	4	0	0	3	0	6	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
15	1	1	4	5	0	2	3	1	1	0	0	5	0	12	0	0	0	3	0	0	1	8	2	6	1	145	7	0	0	0	1	1	0	1	0	0	3	3	0	0	0	0	0	0	1	0	1	0	0	0	2	4	4	1	0	1	0	7	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0
16	1	2	1	4	1	2	1	2	1	3	2	5	2	9	2	1	0	1	0	0	2	7	1	5	2	145	7	0	0	0	0	1	0	1	0	0	2	3	0	0	0	0	0	0	1	0	0	0	0	2	3	3	6	0	0	0	0	7	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
17	2	2	2	5	1	2	0	2	1	2	1	5	2	11	2	1	1	0	0	1	1	5	1	5	2	145	6	1	0	0	1	2	0	1	0	0	2	3	0	1	0	0	0	0	1	0	0	0	1	1	2	4	6	2	0	0	0	7	2	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
19	2	2	5	5	1	1	0	2	1	0	2	4	2	9	1	2	0	1	0	1	0	4	1	5	1	144	8	1	0	0	0	1	1	0	0	0	2	2	0	1	0	0	0	0	1	0	0	0	0	2	3	3	7	0	0	0	0	7	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
19	0	0	4	5	3	2	0	2	1	3	2	3	1	7	1	1	0	0	0	1	1	5	2	3	0	144	8	2	0	1	0	1	1	0	0	0	2	2	0	1	0	0	0	0	2	0	1	0	0	0	3	3	7	0	0	0	1	7	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
