1	6	0	0	1	1	0	1	2	1	13	35	0	0	0	1	0	0	1	0	0	0	0	3	0	0	1	0	2	0	2	1	0	1	0	0	0	18	2	0	0	1	0	0	0	0	1	2	0	1	0	0	0	0	0	1	0	0	0	0	5	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	9	0	0	2	0	0	1	2	1	14	35	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	1	0	1	0	0	1	0	0	0	17	1	0	0	1	0	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	8	0	0	1	0	1	0	2	1	15	35	0	0	0	0	0	0	0	0	0	0	1	3	0	0	1	1	1	1	1	0	0	1	1	0	1	17	1	0	0	1	0	1	1	0	1	1	1	0	1	1	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	9	0	1	0	1	1	0	1	1	13	34	1	0	0	0	0	0	0	0	0	0	0	3	0	2	2	0	0	0	1	0	0	0	1	0	1	17	1	0	1	1	0	0	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	9	0	0	0	0	1	1	1	1	13	34	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	1	1	0	0	0	0	1	1	17	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	12	0	0	0	0	2	1	1	1	13	34	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	1	1	0	0	0	0	0	0	15	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	10	0	1	0	2	0	1	1	1	13	31	0	0	0	1	0	1	0	0	0	1	0	3	0	0	1	0	0	2	1	0	0	0	0	0	0	15	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	12	0	2	1	3	0	1	1	1	13	31	0	0	0	1	1	0	0	0	1	0	0	3	0	0	1	0	0	2	1	0	0	0	0	0	0	15	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	10	0	1	1	3	0	0	0	0	14	31	1	1	0	0	1	0	0	1	1	0	0	3	0	1	1	0	0	1	1	0	0	0	0	1	0	15	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	10	0	2	1	1	1	0	2	0	14	31	1	0	0	0	0	2	0	0	2	0	0	4	0	1	0	0	0	1	1	1	0	0	0	1	0	14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	9	0	1	0	0	1	0	2	0	13	31	1	0	1	0	0	0	0	0	2	0	0	3	0	1	0	0	0	0	1	0	0	0	0	0	0	14	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
2	9	0	0	0	0	0	0	2	0	13	33	1	1	1	0	1	0	1	0	2	0	0	3	1	0	1	0	0	0	1	0	0	1	0	0	0	14	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
1	10	1	0	0	0	0	0	2	0	14	33	1	1	1	0	1	0	1	0	2	0	0	3	1	0	1	0	0	0	1	0	0	1	1	0	0	14	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1	10	1	0	0	0	0	0	3	1	14	35	1	1	0	0	1	0	1	0	2	0	0	2	1	0	0	0	0	0	1	0	0	1	0	0	0	14	2	0	0	0	1	0	3	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	10	2	0	2	0	0	0	3	0	14	35	0	1	0	0	0	0	0	0	2	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	0	13	2	0	0	0	1	0	3	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	8	1	0	3	0	0	1	3	0	14	35	1	1	0	0	0	0	0	1	2	0	0	2	0	0	0	0	0	0	1	0	1	0	0	0	0	13	2	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	7	1	0	3	0	0	3	3	1	14	34	0	0	1	0	0	0	2	0	2	0	1	2	0	0	0	0	0	0	2	0	1	0	0	0	0	13	2	0	0	0	0	0	2	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	5	1	0	3	1	0	2	3	0	13	34	0	0	1	0	1	0	1	0	2	0	1	2	0	0	1	0	0	0	2	1	1	0	0	0	0	13	2	0	0	0	0	0	1	0	1	0	0	3	0	0	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	3	1	0	2	0	1	1	2	0	13	34	1	2	1	0	1	0	0	1	2	0	0	2	0	0	1	0	0	0	2	1	1	0	0	0	1	14	2	0	0	0	0	0	1	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	4	0	0	2	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	3	0	0	2	0	2	1	2	0	13	33	1	2	1	0	0	1	0	1	2	0	0	3	0	0	0	0	0	1	2	2	1	0	0	0	0	14	2	0	1	0	0	1	1	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
2	4	0	0	3	0	2	2	2	0	13	33	2	2	0	0	1	1	0	0	2	0	0	3	0	0	0	0	1	1	1	0	1	0	0	1	1	15	1	0	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4	1	0	1	1	0	3	1	0	13	33	3	2	0	0	0	1	0	1	2	0	0	2	1	0	0	0	0	2	1	0	2	0	0	1	0	15	1	0	1	0	0	1	1	0	0	1	0	1	0	0	1	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	5	0	0	1	0	0	2	1	0	12	33	2	2	0	0	1	1	0	0	2	0	0	3	0	0	0	0	0	1	1	0	2	0	1	1	0	15	1	0	1	0	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4	0	0	2	0	0	1	1	0	11	32	3	1	0	0	0	0	0	0	2	0	0	2	0	0	1	0	1	2	1	0	1	0	1	0	0	15	1	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	5	0	0	2	1	0	1	2	1	11	32	2	0	0	0	0	0	1	2	1	1	1	2	0	0	1	0	0	1	1	0	0	0	1	0	0	15	1	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	5	0	0	1	1	0	0	2	1	11	32	1	0	0	0	0	0	0	1	1	0	1	2	0	1	1	0	0	0	1	1	0	0	1	0	0	15	1	0	0	0	0	1	0	0	2	0	1	0	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	6	1	1	0	1	0	1	2	1	11	32	0	0	0	0	0	0	0	1	1	0	1	2	0	1	1	0	0	0	0	1	0	0	1	0	0	15	1	0	0	0	0	1	0	0	1	2	0	0	1	0	0	1	0	0	0	1	0	0	3	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	6	1	0	0	1	0	0	2	0	10	32	0	0	0	0	0	0	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	14	2	0	0	0	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	5	1	2	0	0	0	0	2	0	10	32	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	1	1	0	0	0	1	0	0	14	2	0	0	0	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	6	1	1	0	0	0	0	3	0	10	32	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0	0	1	0	0	14	2	1	0	0	0	1	0	0	1	1	0	1	1	0	0	0	0	1	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	6	1	0	0	0	0	0	3	0	11	33	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	1	0	1	0	2	0	0	13	2	1	0	0	0	0	0	0	1	1	0	2	1	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	7	2	0	0	0	0	1	3	1	11	33	0	0	0	0	0	0	0	0	0	0	1	1	0	1	2	0	0	0	1	0	1	0	1	0	0	13	2	1	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	7	1	0	1	1	0	1	3	0	10	33	0	0	0	0	0	0	0	0	0	0	1	2	0	1	2	0	0	0	1	0	1	0	0	0	0	12	3	1	0	1	1	0	0	0	1	0	0	1	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	8	1	2	1	0	0	1	3	0	11	33	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	0	0	1	1	1	0	0	0	0	12	3	1	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	8	1	2	0	0	0	2	5	0	11	33	0	0	0	0	0	0	0	1	0	1	1	1	0	1	1	0	0	1	1	1	2	0	0	1	0	12	3	0	0	1	0	0	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	8	1	1	0	0	0	2	4	1	11	33	0	1	1	0	0	0	1	0	0	0	1	0	0	2	1	0	0	1	1	1	2	0	0	0	0	12	3	0	0	0	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	8	1	1	0	0	2	2	4	2	11	33	1	0	1	1	0	0	1	0	0	0	0	0	0	1	1	0	0	1	1	0	2	0	1	1	0	13	3	0	1	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	7	2	1	0	0	1	1	4	1	11	33	1	0	1	1	0	0	1	0	0	0	0	0	0	2	1	0	0	1	1	0	2	1	1	0	0	12	3	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	8	2	1	0	0	1	0	5	1	10	32	1	0	2	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	2	1	1	0	0	12	3	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	8	2	1	1	0	1	0	5	0	10	32	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	1	0	2	1	1	0	0	12	4	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	7	2	0	1	0	1	0	5	0	11	32	1	0	1	0	1	0	0	1	2	1	0	0	0	0	0	0	0	0	1	0	2	0	1	1	0	12	4	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	6	2	1	1	0	0	1	2	0	11	29	0	0	1	1	2	0	0	1	2	1	0	0	0	0	0	2	0	0	1	0	2	0	2	1	0	12	3	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	4	0	1	0	0	1	1	2	0	11	30	0	0	2	0	2	0	0	0	0	2	0	1	1	0	0	2	0	0	1	0	2	0	2	1	0	12	3	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	4	0	1	1	1	1	0	2	0	11	29	0	0	2	0	0	0	0	0	0	1	0	2	0	0	1	1	1	1	1	0	1	0	2	1	1	12	3	0	2	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4	1	2	2	2	0	0	2	0	11	28	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	3	0	1	1	1	1	1	1	0	12	3	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	3	2	1	2	2	1	1	2	0	12	28	0	0	0	0	0	1	0	0	0	1	0	2	0	0	0	0	3	0	1	2	0	1	1	0	0	12	3	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
2	3	3	3	2	1	1	1	2	1	12	28	2	0	0	0	1	0	0	0	0	0	0	2	0	0	0	1	3	0	0	2	1	1	1	0	0	12	3	0	1	1	0	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
2	4	4	1	2	2	2	2	2	1	12	29	3	0	0	0	0	0	0	0	0	1	0	2	0	0	1	1	3	0	0	3	1	0	2	0	0	12	3	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1	4	3	1	1	1	0	0	2	1	12	28	2	1	0	0	0	1	0	0	0	0	0	2	0	0	1	0	3	0	0	2	1	0	1	0	0	12	3	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3	4	3	0	1	1	0	0	2	1	12	28	2	0	0	0	0	1	1	0	1	1	0	2	0	1	1	0	3	0	0	2	1	0	1	0	0	12	3	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	2	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
3	4	3	0	2	1	1	0	2	0	14	28	1	1	0	0	0	1	0	0	1	0	0	2	0	0	1	0	3	0	0	2	1	0	1	0	0	12	4	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
3	6	2	1	2	1	1	0	3	0	15	28	1	1	1	0	0	1	0	1	1	0	0	2	0	0	0	0	3	0	1	0	0	0	1	0	0	11	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
2	6	1	1	2	1	1	1	4	0	16	28	1	1	1	0	0	1	0	1	1	0	0	2	0	0	0	1	2	0	0	0	0	0	0	0	0	10	3	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0
2	6	1	1	2	0	3	2	2	0	15	26	1	0	1	0	0	0	0	1	1	0	0	2	0	0	1	0	1	0	0	0	0	0	0	1	0	10	3	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
1	6	2	0	1	0	3	1	2	0	16	27	1	0	2	0	0	0	0	1	1	0	1	2	1	0	3	0	0	1	1	0	0	0	0	0	0	11	3	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
1	6	2	0	1	1	2	2	2	0	17	27	2	1	1	1	0	0	0	1	1	0	0	2	1	0	1	0	1	0	2	0	0	0	0	0	0	11	3	0	0	0	0	0	1	0	0	0	0	2	0	0	1	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
2	7	1	0	1	1	1	1	2	1	16	27	2	2	1	1	0	0	1	0	1	0	0	2	1	0	1	0	2	0	2	0	0	0	0	1	0	11	3	0	1	0	0	0	1	0	0	0	0	2	0	0	0	1	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
4	5	0	0	2	0	2	0	2	1	17	27	2	1	1	1	1	0	1	0	1	0	1	2	1	0	1	1	2	1	1	1	0	0	0	2	0	12	4	0	0	0	0	0	2	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	2	1	0	0	1	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
4	6	1	0	3	0	2	0	2	0	16	27	1	1	1	0	1	0	2	1	0	0	0	2	0	0	0	1	2	1	1	1	0	0	0	1	0	12	4	0	0	0	0	0	2	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	2	1	0	0	1	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
2	6	1	0	2	0	2	0	2	1	16	26	1	1	0	1	0	0	3	1	0	0	0	3	0	0	0	0	2	0	1	1	0	0	0	1	0	12	3	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
2	7	1	1	2	0	2	0	2	2	17	26	1	1	0	1	0	0	4	1	0	0	1	3	0	0	1	0	2	1	1	0	0	0	0	1	1	12	4	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	7	1	1	2	1	0	0	3	2	19	27	1	0	0	1	0	1	3	0	0	0	0	3	0	0	1	0	3	1	1	0	0	0	0	0	1	12	4	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	10	0	2	2	1	0	1	3	2	19	28	2	0	0	0	0	1	2	0	0	0	0	4	0	0	2	0	2	1	1	0	0	1	0	0	1	12	3	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	9	0	0	1	1	0	0	3	2	19	29	3	0	2	0	0	0	1	0	0	0	0	4	0	0	3	0	1	1	1	0	0	1	0	0	1	13	3	1	0	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	9	1	1	2	1	0	0	3	2	19	29	4	0	2	0	0	0	0	0	0	0	0	4	0	0	2	0	1	2	0	0	0	0	1	0	2	13	3	1	0	1	0	1	2	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	9	2	1	1	1	1	0	3	2	19	29	3	0	1	0	0	0	0	2	1	0	0	4	1	0	2	0	1	1	0	1	0	0	0	0	1	13	3	0	0	1	0	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	2	1	2	3	1	0	3	1	19	30	2	0	1	0	0	0	0	0	0	0	0	4	1	0	2	0	1	0	1	1	0	0	0	0	1	13	3	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	8	2	2	1	1	0	0	4	2	19	32	1	0	2	1	0	0	0	0	0	0	0	4	0	0	3	0	2	0	1	0	0	0	0	1	0	13	3	0	0	2	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	8	1	1	1	0	1	0	3	2	19	32	1	0	2	1	0	0	0	1	0	0	0	4	0	0	2	0	2	0	1	0	0	0	0	0	0	13	3	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1	7	0	0	2	0	0	0	4	0	18	32	1	0	2	1	0	0	0	1	0	0	1	3	0	0	3	0	2	1	0	0	0	0	0	0	0	13	3	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
