steady state,ts 2 slope,ts 2 std,ts 7 slope,ts 7 std,ts 3 slope,ts 3 std,ts 1 slope,ts 1 std,ts 0 slope,ts 0 std,ts 4 slope,ts 4 std,ts 5 slope,ts 5 std,ts 6 slope,ts 6 std,ts 8 slope,ts 8 std,ts 9 slope,ts 9 std,ts 10 slope,ts 10 std,ts 11 slope,ts 11 std,ts 12 slope,ts 12 std,ts 14 slope,ts 14 std,ts 13 slope,ts 13 std,ts 15 slope,ts 15 std,ts 16 slope,ts 16 std,ts 17 slope,ts 17 std,ts 18 slope,ts 18 std,ts 19 slope,ts 19 std
2.660E-01,-8.870E-01,8.655E-02,-8.870E-01,8.655E-02,-8.870E-01,8.655E-02,-8.870E-01,8.655E-02,-8.870E-01,8.655E-02,-8.870E-01,8.655E-02,-8.870E-01,8.655E-02,-8.870E-01,8.655E-02,-1.011E+00,7.900E-02,-1.011E+00,7.900E-02,-9.048E-01,9.311E-02,-9.048E-01,9.311E-02,-8.524E-01,8.011E-02,-1.081E+00,8.703E-02,-1.081E+00,8.703E-02,-1.081E+00,8.703E-02,-9.031E-01,8.261E-02,-9.031E-01,8.261E-02,-7.975E-01,8.162E-02,-9.628E-01,8.161E-02
2.722E-01,-8.278E-01,7.711E-02,-8.278E-01,7.711E-02,-8.278E-01,7.711E-02,-8.278E-01,7.711E-02,-8.278E-01,7.711E-02,-8.278E-01,7.711E-02,-8.278E-01,7.711E-02,-8.278E-01,7.711E-02,-8.018E-01,8.093E-02,-8.018E-01,8.093E-02,-8.760E-01,8.796E-02,-8.760E-01,8.796E-02,-9.619E-01,8.188E-02,-8.919E-01,7.665E-02,-8.919E-01,7.665E-02,-8.919E-01,7.665E-02,-7.858E-01,8.430E-02,-7.858E-01,8.430E-02,-9.418E-01,7.654E-02,-9.597E-01,6.928E-02
2.785E-01,-9.958E-01,8.309E-02,-9.958E-01,8.309E-02,-9.958E-01,8.309E-02,-9.958E-01,8.309E-02,-9.958E-01,8.309E-02,-9.958E-01,8.309E-02,-9.958E-01,8.309E-02,-9.958E-01,8.309E-02,-6.542E-01,8.717E-02,-6.542E-01,8.717E-02,-9.126E-01,7.985E-02,-9.126E-01,7.985E-02,-8.812E-01,7.556E-02,-8.176E-01,8.461E-02,-8.176E-01,8.461E-02,-8.176E-01,8.461E-02,-5.819E-01,8.696E-02,-5.819E-01,8.696E-02,-8.671E-01,8.940E-02,-8.832E-01,8.231E-02
2.850E-01,-9.781E-01,7.656E-02,-9.781E-01,7.656E-02,-9.781E-01,7.656E-02,-9.781E-01,7.656E-02,-9.781E-01,7.656E-02,-9.781E-01,7.656E-02,-9.781E-01,7.656E-02,-9.781E-01,7.656E-02,-7.175E-01,8.575E-02,-7.175E-01,8.575E-02,-1.050E+00,8.042E-02,-1.050E+00,8.042E-02,-7.667E-01,8.238E-02,-8.462E-01,8.347E-02,-8.462E-01,8.347E-02,-8.462E-01,8.347E-02,-6.594E-01,9.083E-02,-6.594E-01,9.083E-02,-7.902E-01,7.176E-02,-9.270E-01,8.594E-02
2.917E-01,-7.796E-01,7.997E-02,-7.796E-01,7.997E-02,-7.796E-01,7.997E-02,-7.796E-01,7.997E-02,-7.796E-01,7.997E-02,-7.796E-01,7.997E-02,-7.796E-01,7.997E-02,-7.796E-01,7.997E-02,-7.979E-01,7.873E-02,-7.979E-01,7.873E-02,-7.101E-01,8.406E-02,-7.101E-01,8.406E-02,-8.134E-01,8.259E-02,-9.183E-01,8.186E-02,-9.183E-01,8.186E-02,-9.183E-01,8.186E-02,-9.803E-01,7.827E-02,-9.803E-01,7.827E-02,-7.476E-01,7.792E-02,-7.757E-01,7.862E-02
2.985E-01,-8.231E-01,7.720E-02,-8.231E-01,7.720E-02,-8.231E-01,7.720E-02,-8.231E-01,7.720E-02,-8.231E-01,7.720E-02,-8.231E-01,7.720E-02,-8.231E-01,7.720E-02,-8.231E-01,7.720E-02,-6.362E-01,8.329E-02,-6.362E-01,8.329E-02,-7.055E-01,8.458E-02,-7.055E-01,8.458E-02,-8.088E-01,8.331E-02,-7.660E-01,7.792E-02,-7.660E-01,7.792E-02,-7.660E-01,7.792E-02,-7.638E-01,8.922E-02,-7.638E-01,8.922E-02,-9.141E-01,7.694E-02,-6.865E-01,7.723E-02
3.055E-01,-7.559E-01,7.589E-02,-7.559E-01,7.589E-02,-7.559E-01,7.589E-02,-7.559E-01,7.589E-02,-7.559E-01,7.589E-02,-7.559E-01,7.589E-02,-7.559E-01,7.589E-02,-7.559E-01,7.589E-02,-9.448E-01,8.145E-02,-9.448E-01,8.145E-02,-7.527E-01,7.374E-02,-7.527E-01,7.374E-02,-6.362E-01,8.324E-02,-7.248E-01,8.448E-02,-7.248E-01,8.448E-02,-7.248E-01,8.448E-02,-7.732E-01,7.469E-02,-7.732E-01,7.469E-02,-6.369E-01,8.331E-02,-7.157E-01,7.934E-02
3.126E-01,-9.030E-01,8.166E-02,-9.030E-01,8.166E-02,-9.030E-01,8.166E-02,-9.030E-01,8.166E-02,-9.030E-01,8.166E-02,-9.030E-01,8.166E-02,-9.030E-01,8.166E-02,-9.030E-01,8.166E-02,-7.451E-01,7.575E-02,-7.451E-01,7.575E-02,-8.359E-01,7.776E-02,-8.359E-01,7.776E-02,-6.700E-01,8.637E-02,-7.316E-01,8.483E-02,-7.316E-01,8.483E-02,-7.316E-01,8.483E-02,-7.111E-01,8.465E-02,-7.111E-01,8.465E-02,-7.932E-01,8.387E-02,-8.209E-01,8.445E-02
3.199E-01,-7.079E-01,7.947E-02,-7.079E-01,7.947E-02,-7.079E-01,7.947E-02,-7.079E-01,7.947E-02,-7.079E-01,7.947E-02,-7.079E-01,7.947E-02,-7.079E-01,7.947E-02,-7.079E-01,7.947E-02,-9.419E-01,7.620E-02,-9.419E-01,7.620E-02,-8.147E-01,7.721E-02,-8.147E-01,7.721E-02,-7.584E-01,8.201E-02,-7.601E-01,8.704E-02,-7.601E-01,8.704E-02,-7.601E-01,8.704E-02,-6.984E-01,7.782E-02,-6.984E-01,7.782E-02,-7.418E-01,8.110E-02,-7.980E-01,8.616E-02
3.274E-01,-7.385E-01,7.982E-02,-7.385E-01,7.982E-02,-7.385E-01,7.982E-02,-7.385E-01,7.982E-02,-7.385E-01,7.982E-02,-7.385E-01,7.982E-02,-7.385E-01,7.982E-02,-7.385E-01,7.982E-02,-6.501E-01,7.548E-02,-6.501E-01,7.548E-02,-8.598E-01,8.584E-02,-8.598E-01,8.584E-02,-7.715E-01,8.271E-02,-8.037E-01,8.009E-02,-8.037E-01,8.009E-02,-8.037E-01,8.009E-02,-6.129E-01,8.912E-02,-6.129E-01,8.912E-02,-6.601E-01,8.523E-02,-6.603E-01,8.289E-02
3.350E-01,-7.610E-01,7.255E-02,-7.610E-01,7.255E-02,-7.610E-01,7.255E-02,-7.610E-01,7.255E-02,-7.610E-01,7.255E-02,-7.610E-01,7.255E-02,-7.610E-01,7.255E-02,-7.610E-01,7.255E-02,-8.096E-01,8.190E-02,-8.096E-01,8.190E-02,-8.013E-01,8.280E-02,-8.013E-01,8.280E-02,-7.725E-01,8.467E-02,-6.616E-01,8.068E-02,-6.616E-01,8.068E-02,-6.616E-01,8.068E-02,-8.599E-01,7.595E-02,-8.599E-01,7.595E-02,-7.891E-01,8.563E-02,-8.518E-01,7.659E-02
3.428E-01,-6.909E-01,8.226E-02,-6.909E-01,8.226E-02,-6.909E-01,8.226E-02,-6.909E-01,8.226E-02,-6.909E-01,8.226E-02,-6.909E-01,8.226E-02,-6.909E-01,8.226E-02,-6.909E-01,8.226E-02,-7.456E-01,8.532E-02,-7.456E-01,8.532E-02,-6.621E-01,8.259E-02,-6.621E-01,8.259E-02,-7.239E-01,7.885E-02,-8.720E-01,7.724E-02,-8.720E-01,7.724E-02,-8.720E-01,7.724E-02,-6.863E-01,8.195E-02,-6.863E-01,8.195E-02,-7.630E-01,7.982E-02,-7.890E-01,8.864E-02
3.508E-01,-7.733E-01,7.956E-02,-7.733E-01,7.956E-02,-7.733E-01,7.956E-02,-7.733E-01,7.956E-02,-7.733E-01,7.956E-02,-7.733E-01,7.956E-02,-7.733E-01,7.956E-02,-7.733E-01,7.956E-02,-8.281E-01,7.901E-02,-8.281E-01,7.901E-02,-6.902E-01,8.319E-02,-6.902E-01,8.319E-02,-7.496E-01,8.485E-02,-7.114E-01,8.753E-02,-7.114E-01,8.753E-02,-7.114E-01,8.753E-02,-6.918E-01,8.411E-02,-6.918E-01,8.411E-02,-6.756E-01,8.307E-02,-6.459E-01,8.172E-02
3.590E-01,-6.882E-01,8.199E-02,-6.882E-01,8.199E-02,-6.882E-01,8.199E-02,-6.882E-01,8.199E-02,-6.882E-01,8.199E-02,-6.882E-01,8.199E-02,-6.882E-01,8.199E-02,-6.882E-01,8.199E-02,-7.216E-01,8.385E-02,-7.216E-01,8.385E-02,-6.962E-01,8.445E-02,-6.962E-01,8.445E-02,-6.524E-01,8.304E-02,-8.451E-01,8.076E-02,-8.451E-01,8.076E-02,-8.451E-01,8.076E-02,-5.636E-01,8.930E-02,-5.636E-01,8.930E-02,-5.331E-01,8.507E-02,-6.735E-01,8.553E-02
3.674E-01,-7.142E-01,8.254E-02,-7.142E-01,8.254E-02,-7.142E-01,8.254E-02,-7.142E-01,8.254E-02,-7.142E-01,8.254E-02,-7.142E-01,8.254E-02,-7.142E-01,8.254E-02,-7.142E-01,8.254E-02,-7.054E-01,8.056E-02,-7.054E-01,8.056E-02,-6.005E-01,8.254E-02,-6.005E-01,8.254E-02,-6.538E-01,8.087E-02,-5.752E-01,7.635E-02,-5.752E-01,7.635E-02,-5.752E-01,7.635E-02,-7.443E-01,8.887E-02,-7.443E-01,8.887E-02,-5.977E-01,9.001E-02,-6.400E-01,8.243E-02
3.760E-01,-6.658E-01,8.445E-02,-6.658E-01,8.445E-02,-6.658E-01,8.445E-02,-6.658E-01,8.445E-02,-6.658E-01,8.445E-02,-6.658E-01,8.445E-02,-6.658E-01,8.445E-02,-6.658E-01,8.445E-02,-6.988E-01,9.139E-02,-6.988E-01,9.139E-02,-6.090E-01,8.180E-02,-6.090E-01,8.180E-02,-7.196E-01,8.509E-02,-6.654E-01,8.153E-02,-6.654E-01,8.153E-02,-6.654E-01,8.153E-02,-7.615E-01,8.270E-02,-7.615E-01,8.270E-02,-7.246E-01,8.036E-02,-5.349E-01,8.461E-02
3.847E-01,-7.278E-01,7.510E-02,-7.278E-01,7.510E-02,-7.278E-01,7.510E-02,-7.278E-01,7.510E-02,-7.278E-01,7.510E-02,-7.278E-01,7.510E-02,-7.278E-01,7.510E-02,-7.278E-01,7.510E-02,-6.654E-01,8.276E-02,-6.654E-01,8.276E-02,-8.406E-01,8.607E-02,-8.406E-01,8.607E-02,-7.483E-01,7.563E-02,-5.918E-01,7.800E-02,-5.918E-01,7.800E-02,-5.918E-01,7.800E-02,-5.960E-01,7.941E-02,-5.960E-01,7.941E-02,-6.425E-01,8.263E-02,-5.933E-01,7.932E-02
3.937E-01,-6.173E-01,8.187E-02,-6.173E-01,8.187E-02,-6.173E-01,8.187E-02,-6.173E-01,8.187E-02,-6.173E-01,8.187E-02,-6.173E-01,8.187E-02,-6.173E-01,8.187E-02,-6.173E-01,8.187E-02,-7.195E-01,7.732E-02,-7.195E-01,7.732E-02,-6.711E-01,7.749E-02,-6.711E-01,7.749E-02,-5.885E-01,8.486E-02,-7.122E-01,8.047E-02,-7.122E-01,8.047E-02,-7.122E-01,8.047E-02,-5.049E-01,8.141E-02,-5.049E-01,8.141E-02,-6.337E-01,7.495E-02,-6.457E-01,7.713E-02
4.029E-01,-6.231E-01,8.053E-02,-6.231E-01,8.053E-02,-6.231E-01,8.053E-02,-6.231E-01,8.053E-02,-6.231E-01,8.053E-02,-6.231E-01,8.053E-02,-6.231E-01,8.053E-02,-6.231E-01,8.053E-02,-6.392E-01,8.218E-02,-6.392E-01,8.218E-02,-5.531E-01,7.577E-02,-5.531E-01,7.577E-02,-6.645E-01,8.856E-02,-4.665E-01,8.692E-02,-4.665E-01,8.692E-02,-4.665E-01,8.692E-02,-5.222E-01,8.303E-02,-5.222E-01,8.303E-02,-5.792E-01,8.796E-02,-6.409E-01,8.171E-02
4.123E-01,-5.899E-01,7.701E-02,-5.899E-01,7.701E-02,-5.899E-01,7.701E-02,-5.899E-01,7.701E-02,-5.899E-01,7.701E-02,-5.899E-01,7.701E-02,-5.899E-01,7.701E-02,-5.899E-01,7.701E-02,-5.410E-01,8.324E-02,-5.410E-01,8.324E-02,-5.798E-01,8.074E-02,-5.798E-01,8.074E-02,-8.482E-01,7.974E-02,-6.574E-01,8.301E-02,-6.574E-01,8.301E-02,-6.574E-01,8.301E-02,-6.941E-01,8.314E-02,-6.941E-01,8.314E-02,-4.801E-01,8.587E-02,-6.091E-01,7.946E-02
4.219E-01,-5.652E-01,8.312E-02,-5.652E-01,8.312E-02,-5.652E-01,8.312E-02,-5.652E-01,8.312E-02,-5.652E-01,8.312E-02,-5.652E-01,8.312E-02,-5.652E-01,8.312E-02,-5.652E-01,8.312E-02,-4.322E-01,7.846E-02,-4.322E-01,7.846E-02,-6.110E-01,7.856E-02,-6.110E-01,7.856E-02,-5.118E-01,8.264E-02,-4.375E-01,7.992E-02,-4.375E-01,7.992E-02,-4.375E-01,7.992E-02,-6.031E-01,7.836E-02,-6.031E-01,7.836E-02,-5.846E-01,8.881E-02,-6.204E-01,8.521E-02
4.318E-01,-4.272E-01,7.966E-02,-4.272E-01,7.966E-02,-4.272E-01,7.966E-02,-4.272E-01,7.966E-02,-4.272E-01,7.966E-02,-4.272E-01,7.966E-02,-4.272E-01,7.966E-02,-4.272E-01,7.966E-02,-6.878E-01,8.690E-02,-6.878E-01,8.690E-02,-5.306E-01,7.603E-02,-5.306E-01,7.603E-02,-6.311E-01,8.955E-02,-4.567E-01,8.023E-02,-4.567E-01,8.023E-02,-4.567E-01,8.023E-02,-5.479E-01,8.343E-02,-5.479E-01,8.343E-02,-6.221E-01,8.025E-02,-7.225E-01,7.966E-02
4.419E-01,-6.688E-01,7.647E-02,-6.688E-01,7.647E-02,-6.688E-01,7.647E-02,-6.688E-01,7.647E-02,-6.688E-01,7.647E-02,-6.688E-01,7.647E-02,-6.688E-01,7.647E-02,-6.688E-01,7.647E-02,-5.871E-01,7.794E-02,-5.871E-01,7.794E-02,-4.642E-01,7.912E-02,-4.642E-01,7.912E-02,-5.508E-01,7.978E-02,-4.068E-01,7.970E-02,-4.068E-01,7.970E-02,-4.068E-01,7.970E-02,-5.531E-01,7.843E-02,-5.531E-01,7.843E-02,-5.488E-01,8.171E-02,-5.025E-01,7.762E-02
4.522E-01,-5.655E-01,8.177E-02,-5.655E-01,8.177E-02,-5.655E-01,8.177E-02,-5.655E-01,8.177E-02,-5.655E-01,8.177E-02,-5.655E-01,8.177E-02,-5.655E-01,8.177E-02,-5.655E-01,8.177E-02,-6.405E-01,7.437E-02,-6.405E-01,7.437E-02,-7.047E-01,7.647E-02,-7.047E-01,7.647E-02,-3.453E-01,8.562E-02,-6.587E-01,8.593E-02,-6.587E-01,8.593E-02,-6.587E-01,8.593E-02,-5.532E-01,7.613E-02,-5.532E-01,7.613E-02,-5.394E-01,8.301E-02,-6.360E-01,8.273E-02
4.627E-01,-5.109E-01,8.056E-02,-5.109E-01,8.056E-02,-5.109E-01,8.056E-02,-5.109E-01,8.056E-02,-5.109E-01,8.056E-02,-5.109E-01,8.056E-02,-5.109E-01,8.056E-02,-5.109E-01,8.056E-02,-4.279E-01,7.479E-02,-4.279E-01,7.479E-02,-5.400E-01,8.399E-02,-5.400E-01,8.399E-02,-3.809E-01,8.454E-02,-5.390E-01,7.422E-02,-5.390E-01,7.422E-02,-5.390E-01,7.422E-02,-5.396E-01,7.626E-02,-5.396E-01,7.626E-02,-5.625E-01,7.602E-02,-4.647E-01,8.518E-02
4.735E-01,-4.377E-01,7.796E-02,-4.377E-01,7.796E-02,-4.377E-01,7.796E-02,-4.377E-01,7.796E-02,-4.377E-01,7.796E-02,-4.377E-01,7.796E-02,-4.377E-01,7.796E-02,-4.377E-01,7.796E-02,-4.345E-01,8.439E-02,-4.345E-01,8.439E-02,-6.327E-01,7.976E-02,-6.327E-01,7.976E-02,-5.991E-01,7.673E-02,-4.449E-01,8.821E-02,-4.449E-01,8.821E-02,-4.449E-01,8.821E-02,-5.050E-01,8.778E-02,-5.050E-01,8.778E-02,-5.607E-01,8.092E-02,-5.005E-01,8.771E-02
4.846E-01,-3.442E-01,8.185E-02,-3.442E-01,8.185E-02,-3.442E-01,8.185E-02,-3.442E-01,8.185E-02,-3.442E-01,8.185E-02,-3.442E-01,8.185E-02,-3.442E-01,8.185E-02,-3.442E-01,8.185E-02,-3.606E-01,7.561E-02,-3.606E-01,7.561E-02,-5.245E-01,8.293E-02,-5.245E-01,8.293E-02,-5.489E-01,8.515E-02,-4.642E-01,7.737E-02,-4.642E-01,7.737E-02,-4.642E-01,7.737E-02,-4.087E-01,8.174E-02,-4.087E-01,8.174E-02,-3.928E-01,7.983E-02,-4.144E-01,9.339E-02
4.959E-01,-3.685E-01,8.137E-02,-3.685E-01,8.137E-02,-3.685E-01,8.137E-02,-3.685E-01,8.137E-02,-3.685E-01,8.137E-02,-3.685E-01,8.137E-02,-3.685E-01,8.137E-02,-3.685E-01,8.137E-02,-5.147E-01,7.592E-02,-5.147E-01,7.592E-02,-4.488E-01,7.926E-02,-4.488E-01,7.926E-02,-3.915E-01,7.979E-02,-4.485E-01,8.256E-02,-4.485E-01,8.256E-02,-4.485E-01,8.256E-02,-4.894E-01,7.321E-02,-4.894E-01,7.321E-02,-5.221E-01,8.506E-02,-5.583E-01,7.919E-02
5.075E-01,-4.057E-01,8.096E-02,-4.057E-01,8.096E-02,-4.057E-01,8.096E-02,-4.057E-01,8.096E-02,-4.057E-01,8.096E-02,-4.057E-01,8.096E-02,-4.057E-01,8.096E-02,-4.057E-01,8.096E-02,-6.381E-01,8.443E-02,-6.381E-01,8.443E-02,-5.405E-01,7.880E-02,-5.405E-01,7.880E-02,-5.913E-01,8.842E-02,-4.382E-01,8.020E-02,-4.382E-01,8.020E-02,-4.382E-01,8.020E-02,-4.133E-01,7.576E-02,-4.133E-01,7.576E-02,-5.662E-01,7.476E-02,-4.390E-01,8.162E-02
5.193E-01,-4.903E-01,7.465E-02,-4.903E-01,7.465E-02,-4.903E-01,7.465E-02,-4.903E-01,7.465E-02,-4.903E-01,7.465E-02,-4.903E-01,7.465E-02,-4.903E-01,7.465E-02,-4.903E-01,7.465E-02,-4.587E-01,7.317E-02,-4.587E-01,7.317E-02,-4.954E-01,8.001E-02,-4.954E-01,8.001E-02,-4.229E-01,7.366E-02,-5.646E-01,8.245E-02,-5.646E-01,8.245E-02,-5.646E-01,8.245E-02,-5.535E-01,8.795E-02,-5.535E-01,8.795E-02,-5.843E-01,8.189E-02,-3.793E-01,7.991E-02
5.314E-01,-5.061E-01,8.079E-02,-5.061E-01,8.079E-02,-5.061E-01,8.079E-02,-5.061E-01,8.079E-02,-5.061E-01,8.079E-02,-5.061E-01,8.079E-02,-5.061E-01,8.079E-02,-5.061E-01,8.079E-02,-4.266E-01,8.705E-02,-4.266E-01,8.705E-02,-5.241E-01,8.388E-02,-5.241E-01,8.388E-02,-4.382E-01,8.122E-02,-5.123E-01,8.264E-02,-5.123E-01,8.264E-02,-5.123E-01,8.264E-02,-5.128E-01,8.513E-02,-5.128E-01,8.513E-02,-4.039E-01,8.407E-02,-4.197E-01,8.264E-02
5.438E-01,-3.580E-01,7.930E-02,-3.580E-01,7.930E-02,-3.580E-01,7.930E-02,-3.580E-01,7.930E-02,-3.580E-01,7.930E-02,-3.580E-01,7.930E-02,-3.580E-01,7.930E-02,-3.580E-01,7.930E-02,-4.115E-01,7.804E-02,-4.115E-01,7.804E-02,-3.447E-01,7.643E-02,-3.447E-01,7.643E-02,-3.731E-01,7.824E-02,-5.452E-01,8.274E-02,-5.452E-01,8.274E-02,-5.452E-01,8.274E-02,-5.576E-01,7.951E-02,-5.576E-01,7.951E-02,-3.460E-01,7.887E-02,-4.743E-01,8.132E-02
5.565E-01,-3.599E-01,8.480E-02,-3.599E-01,8.480E-02,-3.599E-01,8.480E-02,-3.599E-01,8.480E-02,-3.599E-01,8.480E-02,-3.599E-01,8.480E-02,-3.599E-01,8.480E-02,-3.599E-01,8.480E-02,-4.178E-01,8.200E-02,-4.178E-01,8.200E-02,-3.544E-01,8.186E-02,-3.544E-01,8.186E-02,-4.923E-01,8.337E-02,-4.321E-01,8.320E-02,-4.321E-01,8.320E-02,-4.321E-01,8.320E-02,-3.350E-01,8.336E-02,-3.350E-01,8.336E-02,-3.071E-01,8.490E-02,-2.768E-01,8.179E-02
5.695E-01,-3.331E-01,7.392E-02,-3.331E-01,7.392E-02,-3.331E-01,7.392E-02,-3.331E-01,7.392E-02,-3.331E-01,7.392E-02,-3.331E-01,7.392E-02,-3.331E-01,7.392E-02,-3.331E-01,7.392E-02,-5.716E-01,8.502E-02,-5.716E-01,8.502E-02,-3.669E-01,7.873E-02,-3.669E-01,7.873E-02,-3.616E-01,8.295E-02,-3.672E-01,8.763E-02,-3.672E-01,8.763E-02,-3.672E-01,8.763E-02,-3.491E-01,8.111E-02,-3.491E-01,8.111E-02,-3.970E-01,8.149E-02,-4.158E-01,8.105E-02
5.828E-01,-3.859E-01,8.227E-02,-3.859E-01,8.227E-02,-3.859E-01,8.227E-02,-3.859E-01,8.227E-02,-3.859E-01,8.227E-02,-3.859E-01,8.227E-02,-3.859E-01,8.227E-02,-3.859E-01,8.227E-02,-4.538E-01,8.077E-02,-4.538E-01,8.077E-02,-4.640E-01,8.027E-02,-4.640E-01,8.027E-02,-4.735E-01,7.998E-02,-3.654E-01,8.246E-02,-3.654E-01,8.246E-02,-3.654E-01,8.246E-02,-3.865E-01,8.448E-02,-3.865E-01,8.448E-02,-3.189E-01,8.178E-02,-4.142E-01,8.121E-02
5.964E-01,-3.206E-01,8.032E-02,-3.206E-01,8.032E-02,-3.206E-01,8.032E-02,-3.206E-01,8.032E-02,-3.206E-01,8.032E-02,-3.206E-01,8.032E-02,-3.206E-01,8.032E-02,-3.206E-01,8.032E-02,-3.410E-01,7.759E-02,-3.410E-01,7.759E-02,-2.834E-01,8.339E-02,-2.834E-01,8.339E-02,-5.462E-01,7.767E-02,-3.494E-01,7.083E-02,-3.494E-01,7.083E-02,-3.494E-01,7.083E-02,-5.272E-01,8.217E-02,-5.272E-01,8.217E-02,-3.906E-01,7.998E-02,-3.403E-01,7.892E-02
6.103E-01,-3.385E-01,7.403E-02,-3.385E-01,7.403E-02,-3.385E-01,7.403E-02,-3.385E-01,7.403E-02,-3.385E-01,7.403E-02,-3.385E-01,7.403E-02,-3.385E-01,7.403E-02,-3.385E-01,7.403E-02,-4.374E-01,8.455E-02,-4.374E-01,8.455E-02,-3.260E-01,8.532E-02,-3.260E-01,8.532E-02,-4.193E-01,8.210E-02,-3.709E-01,7.853E-02,-3.709E-01,7.853E-02,-3.709E-01,7.853E-02,-4.073E-01,7.062E-02,-4.073E-01,7.062E-02,-4.749E-01,8.486E-02,-4.599E-01,8.601E-02
6.246E-01,-2.980E-01,8.153E-02,-2.980E-01,8.153E-02,-2.980E-01,8.153E-02,-2.980E-01,8.153E-02,-2.980E-01,8.153E-02,-2.980E-01,8.153E-02,-2.980E-01,8.153E-02,-2.980E-01,8.153E-02,-4.004E-01,8.338E-02,-4.004E-01,8.338E-02,-3.439E-01,7.615E-02,-3.439E-01,7.615E-02,-6.377E-01,8.472E-02,-3.259E-01,8.119E-02,-3.259E-01,8.119E-02,-3.259E-01,8.119E-02,-4.092E-01,8.244E-02,-4.092E-01,8.244E-02,-3.631E-01,8.212E-02,-2.748E-01,9.009E-02
6.392E-01,-3.521E-01,8.013E-02,-3.521E-01,8.013E-02,-3.521E-01,8.013E-02,-3.521E-01,8.013E-02,-3.521E-01,8.013E-02,-3.521E-01,8.013E-02,-3.521E-01,8.013E-02,-3.521E-01,8.013E-02,-4.971E-01,8.640E-02,-4.971E-01,8.640E-02,-2.192E-01,7.732E-02,-2.192E-01,7.732E-02,-4.039E-01,7.874E-02,-2.175E-01,7.407E-02,-2.175E-01,7.407E-02,-2.175E-01,7.407E-02,-2.059E-01,8.077E-02,-2.059E-01,8.077E-02,-3.506E-01,8.343E-02,-2.928E-01,7.918E-02
6.541E-01,-3.592E-01,7.592E-02,-3.592E-01,7.592E-02,-3.592E-01,7.592E-02,-3.592E-01,7.592E-02,-3.592E-01,7.592E-02,-3.592E-01,7.592E-02,-3.592E-01,7.592E-02,-3.592E-01,7.592E-02,-1.605E-01,8.426E-02,-1.605E-01,8.426E-02,-2.523E-01,8.005E-02,-2.523E-01,8.005E-02,-3.982E-01,7.654E-02,-4.392E-01,8.048E-02,-4.392E-01,8.048E-02,-4.392E-01,8.048E-02,-2.803E-01,7.868E-02,-2.803E-01,7.868E-02,-2.632E-01,7.841E-02,-3.228E-01,8.086E-02
6.693E-01,-3.089E-01,8.281E-02,-3.089E-01,8.281E-02,-3.089E-01,8.281E-02,-3.089E-01,8.281E-02,-3.089E-01,8.281E-02,-3.089E-01,8.281E-02,-3.089E-01,8.281E-02,-3.089E-01,8.281E-02,-1.111E-01,8.522E-02,-1.111E-01,8.522E-02,-3.646E-01,8.614E-02,-3.646E-01,8.614E-02,-1.770E-01,8.222E-02,-3.237E-01,7.846E-02,-3.237E-01,7.846E-02,-3.237E-01,7.846E-02,-4.468E-01,7.947E-02,-4.468E-01,7.947E-02,-3.456E-01,8.026E-02,-3.467E-01,7.849E-02
6.850E-01,-3.281E-01,8.249E-02,-3.281E-01,8.249E-02,-3.281E-01,8.249E-02,-3.281E-01,8.249E-02,-3.281E-01,8.249E-02,-3.281E-01,8.249E-02,-3.281E-01,8.249E-02,-3.281E-01,8.249E-02,-3.772E-01,7.786E-02,-3.772E-01,7.786E-02,-4.259E-01,7.765E-02,-4.259E-01,7.765E-02,-2.086E-01,7.560E-02,-3.582E-01,7.998E-02,-3.582E-01,7.998E-02,-3.582E-01,7.998E-02,-2.950E-01,8.343E-02,-2.950E-01,8.343E-02,-3.453E-01,8.515E-02,-3.922E-01,7.950E-02
7.010E-01,-3.946E-01,7.946E-02,-3.946E-01,7.946E-02,-3.946E-01,7.946E-02,-3.946E-01,7.946E-02,-3.946E-01,7.946E-02,-3.946E-01,7.946E-02,-3.946E-01,7.946E-02,-3.946E-01,7.946E-02,-2.515E-02,8.455E-02,-2.515E-02,8.455E-02,-2.610E-01,7.285E-02,-2.610E-01,7.285E-02,-8.125E-02,8.527E-02,-1.828E-01,7.555E-02,-1.828E-01,7.555E-02,-1.828E-01,7.555E-02,-1.294E-01,8.754E-02,-1.294E-01,8.754E-02,-2.339E-01,6.666E-02,-2.462E-01,7.669E-02
7.173E-01,-2.908E-01,8.770E-02,-2.908E-01,8.770E-02,-2.908E-01,8.770E-02,-2.908E-01,8.770E-02,-2.908E-01,8.770E-02,-2.908E-01,8.770E-02,-2.908E-01,8.770E-02,-2.908E-01,8.770E-02,-3.565E-01,7.753E-02,-3.565E-01,7.753E-02,-3.347E-01,7.675E-02,-3.347E-01,7.675E-02,-2.554E-01,7.610E-02,-2.377E-01,8.786E-02,-2.377E-01,8.786E-02,-2.377E-01,8.786E-02,-2.753E-01,8.322E-02,-2.753E-01,8.322E-02,-2.840E-01,7.969E-02,-3.556E-01,8.823E-02
